Frame,V,R,A,SNR,X,Y
201,-8.207859639033884,116.03713188220232,3.9902263060241747,19.52900173889784,-8.074595264641028,115.60024604973749
201,-8.207859639033884,118.03777208706786,3.9902263060241747,23.80436490235672,-8.213812424376217,117.59867739364988
201,-8.207859639033884,120.03841229193344,3.802679657053973,19.447298260561322,-7.96101548613282,119.62375457239985
201,-8.207859639033884,122.03905249679899,3.7092509564831633,12.127106868981185,-7.895124963080612,121.63551017747162
201,-5.48630617977528,148.04737516005122,2.239960557844092,13.592808581103322,-5.78639152631882,147.81252641398527
201,-5.48630617977528,150.04801536491678,2.239960557844092,15.35643736399309,-5.86458600640421,149.8132622497881
201,-2.7215534592586046,186.0595390524968,0.5347907946316289,6.850283217173798,-1.736628505491297,185.95466166208766
201,4.663360252808992,16.0,-23.57817847820184,11.561986037030039,6.400000000000001,13.380582946942184
201,4.800517907303373,15.0,-18.797368824406547,23.2584170010011,4.833333333333335,12.870077268178653
201,4.800517907303373,16.5,-21.51018826688749,26.96285731771368,6.050000000000001,14.12966737046559
201,5.0062543890449485,18.0,-14.149004508934642,0.4792697028108089,4.4,16.3902409988383
201,5.211990870786519,26.0,-10.887948130120163,25.591567657994275,4.9111111111111105,24.816949604137914
201,5.211990870786519,27.5,-11.536959032815485,15.431024308795312,5.499999999999999,26.267851073127396
201,5.349148525280904,34.5,-8.949018065329241,7.932766374599094,5.366666666666668,33.547710635584195
201,8.092301615168545,56.0,-9.594068226860461,8.590039843194981,9.333333333333332,54.88978856662584
202,-8.251058900291959,126.0403329065301,3.616042621274537,2.1015074388934347,-7.949358895584751,125.64622243560736
202,-8.207859639033884,114.03649167733677,4.178740295057641,14.072755261734777,-8.3096266658573,113.5749599988896
202,-8.207859639033884,116.03713188220232,4.084358682984499,24.33778827468593,-8.264761872966446,115.58680585010892
202,-8.207859639033884,118.03777208706786,3.9902263060241747,24.171871374921604,-8.213812424376217,117.59867739364988
202,-8.207859639033884,120.03841229193344,3.802679657053973,17.81646215577673,-7.96101548613282,119.62375457239985
202,-8.207859639033884,122.03905249679899,3.802679657053973,9.31472496132607,-8.093699077568367,121.62245832722766
202,-5.529505441033354,146.04673495518568,1.9686812427543088,15.980574413655438,-5.017174019571006,145.83715835111295
202,-5.529505441033354,148.04737516005122,1.9686812427543088,24.585959228215977,-5.085902430798005,147.83828627336476
202,-5.529505441033354,150.04801536491678,1.9686812427543088,21.510709556194698,-5.154630842025005,149.8393696457401
202,-2.6783541980005303,186.0595390524968,0.4456160443106177,8.623120963718653,-1.447057368581122,185.95714048511184
202,4.731939080056184,16.5,-22.88538047615857,9.45923108686975,6.416666666666667,13.96697493693208
202,4.937675561797756,15.5,-16.791447114588692,21.386027109525987,4.477777777777777,13.572011869020727
202,5.074833216292138,17.0,-14.806506911897516,17.670030116764327,4.344444444444444,15.301169970598188
202,5.143412043539328,19.0,-12.839588406904149,13.363801794428092,4.222222222222222,17.52634700975
202,5.2805696980337125,26.0,-10.887948130120163,16.769968184486462,4.9111111111111105,24.816949604137914
202,5.2805696980337125,35.5,-10.240348321186223,12.061743907522606,6.311111111111109,34.415401734444565
202,5.349148525280904,27.5,-10.887948130120163,13.505280317154396,5.194444444444444,26.3299781031732
202,5.349148525280904,29.0,-10.240348321186223,6.055856696327705,5.155555555555554,27.900183635839753
202,5.349148525280904,36.5,-8.949018065329241,7.033797968579763,5.677777777777779,35.55295823846692
202,5.349148525280904,37.5,-8.949018065329241,7.909752375767188,5.833333333333335,36.55437350334734
202,8.092301615168545,57.0,-8.949018065329241,9.898999110715712,8.866666666666669,55.985553692200114
202,8.092301615168545,58.5,-8.949018065329241,11.461932569124913,9.100000000000001,57.47556002336994
203,-8.207859639033884,114.03649167733677,4.178740295057641,17.132761363406054,-8.3096266658573,113.5749599988896
203,-8.207859639033884,116.03713188220232,4.178740295057641,23.223530698853978,-8.455409589819707,115.5730159860683
203,-8.207859639033884,118.03777208706786,4.3682817731327965,20.25146059773301,-8.99059012396494,117.54184330910181
203,-8.207859639033884,120.03841229193344,4.558913532559772,16.391356181518002,-9.541147505105853,119.50810403422024
203,-8.207859639033884,122.03905249679899,4.558913532559772,6.032559246057306,-9.70016663019095,121.50488509382242
203,-8.164660377775812,124.03969270166456,3.52304778083435,3.8010010537933554,-7.622244568098167,123.65980249566744
203,-8.164660377775812,126.0403329065301,3.52304778083435,9.606151755156054,-7.745183996615878,125.65897359141329
203,-8.164660377775812,128.04097311139566,3.52304778083435,6.16343470204388,-7.86812342513359,127.65807232243488
203,-5.48630617977528,146.04673495518568,1.7883722008150804,11.628676630174745,-4.557814118615451,145.85223728668137
203,-5.48630617977528,148.04737516005122,1.7883722008150804,17.49286278403109,-4.620249928459497,147.85357142247028
203,-5.48630617977528,150.04801536491678,1.6983651752292726,11.20395755565224,-4.447081599607918,149.86203782211402
203,-2.635154936742456,184.05889884763127,0.4456160443106177,9.163127003877307,-1.4314976119297125,183.9555083697947
203,-2.635154936742456,186.0595390524968,0.4456160443106177,11.548438709697583,-1.447057368581122,185.95714048511184
203,4.937675561797756,16.0,-16.127620213160757,21.258438738293613,4.444444444444445,14.150862644384862
203,5.0062543890449485,19.0,-20.1478862872471,2.7303773123449515,6.544444444444444,16.797923887004018
203,5.074833216292138,17.5,-14.806506911897516,11.096256539626095,4.472222222222221,15.819267631437988
203,5.2805696980337125,26.5,-10.887948130120163,22.404213219543013,5.005555555555555,25.321816948636346
203,5.2805696980337125,28.5,-11.536959032815485,17.61118876578526,5.699999999999998,27.271963625672427
203,5.349148525280904,35.5,-7.662255660766064,11.132038282827496,4.7333333333333325,34.667644216986474
203,5.349148525280904,37.5,-8.305109528050384,8.561582912799269,5.416666666666665,36.618434185833536
203,8.092301615168545,57.5,-8.305109528050384,8.802381587810483,8.305555555555554,56.57974679082242
203,8.092301615168545,59.0,-8.949018065329241,6.5537680367186795,9.177777777777779,57.97213464296212
204,-8.207859639033884,112.0358514724712,4.3682817731327965,11.26896045930999,-8.533441473593841,111.54914787562643
204,-8.207859639033884,114.03649167733677,4.3682817731327965,22.974971101809732,-8.685824357050876,113.5468092432093
204,-8.207859639033884,116.03713188220232,4.463457333427279,21.09642379848837,-9.030387426637052,115.52951172047968
204,-8.207859639033884,118.03777208706786,3.8963357262710727,14.793568725591411,-8.020841897487877,117.6119965587443
204,-8.207859639033884,120.03841229193344,4.084358682984499,13.570148520662197,-8.549753661689426,119.58311811410765
204,-5.529505441033354,146.04673495518568,1.9686812427543088,12.387461466969107,-5.017174019571006,145.83715835111295
204,-5.529505441033354,148.04737516005122,1.9686812427543088,15.051940909097581,-5.085902430798005,147.83828627336476
204,-5.529505441033354,150.04801536491678,1.9686812427543088,6.977538422230081,-5.154630842025005,149.8393696457401
204,-2.764752720516676,184.05889884763127,0.2673321658219647,7.516584610983474,-0.8587837700257167,183.95907353386758
204,-2.764752720516676,186.0595390524968,0.1782136434295377,9.017834403062741,-0.5787214200611305,185.9618701614542
204,4.800517907303373,17.0,-20.1478862872471,8.887655267249295,5.855555555555555,14.788930628541147
204,4.937675561797756,16.5,-15.466009953420546,23.65420381010855,4.399999999999998,14.727185746095552
204,5.074833216292138,18.0,-14.806506911897516,14.32136870664037,4.6,16.33523798418621
204,5.211990870786519,27.0,-11.536959032815485,14.569293837372113,5.399999999999999,25.765092664300663
204,5.211990870786519,28.5,-10.887948130120163,21.08053322542956,5.383333333333332,27.33623460212145
204,5.2805696980337125,30.5,-8.305109528050384,2.585065571620083,4.405555555555554,29.577712559407185
204,5.349148525280904,36.0,-8.305109528050384,12.580569969625122,5.199999999999998,35.11353015576759
204,5.349148525280904,37.5,-8.305109528050384,10.575885006556897,5.416666666666665,36.618434185833536
204,8.160880442415735,58.5,-8.305109528050384,10.213162874017193,8.449999999999998,57.574712331022546
204,8.160880442415735,61.0,-8.305109528050384,11.2967435612494,8.811111111111108,60.06133798865668
204,8.229459269662925,84.0,-6.3793702084428,7.761242822801321,9.333333333333327,83.26397113331124
205,-8.251058900291959,112.0358514724712,4.273378738130781,13.834157633258181,-8.348396056781628,111.5631493748753
205,-8.251058900291959,114.03649167733677,4.273378738130781,20.948857202195736,-8.497474557795586,113.56106005235648
205,-8.251058900291959,116.03713188220232,4.273378738130781,17.10784610025808,-8.646553058809543,115.55887285556574
205,-8.251058900291959,118.03777208706786,3.802679657053973,14.509394774842555,-7.828331894697272,117.62496698841213
205,-8.251058900291959,120.03841229193344,3.802679657053973,6.653272254119039,-7.96101548613282,119.62375457239985
205,-5.48630617977528,144.04609475032012,1.9686812427543088,11.73546543162389,-4.948445608344006,143.83598401957508
205,-5.48630617977528,146.04673495518568,1.878475834666518,23.133095250458933,-4.787370354360148,145.8448829275832
205,-5.48630617977528,148.04737516005122,1.878475834666518,21.977147207165928,-4.8529507701733,147.8461164880675
205,-5.48630617977528,150.04801536491678,1.878475834666518,8.034223145699906,-4.918531185986453,149.84730550104257
205,5.074833216292138,17.5,-16.127620213160757,26.09195404385387,4.861111111111112,15.704126806843865
205,5.143412043539328,20.0,-12.839588406904149,1.8279289607206992,4.444444444444445,18.553892141010387
205,5.211990870786519,27.5,-10.240348321186223,25.633952210289284,4.8888888888888875,26.38842104848448
205,5.211990870786519,29.5,-10.887948130120163,12.251291446509814,5.572222222222221,28.340789323979187
205,5.349148525280904,37.5,-8.949018065329241,15.757251812740586,5.833333333333335,36.55437350334734
205,5.417727352528093,40.0,-6.3793702084428,6.5972055442435025,4.444444444444441,39.29690717575936
205,8.229459269662925,84.5,-5.739170477266786,8.628577806977372,8.45,83.86207426483082
206,-8.164660377775812,110.03521126760565,4.3682817731327965,8.87667212031711,-8.38105859013681,109.55138326655351
206,-8.164660377775812,112.0358514724712,4.3682817731327965,22.69802251166364,-8.533441473593841,111.54914787562643
206,-8.164660377775812,114.03649167733677,4.3682817731327965,24.533910759192715,-8.685824357050876,113.5468092432093
206,-8.164660377775812,116.03713188220232,4.273378738130781,16.148909582427162,-8.646553058809543,115.55887285556574
206,-5.48630617977528,144.04609475032012,2.239960557844092,9.667761633551429,-5.6300025661480415,143.81091920964616
206,-5.48630617977528,146.04673495518568,2.239960557844092,18.264647521690293,-5.7081970462334315,145.81174602051658
206,-5.48630617977528,148.04737516005122,2.149418304441804,15.751822692428515,-5.55260975311995,147.8214930810486
206,-2.635154936742456,184.05889884763127,0.7132294830338768,9.598290817400606,-2.291143327421189,183.9468099947802
206,-2.635154936742456,186.0595390524968,0.7132294830338768,8.33495884449641,-2.3160470592409843,185.9483476625887
206,5.143412043539328,18.5,-16.127620213160757,34.924466961296766,5.138888888888889,16.728473360939255
206,5.211990870786519,20.5,-12.187474135425033,-4.78344850616418,4.327777777777776,19.118586231888926
206,5.2805696980337125,28.0,-9.594068226860461,16.999017264965815,4.666666666666666,26.948510575210314
206,5.349148525280904,30.0,-10.240348321186223,16.862610819158878,5.333333333333332,28.905977851571734
206,5.349148525280904,31.5,-7.662255660766064,8.604315845889111,4.199999999999999,30.636742646697936
206,5.349148525280904,39.5,-8.305109528050384,9.50686845741828,5.705555555555554,38.62248873133979
206,8.160880442415735,61.5,-8.305109528050384,12.190063803355596,8.883333333333331,60.558536878700174
207,-8.294258161550031,110.03521126760565,4.3682817731327965,10.429037358699581,-8.38105859013681,109.55138326655351
207,-8.294258161550031,112.0358514724712,4.3682817731327965,19.934256583558835,-8.533441473593841,111.54914787562643
207,-8.294258161550031,114.03649167733677,4.273378738130781,19.704861479297165,-8.497474557795586,113.56106005235648
207,-8.294258161550031,116.03713188220232,3.9902263060241747,14.48357624122193,-8.074595264641028,115.60024604973749
207,-8.294258161550031,118.03777208706786,3.802679657053973,6.872787576130426,-7.828331894697272,117.62496698841213
207,-8.207859639033884,122.03905249679899,3.7092509564831633,3.5493680094234414,-7.895124963080612,121.63551017747162
207,-8.207859639033884,124.03969270166456,3.802679657053973,4.5790610057281365,-8.226382669003915,123.6210823189414
207,-5.5727047022914284,144.04609475032012,2.0589936422423323,14.76750932618459,-5.175357823682019,143.82799826256033
207,-5.5727047022914284,146.04673495518568,2.0589936422423323,19.174126926815728,-5.247237793455381,145.82906187248545
207,-5.5727047022914284,148.04737516005122,2.0589936422423323,12.367654768065135,-5.319117763228741,147.83007907053914
207,-2.7215534592586046,184.05889884763127,0.8025028888539831,9.085390795992948,-2.577903117296464,183.9430147097747
207,-2.7215534592586046,186.0595390524968,0.8025028888539831,7.884751601564868,-2.605923803354034,185.94451116814042
207,5.074833216292138,19.0,-16.127620213160757,29.21957798913858,5.277777777777778,17.23789609344467
207,5.074833216292138,20.0,-16.791447114588692,14.262608587385127,5.777777777777777,18.182884368290342
207,5.074833216292138,21.0,-17.457603123722087,-3.2348680667177945,6.299999999999999,19.113084523435774
207,5.211990870786519,20.0,-12.839588406904149,12.510061782209172,4.444444444444445,18.553892141010387
207,5.349148525280904,29.0,-10.240348321186223,32.31612815088863,5.155555555555554,27.900183635839753
207,5.417727352528093,38.0,-7.662255660766064,9.836373117308273,5.0666666666666655,37.17968381910865
207,8.160880442415735,61.0,-8.305109528050384,6.725905583459006,8.811111111111108,60.06133798865668
208,-8.294258161550031,124.03969270166456,3.616042621274537,2.4613952713855207,-7.823178595654836,123.64725327391574
208,-8.164660377775812,108.03457106274008,4.558913532559772,8.057242259625614,-8.587032754595267,107.52549192252852
208,-8.164660377775812,110.03521126760565,4.558913532559772,22.47451048150623,-8.746051879680364,109.52284827936383
208,-8.164660377775812,112.0358514724712,4.558913532559772,24.24392723285635,-8.90507100476546,111.52009561313024
208,-8.164660377775812,114.03649167733677,4.463457333427279,15.409155245518589,-8.874691091695036,113.53220376660663
208,-8.164660377775812,116.03713188220232,3.8963357262710727,7.8949808493008335,-7.884895424649101,115.61334005896533
208,-5.48630617977528,144.04609475032012,1.9686812427543088,10.73429896902372,-4.948445608344006,143.83598401957508
208,-5.48630617977528,146.04673495518568,1.9686812427543088,11.561142637499593,-5.017174019571006,145.83715835111295
208,-2.7215534592586046,182.0582586427657,0.5347907946316289,6.956745322229418,-1.6992816559108395,181.95142753463097
208,-2.7215534592586046,184.05889884763127,0.5347907946316289,12.699184994775026,-1.7179550807010684,183.9530561728814
208,-2.7215534592586046,186.0595390524968,0.5347907946316289,7.931855059639718,-1.736628505491297,185.95466166208766
208,-2.6783541980005303,202.06466069142127,0.1782136434295377,5.58763042755742,-0.6285039078083245,201.9745827652011
208,5.143412043539328,18.5,-14.149004508934642,14.091795473528117,4.522222222222222,16.905605761783264
208,5.211990870786519,19.5,-12.187474135425033,11.026678928070568,4.116666666666665,18.09151888470273
208,5.2805696980337125,22.0,-10.887948130120163,20.432231464783854,4.155555555555555,20.754068469210832
208,5.417727352528093,29.5,-9.594068226860461,26.7053694326054,4.916666666666666,28.461840925858763
208,5.417727352528093,31.0,-10.240348321186223,18.18501814666734,5.511111111111109,29.910326884221575
208,5.417727352528093,38.5,-8.305109528050384,15.83456537387965,5.561111111111109,37.62079269778717
208,5.486306179775284,40.0,-8.305109528050384,11.704692116149204,5.777777777777776,39.123104221810124
208,8.160880442415735,61.5,-7.662255660766064,6.387881606814298,8.199999999999998,60.654843170187156
209,-8.207859639033884,108.03457106274008,4.558913532559772,18.661624849173556,-8.587032754595267,107.52549192252852
209,-8.207859639033884,110.03521126760565,4.558913532559772,27.91499202757232,-8.746051879680364,109.52284827936383
209,-8.207859639033884,112.0358514724712,4.654658672382184,25.531028104114103,-9.091685665273948,111.50503695764365
209,-8.207859639033884,114.03649167733677,4.750701251579014,13.649566833001854,-9.444548382118272,113.48621916309101
209,-5.48630617977528,144.04609475032012,2.3306257912373685,13.424761869055438,-5.857760779301068,143.80182214238692
209,-5.48630617977528,146.04673495518568,2.3306257912373685,13.635155338547307,-5.939118567902471,145.80252282353226
209,-2.764752720516676,194.06209987195905,0.2673321658219647,6.39238398703363,-0.9054568010053752,193.96721051429213
209,5.143412043539328,20.0,-14.806506911897516,39.533303801438116,5.111111111111111,18.381418422142414
209,5.349148525280904,30.0,-9.594068226860461,28.19653508046252,5.0,28.965496715920477
209,5.349148525280904,31.5,-10.240348321186223,17.679000829421632,5.599999999999999,30.412004208864634
209,5.417727352528093,39.5,-8.949018065329241,11.040833183414275,6.144444444444446,38.55510086187217
209,8.092301615168545,64.0,-8.305109528050384,9.53268434764743,9.244444444444442,63.043954880016685
209,8.229459269662925,88.0,-5.739170477266786,6.4901454818645385,8.799999999999999,87.3530766487363
210,-8.294258161550031,108.03457106274008,4.3682817731327965,20.34635823726513,-8.228675706679777,107.55350966297908
210,-8.294258161550031,110.03521126760565,4.3682817731327965,24.55193924402982,-8.38105859013681,109.55138326655351
210,-8.294258161550031,112.0358514724712,4.273378738130781,17.813324949062217,-8.348396056781628,111.5631493748753
210,-5.529505441033354,142.04545454545456,2.149418304441804,9.045851504677152,-5.32750395231779,141.8186477818162
210,-5.529505441033354,144.04609475032012,2.149418304441804,14.744538200737605,-5.402539219251844,143.81964393921524
210,-5.529505441033354,146.04673495518568,2.239960557844092,10.525061998016179,-5.7081970462334315,145.81174602051658
210,-2.7215534592586046,182.0582586427657,0.5347907946316289,10.283500852948556,-1.6992816559108395,181.95142753463097
210,-2.7215534592586046,184.05889884763127,0.6239936988576754,14.543540311679747,-2.004498825161888,183.9501569161127
210,-2.7215534592586046,186.0595390524968,0.6239936988576754,8.453629413268956,-2.026286855870169,185.9517309250046
210,5.074833216292138,19.5,-16.127620213160757,14.573042468780189,5.416666666666667,17.74569587878205
210,5.143412043539328,20.0,-14.806506911897516,17.783768903803363,5.111111111111111,18.381418422142414
210,5.143412043539328,21.0,-16.127620213160757,17.177347503216883,5.833333333333334,19.260639195577653
210,5.349148525280904,30.5,-8.949018065329241,16.484591965689088,4.744444444444445,29.525247618158605
210,5.349148525280904,32.0,-10.240348321186223,11.593475038389402,5.688888888888887,30.913371592401187
210,5.417727352528093,39.5,-7.662255660766064,13.540595241769903,5.266666666666666,38.68478024006628
210,5.417727352528093,41.0,-7.662255660766064,14.012043140936694,5.466666666666665,40.18850028995304
211,-8.294258161550031,106.03393085787451,4.463457333427279,9.183733772135449,-8.25190575192696,105.54193737388862
211,-8.294258161550031,108.03457106274008,4.463457333427279,19.23764862992332,-8.40760208686898,107.53967068881657
211,-8.294258161550031,110.03521126760565,4.3682817731327965,18.352378189793146,-8.38105859013681,109.55138326655351
211,-8.294258161550031,112.0358514724712,4.178740295057641,9.135310064826383,-8.163843741894889,111.57680614948409
211,-8.251058900291959,120.03841229193344,3.7092509564831633,3.805467019021508,-7.765696684997324,119.63659298293652
211,-8.251058900291959,122.03905249679899,3.616042621274537,6.379341112308793,-7.696998295724918,121.64820817238562
211,-5.529505441033354,142.04545454545456,1.9686812427543088,7.804247248203493,-4.879717197117006,141.8347613143582
211,-5.529505441033354,144.04609475032012,1.878475834666518,10.805762082882042,-4.721789938546995,143.84360296027918
211,-2.764752720516676,182.0582586427657,0.4456160443106177,7.533932273298078,-1.4159378552783026,181.95385310574264
211,-2.764752720516676,184.05889884763127,0.4456160443106177,9.356970400764444,-1.4314976119297125,183.9555083697947
211,-2.7215534592586046,202.06466069142127,0.2673321658219647,9.438115711707416,-0.942795225789102,201.9733602173847
211,5.143412043539328,20.0,-13.493398821551688,16.478019342993726,4.666666666666666,18.499249234015476
211,5.143412043539328,22.5,-14.149004508934642,19.584520962593494,5.5,20.97617696340303
211,5.349148525280904,31.0,-8.949018065329241,15.518874149906123,4.822222222222223,30.029088778041636
211,5.349148525280904,33.0,-10.240348321186223,13.669541306339172,5.866666666666665,31.915234954833444
211,5.349148525280904,40.0,-7.020370749121086,18.17737488723249,4.888888888888889,39.244092108648644
211,8.229459269662925,64.0,-7.662255660766064,6.709630514366689,8.533333333333331,63.14413846290265
211,8.229459269662925,66.0,-7.020370749121086,6.782108709509755,8.066666666666666,65.22981595013809
212,-8.294258161550031,112.0358514724712,4.084358682984499,8.313247987581248,-7.979770084243464,111.59012180549064
212,-8.251058900291959,106.03393085787451,4.558913532559772,19.630491968048602,-8.428013629510167,105.52802035210033
212,-8.251058900291959,108.03457106274008,4.558913532559772,24.991955618731453,-8.587032754595267,107.52549192252852
212,-8.251058900291959,110.03521126760565,4.3682817731327965,18.88371632403111,-8.38105859013681,109.55138326655351
212,-8.251058900291959,120.03841229193344,3.7092509564831633,2.6314507593042245,-7.765696684997324,119.63659298293652
212,-8.251058900291959,122.03905249679899,3.616042621274537,2.6213822483686813,-7.696998295724918,121.64820817238562
212,-8.207859639033884,132.04225352112678,3.616042621274537,10.036639811740297,-8.327899795374503,131.64270887495334
212,-8.207859639033884,134.04289372599234,3.616042621274537,11.002414355047758,-8.45408009530442,133.64140783522095
212,-5.529505441033354,142.04545454545456,2.0589936422423323,7.55538672940315,-5.103477853908657,141.82688627626098
212,-5.529505441033354,144.04609475032012,2.149418304441804,9.09698711078303,-5.402539219251844,143.81964393921524
212,-5.443106918517209,142.04545454545456,1.9686812427543088,15.724294184038053,-4.879717197117006,141.8347613143582
212,-5.443106918517209,144.04609475032012,1.9686812427543088,15.589320701415472,-4.948445608344006,143.83598401957508
212,-2.764752720516676,192.06145966709352,0.2673321658219647,12.367395511493335,-0.8961221948094437,191.96562518968483
212,-2.764752720516676,194.06209987195905,0.2673321658219647,16.920604925550165,-0.9054568010053752,193.96721051429213
212,-2.764752720516676,196.0627400768246,0.2673321658219647,10.554635096809884,-0.9147914072013069,195.96877609229944
212,-2.6783541980005303,182.0582586427657,0.5347907946316289,4.917586097224314,-1.6992816559108395,181.95142753463097
212,-2.6783541980005303,184.05889884763127,0.5347907946316289,5.673942524159021,-1.7179550807010684,183.9530561728814
212,5.211990870786519,20.5,-14.806506911897516,23.987952856497866,5.238888888888889,18.889257349347446
212,5.211990870786519,21.5,-15.466009953420546,32.45274536954306,5.733333333333331,19.833781507541342
212,5.349148525280904,31.5,-8.949018065329241,15.184779328513168,4.900000000000001,30.532605522621225
212,5.349148525280904,33.5,-9.594068226860461,8.983859433421006,5.583333333333333,32.48193942622405
212,5.417727352528093,40.5,-7.020370749121086,6.345039875302616,4.95,39.74603753835091
212,8.160880442415735,66.5,-7.662255660766064,11.63229010096893,8.866666666666665,65.63255459162184
213,-8.251058900291959,104.03329065300898,4.654658672382184,11.635950010967688,-8.442279546325809,103.51644062734736
213,-8.251058900291959,106.03393085787451,4.654658672382184,25.025697476317287,-8.604631076062843,105.51376600812505
213,-8.251058900291959,108.03457106274008,4.654658672382184,25.708752014314065,-8.766982605799878,107.51096949009361
213,-8.251058900291959,110.03521126760565,4.654658672382184,14.334301901973667,-8.929334135536914,109.50805774280971
213,-5.48630617977528,142.04545454545456,2.0589936422423323,12.120458632652225,-5.103477853908657,141.82688627626098
213,-5.48630617977528,144.04609475032012,2.0589936422423323,9.648338146899707,-5.175357823682019,143.82799826256033
213,-2.764752720516676,182.0582586427657,0.4456160443106177,13.62190752954131,-1.4159378552783026,181.95385310574264
213,-2.764752720516676,184.05889884763127,0.4456160443106177,12.815203150400407,-1.4314976119297125,183.9555083697947
213,-2.635154936742456,194.06209987195905,0.1782136434295377,6.20748552831262,-0.6036126639347276,193.96838468798504
213,5.143412043539328,22.0,-14.806506911897516,31.970215127180218,5.622222222222222,20.40565160155271
213,5.349148525280904,32.0,-9.594068226860461,8.896002076179661,5.333333333333333,30.976693747970515
213,5.417727352528093,33.5,-9.594068226860461,24.782820097431927,5.583333333333333,32.48193942622405
213,5.417727352528093,41.0,-7.020370749121086,6.6294972229086175,5.011111111111111,40.24784174874597
213,5.417727352528093,43.0,-7.662255660766064,6.434488199159821,5.7333333333333325,42.19157367163364
213,8.092301615168545,67.5,-7.662255660766064,6.310514865133356,8.999999999999998,66.62769694353842
213,8.160880442415735,91.0,-5.739170477266786,6.529141048150492,9.1,90.34483936562175
214,-8.251058900291959,104.03329065300898,4.654658672382184,21.33091698351065,-8.442279546325809,103.51644062734736
214,-8.251058900291959,106.03393085787451,4.654658672382184,29.984668214493585,-8.604631076062843,105.51376600812505
214,-8.251058900291959,108.03457106274008,4.654658672382184,27.20793541429069,-8.766982605799878,107.51096949009361
214,-8.251058900291959,110.03521126760565,4.654658672382184,14.192378421183784,-8.929334135536914,109.50805774280971
214,-8.251058900291959,112.0358514724712,3.9902263060241747,5.873444815623895,-7.796160945170646,111.60309982110093
214,-8.251058900291959,118.03777208706786,4.178740295057641,-1.2292703826037088,-8.601192513782115,117.57097910036914
214,-8.251058900291959,120.03841229193344,4.178740295057641,-2.5467767692213936,-8.746975437744524,119.568853997434
214,-5.48630617977528,152.04865556978234,1.6084496402510429,6.318076960916628,-4.267862070464236,151.87027034257164
214,-5.48630617977528,154.0492957746479,1.6084496402510429,6.6205759973502145,-4.324018150338766,153.87166209442364
214,-5.443106918517209,140.044814340589,2.0589936422423323,8.029450724454966,-5.031597884135296,139.82572383657595
214,-5.443106918517209,142.04545454545456,2.0589936422423323,13.340854147823801,-5.103477853908657,141.82688627626098
214,-5.443106918517209,144.04609475032012,2.0589936422423323,7.940954905949153,-5.175357823682019,143.82799826256033
214,-2.6783541980005303,182.0582586427657,0.4456160443106177,10.166983860205658,-1.4159378552783026,181.95385310574264
214,-2.6783541980005303,184.05889884763127,0.3564647352244676,7.141494369991827,-1.1451119775156375,183.9575140176707
214,-2.635154936742456,192.06145966709352,0.1782136434295377,7.429677918322168,-0.5973898529663284,191.96678727013733
214,-2.635154936742456,194.06209987195905,0.1782136434295377,9.163300017633096,-0.6036126639347276,193.96838468798504
214,5.143412043539328,21.5,-13.493398821551688,33.54258479620691,5.016666666666666,20.027058085389264
214,5.143412043539328,22.5,-14.806506911897516,28.559795907473678,5.75,20.909029150106416
