帧号,速度(m/s),距离(m),角度(deg),SNR(dB)
253,8.164660377775814,102.0326504481434,-4.654658672382182,10.407340385323383
253,8.251058900291962,124.03969270166456,-3.523047780834351,7.52884848125797
253,8.251058900291962,126.0403329065301,-3.430259691589482,8.197797217504696
253,8.251058900291962,128.04097311139566,-3.430259691589482,7.473914197079738
253,8.294258161550033,112.0358514724712,-4.368281773132796,13.23542464718036
253,8.294258161550033,114.03649167733676,-4.368281773132796,16.263144415963016
253,8.294258161550033,116.03713188220232,-4.463457333427279,7.714688963133503
254,-8.251058900291959,100.03201024327784,4.847049974621845,10.92500201679496
254,-8.229459269662922,73.5,7.020370749121086,9.601244957564909
254,-5.529505441033354,118.03777208706788,2.330625791237368,13.490919257851592
254,-5.529505441033354,120.03841229193344,2.330625791237368,19.097297365778022
254,-5.529505441033354,122.039052496799,2.330625791237368,12.846349288546769
254,-2.7215534592586046,170.05441741357237,0.6239936988576754,10.341784755641624
254,-2.7215534592586046,172.05505761843793,0.6239936988576754,14.19541288140162
254,-2.7215534592586046,174.05569782330346,0.6239936988576754,7.329712616592319
254,5.417727352528093,43.0,-6.3793702084428,6.384614954894148
254,5.417727352528093,44.5,-7.662255660766064,8.948818374917316
254,5.486306179775284,56.0,-5.739170477266786,8.67158979547879
254,8.251058900291962,100.03201024327784,-4.847049974621846,21.290044831824662
254,8.251058900291962,114.03649167733676,-4.368281773132796,5.71453680724482
254,8.251058900291962,116.03713188220232,-4.368281773132796,3.2182739162098617
254,8.251058900291962,124.03969270166456,-3.523047780834351,12.106629282926132
254,8.251058900291962,126.0403329065301,-3.523047780834351,14.285448437393072
255,-5.529505441033354,116.03713188220232,2.512347073963788,7.907631041010107
255,-5.529505441033354,118.03777208706788,2.512347073963788,23.96169072661245
255,-5.529505441033354,120.03841229193344,2.512347073963788,26.58890623622254
255,-5.529505441033354,122.039052496799,2.512347073963788,17.935948072983447
255,-5.443106918517209,142.04545454545456,1.6084496402510429,2.4760463071348795
255,-5.443106918517209,144.04609475032012,1.6084496402510429,6.239870701974457
255,-2.8079519817747496,190.06081946222795,0.1782136434295377,7.803606892541714
255,-2.6783541980005303,170.05441741357237,0.6239936988576754,12.80054355438064
255,-2.6783541980005303,172.05505761843793,0.6239936988576754,15.505584217075173
255,-2.6783541980005303,174.05569782330346,0.6239936988576754,6.969530047316992
255,0.0,4.5,-13.493398821551688,14.855283216033106
255,0.2057364817415745,5.5,-28.54036548487555,17.207552479209845
255,0.6172094452247201,5.5,-11.536959032815483,14.812483880954456
255,5.417727352528093,54.5,-5.09968891421734,9.14744872422472
255,5.486306179775284,43.5,-7.020370749121086,10.930966158650934
255,5.486306179775284,45.0,-7.020370749121086,7.699767592830274
255,5.486306179775284,64.0,-4.460843697873993,6.879924250244978
255,8.207859639033888,124.03969270166456,-3.7092509564831633,5.853774563960874
255,8.207859639033888,126.0403329065301,-3.7092509564831633,15.712250872393565
255,8.207859639033888,128.04097311139566,-3.337671731548896,17.39791184676924
255,8.207859639033888,130.04161331626122,-3.430259691589482,15.957263733446476
255,8.207859639033888,132.04225352112678,-3.430259691589482,8.87439352763654
255,8.251058900291962,114.03649167733676,-4.273378738130781,3.912608685105407
255,8.251058900291962,116.03713188220232,-4.273378738130781,3.4644384977641622
255,8.251058900291962,118.03777208706788,-3.802679657053973,6.251293365785609
255,8.251058900291962,120.03841229193344,-3.896335726271072,3.7987814206261423
256,-8.229459269662922,73.0,5.739170477266792,6.709337136836093
256,-8.229459269662922,76.0,5.739170477266792,6.710577897580836
256,-5.529505441033354,142.04545454545456,1.6084496402510429,10.892801647248728
256,-5.529505441033354,144.04609475032012,1.6084496402510429,9.943235420546726
256,-5.48630617977528,118.03777208706788,2.6946265931076465,9.903400070410608
256,-5.48630617977528,120.03841229193344,2.6946265931076465,9.118389562494892
256,-2.7647527205166758,188.0601792573624,0.2673321658219647,6.446797061992698
256,-2.7647527205166758,190.06081946222795,0.1782136434295377,10.792114270520518
256,0.0685788272471938,5.0,-12.187474135425033,5.296789919443009
256,0.3428941362359552,5.5,-28.54036548487555,24.401625152379783
256,0.4800517907303394,5.0,-10.887948130120163,16.589569114461998
256,0.6857882724719104,5.5,-18.797368824406544,10.107935089505308
256,0.9601035814606752,5.5,-12.839588406904149,3.68946025493148
256,1.0972612359550595,6.0,-12.187474135425033,4.539882060734068
256,5.349148525280903,44.5,-8.305109528050384,10.0974200595096
256,5.486306179775284,58.0,-5.09968891421734,12.418049442993128
256,8.294258161550033,100.03201024327784,-4.847049974621846,20.440026389410264
256,8.294258161550033,102.0326504481434,-4.847049974621846,21.602934427392903
256,8.294258161550033,104.03329065300898,-4.273378738130781,13.20718762936573
256,8.294258161550033,106.03393085787452,-4.273378738130781,6.838595452120236
256,8.294258161550033,126.0403329065301,-3.7092509564831633,18.55555851703425
256,8.294258161550033,128.04097311139566,-3.7092509564831633,21.937589809124116
256,8.294258161550033,130.04161331626122,-3.7092509564831633,13.19606617826857
256,8.294258161550033,132.04225352112678,-3.523047780834351,6.62069922231632
257,-5.443106918517209,116.03713188220232,2.512347073963788,18.68410014637936
257,-5.443106918517209,118.03777208706788,2.421419456912481,26.791358989406167
257,-5.443106918517209,120.03841229193344,2.512347073963788,22.88468390890374
257,-2.7647527205166758,180.05761843790015,0.2673321658219647,11.555512731512858
257,-2.7647527205166758,182.0582586427657,0.2673321658219647,15.434060872786231
257,-2.7647527205166758,184.05889884763127,0.3564647352244676,9.284906121503267
257,-2.7215534592586046,190.06081946222795,0.1782136434295377,7.235246595915791
257,0.0,4.5,-13.493398821551688,20.12835770261276
257,0.3428941362359552,5.0,-10.240348321186222,6.83732992757434
257,0.4800517907303394,6.0,-27.818139284653927,18.17577994783716
257,0.891524754213485,5.5,-17.457603123722087,7.404160483738744
257,1.0286824087078656,6.0,-7.662255660766064,9.90036472682728
257,1.16584006320225,6.0,-10.240348321186222,10.73131127224512
257,5.349148525280903,44.5,-6.3793702084428,10.515715130558316
257,5.349148525280903,46.0,-7.020370749121086,17.06360492701461
257,5.417727352528093,58.5,-5.09968891421734,13.750717265396004
257,8.164660377775814,116.03713188220232,-4.273378738130781,12.61410402651521
257,8.164660377775814,118.03777208706788,-4.273378738130781,11.98596419007938
257,8.207859639033888,100.03201024327784,-4.750701251579013,13.14986560092862
257,8.207859639033888,102.0326504481434,-4.750701251579013,19.69248821848729
257,8.207859639033888,104.03329065300898,-4.847049974621846,17.64134387937831
257,8.207859639033888,106.03393085787452,-4.943713761180637,8.546901690775734
257,8.207859639033888,126.0403329065301,-3.896335726271072,6.417804557837083
257,8.207859639033888,128.04097311139566,-3.337671731548896,15.76976284685272
257,8.207859639033888,130.04161331626122,-3.430259691589482,15.413347569812816
257,8.251058900291962,132.04225352112678,-4.084358682984496,9.110636332150492
257,8.251058900291962,134.04289372599234,-3.802679657053973,14.686403870647544
257,8.251058900291962,136.04353393085788,-3.7092509564831633,7.735957976958652
258,-5.48630617977528,116.03713188220232,2.6034142316909006,7.474202047850806
258,-5.48630617977528,118.03777208706788,2.512347073963788,12.301738934824112
258,-5.48630617977528,120.03841229193344,2.512347073963788,6.864286217982038
258,-2.7647527205166758,170.05441741357237,0.6239936988576754,14.42289406956891
258,-2.7647527205166758,172.05505761843793,0.6239936988576754,12.65191521428118
258,-2.7647527205166758,188.0601792573624,0.2673321658219647,9.158448810571178
258,-2.7647527205166758,190.06081946222795,0.2673321658219647,10.416978836276162
258,-2.7215534592586046,182.0582586427657,0.5347907946316289,6.0145109232253375
258,0.0685788272471938,4.5,-14.14900450893464,26.268400665171505
258,0.4114729634831491,5.0,-24.27465219458477,7.058105629011282
258,0.7543670997191043,5.0,-10.887948130120163,11.549901522707488
258,0.891524754213485,5.5,-22.88538047615857,12.790580524792489
258,1.0972612359550595,6.0,-8.305109528050384,17.186396582920413
258,1.3029977176966303,6.0,-12.839588406904149,10.219944542155988
258,5.349148525280903,45.0,-7.020370749121086,9.167949352446891
258,5.349148525280903,56.5,-5.09968891421734,10.859874807539104
258,8.207859639033888,128.04097311139566,-3.990226306024173,4.489494569801661
258,8.207859639033888,130.04161331626122,-3.245277395082974,6.701204743967251
258,8.251058900291962,102.0326504481434,-4.943713761180637,17.800364215673888
258,8.294258161550033,116.03713188220232,-4.178740295057643,0.4137131848173232
258,8.294258161550033,118.03777208706788,-4.178740295057643,4.25521580979607
259,-8.229459269662922,69.5,7.020370749121086,7.968563272454218
259,-5.399907657259135,116.03713188220232,2.6034142316909006,10.786493128065278
259,-5.399907657259135,118.03777208706788,2.6034142316909006,12.468563596018466
259,-2.7215534592586046,188.0601792573624,0.1782136434295377,10.753437177499643
259,-2.7215534592586046,190.06081946222795,0.1782136434295377,10.57465704007236
259,-2.6783541980005303,170.05441741357237,0.5347907946316289,6.023271032388675
259,0.2057364817415745,4.5,-14.14900450893464,33.60735546613908
259,0.8229459269662946,5.5,-9.59406822686046,4.011308813592786
259,1.0286824087078656,6.0,-20.1478862872471,18.78156172580071
259,5.417727352528093,46.0,-7.020370749121086,13.78932565176484
259,5.417727352528093,47.0,-7.020370749121086,10.197538983643907
259,5.417727352528093,57.0,-5.09968891421734,10.911366919182196
259,5.417727352528093,58.5,-5.739170477266786,7.081104590898314
259,8.207859639033888,104.03329065300898,-4.943713761180637,17.39905986707058
259,8.207859639033888,106.03393085787452,-4.943713761180637,15.543698615384386
259,8.207859639033888,108.03457106274008,-3.896335726271072,7.585594686477203
259,8.207859639033888,116.03713188220232,-4.178740295057643,3.812045869383105
259,8.207859639033888,118.03777208706788,-4.178740295057643,12.434112555553886
259,8.207859639033888,120.03841229193344,-4.178740295057643,10.459030421562382
259,8.294258161550033,128.04097311139566,-3.616042621274537,9.679273953984604
259,8.294258161550033,130.04161331626122,-3.430259691589482,16.156248470253995
259,8.294258161550033,132.04225352112678,-3.337671731548896,16.94479623906013
259,8.294258161550033,134.04289372599234,-3.337671731548896,11.38089041748689
260,-8.229459269662922,69.0,7.020370749121086,8.036071839465066
260,-5.48630617977528,114.03649167733676,2.421419456912481,10.403689352728993
260,-5.48630617977528,116.03713188220232,2.421419456912481,20.00085166415609
260,-5.48630617977528,118.03777208706788,2.421419456912481,18.012272147494496
260,0.2743153089887649,4.5,-14.14900450893464,16.342424345783016
260,0.4800517907303394,5.0,-27.100685348240205,17.082225131089345
260,0.8229459269662946,6.0,-27.818139284653927,8.785499235642071
260,1.0972612359550595,6.0,-23.578178478201835,18.865994158100005
260,5.417727352528093,57.5,-5.09968891421734,12.28853758831621
260,5.486306179775284,46.0,-6.3793702084428,8.975487311052966
260,5.486306179775284,48.0,-7.020370749121086,11.465333196093654
260,8.164660377775814,118.03777208706788,-4.178740295057643,13.806185086308746
260,8.164660377775814,120.03841229193344,-4.178740295057643,16.316398356890257
260,8.207859639033888,122.039052496799,-3.896335726271072,8.355538739581275
260,8.207859639033888,128.04097311139566,-3.616042621274537,6.128865669577301
260,8.207859639033888,130.04161331626122,-3.616042621274537,14.035301615542444
260,8.207859639033888,132.04225352112678,-3.616042621274537,10.45857452268324
260,8.251058900291962,102.0326504481434,-4.463457333427279,6.133147810532301
260,8.251058900291962,104.03329065300898,-4.463457333427279,14.183149665147216
260,8.251058900291962,106.03393085787452,-4.558913532559769,12.250229676347926
260,8.251058900291962,108.03457106274008,-4.847049974621846,3.4169145207166767
261,-8.16088044241573,68.0,7.020370749121086,13.219320653995936
261,-5.443106918517209,114.03649167733676,2.330625791237368,16.42510633134405
261,-5.443106918517209,116.03713188220232,2.330625791237368,23.6599106104382
261,-5.443106918517209,118.03777208706788,2.330625791237368,19.334455978418948
261,-2.7647527205166758,188.0601792573624,0.1782136434295377,8.726955486463451
261,-2.7647527205166758,190.06081946222795,0.1782136434295377,6.243469978786086
261,0.0,5.0,-11.536959032815483,12.929814190375852
261,0.2057364817415745,5.0,-12.839588406904149,16.312696621785143
261,0.6172094452247201,5.0,-24.27465219458477,13.93637869552784
261,0.9601035814606752,5.5,-9.59406822686046,6.204629166157445
261,1.2344188904494402,6.0,-16.127620213160757,19.601778852104157
261,5.417727352528093,46.5,-5.739170477266786,8.244091394203956
261,8.207859639033888,104.03329065300898,-4.654658672382182,17.09004046520859
261,8.207859639033888,106.03393085787452,-4.847049974621846,22.02300489509533
261,8.207859639033888,130.04161331626122,-3.430259691589482,15.485501775765991
261,8.207859639033888,132.04225352112678,-3.523047780834351,19.60603729511796
261,8.207859639033888,134.04289372599234,-3.616042621274537,6.519843450691622
261,8.207859639033888,136.04353393085788,-3.337671731548896,11.846380110100403
262,-8.16088044241573,67.0,7.662255660766064,14.619231291998728
262,-8.16088044241573,78.0,5.739170477266792,7.964931759695958
262,-5.443106918517209,114.03649167733676,3.0610441222651086,12.55871894656493
262,-5.443106918517209,116.03713188220232,3.0610441222651086,17.401681007786106
262,-5.443106918517209,118.03777208706788,3.0610441222651086,11.3593908197626
262,-2.7647527205166758,168.0537772087068,0.6239936988576754,9.257851032820597
262,-2.7647527205166758,170.05441741357237,0.6239936988576754,12.760324352391336
262,-2.7647527205166758,172.05505761843793,0.6239936988576754,5.683859484593288
262,-2.7647527205166758,178.05697823303458,0.2673321658219647,6.751511169858424
262,-2.7215534592586046,180.05761843790015,0.2673321658219647,13.743522731746914
262,-2.7215534592586046,182.0582586427657,0.3564647352244676,10.71529822587149
262,0.0685788272471938,5.0,-11.536959032815483,23.118143451478915
262,0.2743153089887649,5.0,-13.493398821551688,13.953813363643544
262,0.4114729634831491,5.0,-14.14900450893464,12.02843998480705
262,0.7543670997191043,5.0,-11.536959032815483,15.907529161992043
262,1.0286824087078656,6.0,-27.100685348240205,0.4476993496080393
262,1.3029977176966303,6.0,-16.791447114588692,20.994642992216527
262,5.417727352528093,47.5,-7.662255660766064,7.070692929570722
262,5.417727352528093,49.0,-6.3793702084428,11.845489089468073
262,8.164660377775814,134.04289372599234,-3.523047780834351,19.267759493263743
262,8.207859639033888,104.03329065300898,-4.750701251579013,7.047369917140838
262,8.207859639033888,106.03393085787452,-4.847049974621846,18.888493627328884
262,8.207859639033888,108.03457106274008,-4.943713761180637,21.13999000515144
262,8.207859639033888,110.03521126760565,-4.084358682984496,13.678685821139071
262,8.207859639033888,112.0358514724712,-4.084358682984496,1.8534068672983957
262,8.207859639033888,120.03841229193344,-3.990226306024173,1.4669380484432712
262,8.207859639033888,122.039052496799,-3.990226306024173,1.6768921961172265
262,8.207859639033888,130.04161331626122,-3.523047780834351,15.474871529431573
262,8.207859639033888,132.04225352112678,-3.523047780834351,23.22674184774693
263,-8.16088044241573,66.5,7.662255660766064,11.903146451570514
263,-5.48630617977528,114.03649167733676,2.6946265931076465,15.836053338109952
263,-5.48630617977528,116.03713188220232,2.6946265931076465,16.490906429541635
263,-2.7647527205166758,180.05761843790015,0.2673321658219647,9.671310194851586
263,-2.6783541980005303,168.0537772087068,0.6239936988576754,13.313711965232468
263,-2.6783541980005303,170.05441741357237,0.6239936988576754,14.651796037807356
263,0.2057364817415745,5.0,-10.240348321186222,16.175906524886038
263,0.4800517907303394,5.0,-14.806506911897516,18.21550842155845
263,0.6857882724719104,5.0,-12.839588406904149,7.525980829172941
263,0.891524754213485,5.0,-18.12620396055673,11.24365134955527
263,1.0286824087078656,5.5,-20.827496932012146,9.987533477866904
263,1.0972612359550595,6.0,-25.67928861945685,9.272005840382064
263,1.3715765449438209,6.5,-21.51018826688749,16.725619602293833
263,1.508734199438205,6.5,-20.827496932012146,14.051467191162187
263,5.417727352528093,48.0,-7.662255660766064,8.2185875479729
263,5.417727352528093,61.0,-5.739170477266786,7.232671311055574
263,8.207859639033888,106.03393085787452,-4.847049974621846,4.758638446425264
263,8.207859639033888,110.03521126760565,-4.558913532559769,3.0516732725508118
263,8.251058900291962,130.04161331626122,-3.430259691589482,8.781270341299887
263,8.251058900291962,132.04225352112678,-3.523047780834351,18.9840351002111
263,8.251058900291962,134.04289372599234,-3.616042621274537,17.6094898521951
263,8.251058900291962,136.04353393085788,-3.0610441222651086,10.575909837667773
263,8.251058900291962,138.04417413572344,-3.245277395082974,9.853299154832486
263,8.294258161550033,120.03841229193344,-4.084358682984496,11.880466915640085
263,8.294258161550033,122.039052496799,-4.084358682984496,16.752702331468452
263,8.294258161550033,124.03969270166456,-3.990226306024173,10.7836112709443
264,-8.16088044241573,65.5,7.662255660766064,10.855144841718351
264,-5.529505441033354,112.0358514724712,2.421419456912481,9.841351184476988
264,-5.529505441033354,114.03649167733676,2.330625791237368,18.856950740941723
264,-5.529505441033354,116.03713188220232,2.2399605578440918,16.56032555673171
264,-2.7647527205166758,186.0595390524968,0.2673321658219647,8.003114801448683
264,-2.7647527205166758,188.0601792573624,0.2673321658219647,10.724194654118111
264,-2.7215534592586046,170.05441741357237,0.6239936988576754,5.825880962625128
264,0.2057364817415745,5.0,-9.59406822686046,19.43885717978182
264,0.5486306179775298,5.0,-14.14900450893464,17.27019123281559
264,0.6857882724719104,5.0,-14.14900450893464,15.145031866523995
264,0.9601035814606752,5.0,-16.791447114588692,7.170343469244163
264,1.508734199438205,6.5,-17.457603123722087,29.048517592681268
264,5.417727352528093,48.5,-6.3793702084428,6.550601038529013
264,5.417727352528093,50.0,-6.3793702084428,8.71438350598686
264,5.486306179775284,70.5,-4.460843697873993,7.663704001496119
264,8.251058900291962,106.03393085787452,-4.463457333427279,8.458129484169051
264,8.251058900291962,108.03457106274008,-4.558913532559769,19.09877374043428
264,8.251058900291962,110.03521126760565,-4.558913532559769,21.80342092132073
264,8.251058900291962,112.0358514724712,-4.558913532559769,15.590737364322946
264,8.294258161550033,120.03841229193344,-3.990226306024173,2.83065740164158
264,8.294258161550033,122.039052496799,-3.990226306024173,12.019272016455204
264,8.294258161550033,124.03969270166456,-4.084358682984496,9.302898927745543
264,8.294258161550033,136.04353393085788,-3.430259691589482,7.82340131395121
265,-8.09230161516854,65.0,7.662255660766064,14.714470814724637
265,-5.529505441033354,122.039052496799,1.9686812427543088,5.519420339550449
265,-5.529505441033354,124.03969270166456,2.0589936422423323,7.986753298135223
265,-5.443106918517209,112.0358514724712,2.877509969494114,10.477293106339369
265,-5.443106918517209,114.03649167733676,2.877509969494114,17.73498450217797
265,-5.443106918517209,116.03713188220232,2.877509969494114,13.975612077408384
265,-2.6783541980005303,168.0537772087068,0.5347907946316289,8.412092286016007
265,-2.6783541980005303,170.05441741357237,0.6239936988576754,6.263471596139329
265,0.3428941362359552,5.0,-12.187474135425033,28.010554483214776
265,0.6172094452247201,5.0,-13.493398821551688,12.051828995915905
265,0.8229459269662946,5.0,-14.806506911897516,2.193902058674323
265,1.0286824087078656,5.0,-16.127620213160757,-0.2233253838384319
265,1.16584006320225,5.5,-20.1478862872471,4.264982692817178
265,1.5773130266853954,6.5,-16.791447114588692,31.7278986531902
265,1.78304950842697,7.5,-16.791447114588692,-9.48981327021276
265,5.417727352528093,49.0,-7.020370749121086,15.108705884833068
265,5.417727352528093,51.0,-6.3793702084428,10.838205456650714
265,8.251058900291962,108.03457106274008,-4.943713761180637,11.81227571545431
265,8.251058900291962,110.03521126760565,-4.847049974621846,21.0158463798198
265,8.251058900291962,112.0358514724712,-4.847049974621846,16.645924117167578
265,8.251058900291962,122.039052496799,-3.990226306024173,9.553260430160298
265,8.251058900291962,124.03969270166456,-3.990226306024173,12.07906455440886
265,8.251058900291962,126.0403329065301,-4.084358682984496,2.597831589800908
265,8.294258161550033,132.04225352112678,-3.523047780834351,10.56493419151174
265,8.294258161550033,134.04289372599234,-3.430259691589482,20.295222435710656
265,8.294258161550033,136.04353393085788,-3.430259691589482,18.505792344061508
265,8.294258161550033,138.04417413572344,-3.337671731548896,5.090090467540537
266,-8.09230161516854,64.0,7.662255660766064,11.061677543876431
266,-8.09230161516854,65.0,8.305109528050396,8.614535490668743
266,-5.443106918517209,112.0358514724712,2.78598989856488,18.24801618641316
266,-5.443106918517209,114.03649167733676,2.78598989856488,20.693698045601455
266,-5.443106918517209,116.03713188220232,2.877509969494114,12.115214498407637
266,-2.7647527205166758,180.05761843790015,0.3564647352244676,6.1534173273011525
266,0.4800517907303394,5.0,-12.187474135425033,19.63993491080696
266,0.8229459269662946,5.0,-13.493398821551688,19.001326543761014
266,1.16584006320225,5.5,-16.791447114588692,2.2939560950540265
266,1.3715765449438209,5.5,-20.827496932012146,8.147367798099802
266,1.4401553721910147,7.0,-23.578178478201835,16.858318420967237
266,1.6458918539325855,6.5,-18.797368824406544,15.752000562750563
266,5.417727352528093,49.0,-6.3793702084428,11.24781069364536
266,8.164660377775814,122.039052496799,-3.990226306024173,2.6605523701661293
266,8.164660377775814,124.03969270166456,-3.990226306024173,10.588123815621556
266,8.164660377775814,126.0403329065301,-3.990226306024173,7.261563395342906
266,8.251058900291962,108.03457106274008,-4.654658672382182,12.54568417280293
266,8.251058900291962,110.03521126760565,-4.558913532559769,18.6022345123006
266,8.251058900291962,112.0358514724712,-4.558913532559769,14.673228392357558
266,8.251058900291962,114.03649167733676,-4.750701251579013,2.203801305123277
266,8.251058900291962,132.04225352112678,-3.337671731548896,5.190203590103069
266,8.251058900291962,134.04289372599234,-3.430259691589482,21.086220104799764
266,8.251058900291962,136.04353393085788,-3.430259691589482,24.874866458419767
266,8.251058900291962,138.04417413572344,-3.430259691589482,18.37697972452185
266,8.251058900291962,140.044814340589,-3.245277395082974,7.336436492178735
267,-8.229459269662922,63.5,7.662255660766064,9.586954592205476
267,-5.443106918517209,110.03521126760565,2.512347073963788,6.974007294410924
267,-5.443106918517209,112.0358514724712,2.512347073963788,18.19620595427854
267,-5.443106918517209,114.03649167733676,2.512347073963788,17.881220581712295
267,-5.443106918517209,116.03713188220232,2.421419456912481,6.138911919553147
267,-2.7215534592586046,168.0537772087068,0.6239936988576754,12.28730807053463
267,-2.7215534592586046,170.05441741357237,0.7132294830338768,9.632953457878198
267,0.6172094452247201,5.0,-11.536959032815483,13.98650819859007
267,0.8229459269662946,5.0,-13.493398821551688,27.425123851942743
267,1.3029977176966303,5.5,-20.1478862872471,-1.3779156812560165
267,1.3715765449438209,6.0,-21.51018826688749,-0.0916432897859508
267,1.6458918539325855,7.0,-18.797368824406544,33.34024136861163
267,5.486306179775284,50.0,-5.739170477266786,14.142224953045728
267,5.486306179775284,51.5,-5.739170477266786,11.297853044547782
267,8.251058900291962,124.03969270166456,-3.896335726271072,7.736454140412253
267,8.251058900291962,126.0403329065301,-3.896335726271072,8.147584907349827
267,8.294258161550033,108.03457106274008,-4.654658672382182,12.184094700692183
267,8.294258161550033,110.03521126760565,-4.654658672382182,20.601282854505065
267,8.294258161550033,112.0358514724712,-4.654658672382182,18.01885970925264
267,8.294258161550033,114.03649167733676,-4.654658672382182,8.035633333375154
267,8.294258161550033,134.04289372599234,-3.337671731548896,10.709561250006416
267,8.294258161550033,136.04353393085788,-3.337671731548896,16.994535832446918
267,8.294258161550033,138.04417413572344,-3.430259691589482,11.749251034327914
268,-8.229459269662922,62.5,7.662255660766064,10.540469141317194
268,-5.48630617977528,110.03521126760565,2.512347073963788,8.953614044816202
268,-5.48630617977528,112.0358514724712,2.512347073963788,16.733938027842278
268,-5.48630617977528,114.03649167733676,2.512347073963788,12.977861487757956
268,-2.7647527205166758,180.05761843790015,0.6239936988576754,7.009576934980924
268,-2.6783541980005303,168.0537772087068,0.5347907946316289,10.265027457640947
268,0.6172094452247201,5.0,-13.493398821551688,19.326300948152568
268,0.9601035814606752,5.0,-12.839588406904149,18.27720397216092
268,1.16584006320225,5.5,-12.187474135425033,2.4117733591172184
268,1.3715765449438209,5.5,-14.806506911897516,0.2924016165223804
268,1.5773130266853954,6.0,-20.1478862872471,3.7891052577392665
268,1.78304950842697,7.0,-18.797368824406544,33.05594979246403
268,5.486306179775284,50.5,-6.3793702084428,12.133197280993794
268,5.486306179775284,52.5,-6.3793702084428,8.716019858071933
268,8.251058900291962,110.03521126760565,-4.847049974621846,10.354343821485813
268,8.251058900291962,112.0358514724712,-4.847049974621846,13.88873642629241
268,8.251058900291962,116.03713188220232,-4.084358682984496,9.681285642078484
268,8.251058900291962,124.03969270166456,-3.896335726271072,8.26574956795597
268,8.251058900291962,126.0403329065301,-3.896335726271072,13.43174359476049
268,8.251058900291962,128.04097311139566,-3.896335726271072,8.386332476527317
268,8.251058900291962,136.04353393085788,-3.337671731548896,7.026416720717876
268,8.251058900291962,138.04417413572344,-3.245277395082974,5.857660788228047
269,-8.16088044241573,62.5,7.020370749121086,10.565424760234976
269,-5.529505441033354,110.03521126760565,2.512347073963788,14.259781590324646
269,-5.529505441033354,112.0358514724712,2.6034142316909006,18.973527548769912
269,-5.529505441033354,114.03649167733676,2.512347073963788,12.423185883970667
269,-2.7215534592586046,178.05697823303458,0.2673321658219647,10.640310918885554
269,-2.7215534592586046,180.05761843790015,0.1782136434295377,7.867883274267605
269,-2.635154936742456,166.05313700384124,0.4456160443106177,11.31411880319166
269,-2.635154936742456,168.0537772087068,0.4456160443106177,14.156459409476236
269,-2.635154936742456,170.05441741357237,0.3564647352244676,6.549283041685863
269,0.7543670997191043,5.5,-12.839588406904149,36.28087292789488
269,1.0972612359550595,5.5,-12.839588406904149,-1.5251965159323724
269,1.3715765449438209,5.5,-16.791447114588692,3.859367709213296
269,1.5773130266853954,6.0,-18.797368824406544,5.51013936218957
269,1.5773130266853954,7.0,-23.578178478201835,5.538144586784436
269,1.6458918539325855,6.5,-18.12620396055673,9.858212085961927
269,1.78304950842697,7.5,-15.466009953420548,29.08515054310817
269,5.486306179775284,53.0,-5.739170477266786,6.609852159571972
269,5.554885007022474,64.0,-5.09968891421734,6.788450022894125
269,8.164660377775814,112.0358514724712,-4.558913532559769,13.68507217500909
269,8.164660377775814,114.03649167733676,-4.463457333427279,13.622073036761773
269,8.251058900291962,136.04353393085788,-3.523047780834351,7.594889484782229
269,8.251058900291962,138.04417413572344,-3.523047780834351,13.007633128574405
269,8.251058900291962,140.044814340589,-3.430259691589482,8.203057907343497
270,-8.16088044241573,60.5,8.305109528050396,12.928217609251522
270,-5.529505441033354,108.03457106274008,2.6946265931076465,6.94125015734107
270,-5.529505441033354,110.03521126760565,2.78598989856488,21.814761150005037
270,-5.529505441033354,112.0358514724712,2.78598989856488,24.68715619338908
270,-5.529505441033354,114.03649167733676,2.78598989856488,16.53953380201816
270,0.891524754213485,5.5,-12.839588406904149,32.45546281712195
270,1.2344188904494402,5.5,-11.536959032815483,5.289176886797543
270,1.5773130266853954,6.0,-17.457603123722087,0.1820502420449282
270,1.8516283356741603,7.5,-17.457603123722087,34.39697714022759
270,5.417727352528093,64.5,-5.09968891421734,7.753798998229914
270,5.486306179775284,51.5,-5.739170477266786,11.757002693987516
270,5.486306179775284,53.0,-6.3793702084428,6.392162509011125
270,8.207859639033888,110.03521126760565,-4.368281773132796,8.66857983109412
270,8.207859639033888,112.0358514724712,-4.368281773132796,18.97352059435277
270,8.207859639033888,114.03649167733676,-4.463457333427279,18.72213358735291
270,8.207859639033888,116.03713188220232,-4.654658672382182,13.499616928006592
270,8.294258161550033,126.0403329065301,-3.896335726271072,4.20031083624512
270,8.294258161550033,128.04097311139566,-3.896335726271072,6.731411157232303
270,8.294258161550033,136.04353393085788,-3.337671731548896,4.862651812646497
270,8.294258161550033,138.04417413572344,-3.337671731548896,14.122570395041226
270,8.294258161550033,140.044814340589,-3.337671731548896,12.271540528462122
271,-8.229459269662922,60.0,8.305109528050396,19.4164688773552
271,-5.48630617977528,108.03457106274008,2.6946265931076465,13.093222848422316
271,-5.48630617977528,110.03521126760565,2.6946265931076465,23.36126759704524
271,-5.48630617977528,112.0358514724712,2.6946265931076465,21.624822322861903
271,-5.48630617977528,114.03649167733676,2.6034142316909006,7.7407488373955395
271,-2.7647527205166758,178.05697823303458,0.6239936988576754,6.590068602083576
271,-2.6783541980005303,166.05313700384124,0.5347907946316289,12.765943371376869
