Frame,V,R,A,SNR,X,Y
98,249.0,13.214208172823172,21.070155744875752,-4.7642387482989434,11.752216173549112,4.527771266846125
98,250.0,11.903617778307764,20.935641400605352,-14.522994428607225,10.471276154219241,4.006056903505514
99,248.0,13.543125451747573,28.941860264125943,-17.59761754484298,11.323014068403817,6.261437487390744
99,249.0,13.324725695838834,22.399060513339506,-4.480987108805547,11.751212801847918,4.843274982388808
99,250.0,11.961108520771987,22.126656420165,-13.725491316240456,10.442272965257919,4.245827641900673
100,248.0,13.593534632952988,30.296752453541032,-16.78671584192828,11.217344651109144,6.55403408562432
100,249.0,13.35927382758019,23.732027632557248,-4.228829824043076,11.668517425571501,5.129902366459153
100,250.0,12.155399188425221,23.33778546560652,-13.000354144833207,10.53930097177706,4.547182034652631
101,248.0,13.777880469783561,31.67058056919272,-16.038406216611193,11.22104103688283,6.922299349799513
101,249.0,13.469308514548974,25.076416850699626,-4.0017351977153774,11.64936176566479,5.451113859824321
101,250.0,12.157011157886474,24.549753340116197,-12.348152296096561,10.442317316211875,4.769793429543658
102,248.0,13.761678523535734,33.043317922210676,-15.355301813524928,11.037793118047965,7.179896856384334
102,249.0,13.496659339253616,26.423928786282467,-3.7973557141296874,11.543597901330097,5.736302015433747
102,250.0,12.241263019587837,25.77064595643984,-11.754588421011098,10.41862922314247,5.029978670472715
103,248.0,13.841397675339225,34.424407017715424,-14.725009011763385,10.930242262722242,7.490934099635817
103,249.0,13.570036463224444,27.779078719912487,-3.611856775228642,11.47266455001963,6.043497144531784
103,250.0,12.321648516820982,26.999998691751532,-11.212271967967977,10.384069446623359,5.29094735371464
104,248.0,13.957277929364036,35.81742008249858,-14.140146810099766,10.843021851201021,7.825246598790967
104,249.0,13.528484304672991,29.13033465500575,-3.4441081512994334,11.288968712132055,6.291190109850998
104,250.0,12.40836464357154,28.23836374173597,-10.714616968410075,10.348033895653174,5.557491126601038
105,248.0,13.985495991919132,37.21354040258665,-13.599254657275456,10.672599199356851,8.104919769490234
105,249.0,13.634486995354461,30.492383628829174,-3.2900917225918747,11.231819151414168,6.614036148707974
105,250.0,12.343280804814125,29.47056037877177,-10.261664750611374,10.166255099611625,5.744896715878664
106,248.0,13.954000682378044,38.60680908301595,-13.099567632481904,10.446687525909057,8.341513938118368
106,249.0,13.653624137511928,31.856520533704053,-3.1490605709427206,11.088180904554257,6.89011584201069
106,250.0,12.412992951935694,29.47056037877177,-10.261664750611374,10.230388008952005,5.781137882034663
107,248.0,13.997498803537171,40.004637140103384,-12.634136222326868,10.2748674447942,8.623054664498705
107,249.0,13.599251622562418,33.215380077615585,-3.020108760068004,10.874082628988987,7.119969920700969
107,250.0,12.510130824537473,31.963166957452984,-9.453758772785553,10.056299318270414,6.274887829148554
108,248.0,14.104635160035286,41.413361741181475,-12.197635823916414,10.143584944509021,8.946978119523571
108,249.0,13.62838576519294,34.5772810151721,-2.9010513996718403,10.726883195112078,7.39370512553318
108,250.0,12.448435168815925,33.2065243321245,-9.096715354139745,9.863276683089252,6.455951612662618
108,251.0,0.38852587590408655,10.613170588236477,-55.53249753903074,0.0,0.0
109,248.0,14.046983176614509,42.81649118866145,-11.79206651402272,9.87735254133403,9.15181092124904
109,249.0,13.617918713324668,35.938241718772275,-2.7911015377760617,10.539383806398426,7.639967216169503
109,250.0,12.547636752173734,34.45995106366495,-8.763181647016545,9.806029878054126,6.72941053103545
109,251.0,2.4589464587916705,10.756322223955117,-54.436858367777845,0.0,0.0
110,248.0,14.139016780180395,44.22897855737981,-11.410331374203887,9.71753439831365,9.459456682485191
110,249.0,13.636520887998275,37.30113373943083,-2.68904516005577,10.370167024363143,7.90027454052228
110,250.0,12.619559616100268,35.72068751275469,-8.451585927372411,9.717180596296265,6.987824136544372
110,251.0,4.362927554436896,11.098333613145243,-52.03685858332923,1.7095829130587714,0.33535519772653305
110,255.0,-10.437123673497878,200.03962943836788,1.5038889325897826,-9.056546727140686,-3.303409141327658
111,248.0,14.101426660290599,45.63783198214848,-11.053581226014108,9.454615130149918,9.667496397532027
111,249.0,13.684883694914555,38.66896491912979,-2.5938597601101026,10.218116517982049,8.17717167291238
111,250.0,12.634045644499988,36.98301170282148,-8.161109345047848,9.573081043808475,7.209384764040824
111,251.0,6.073105774502723,11.622255677833442,-48.839244738562776,4.4760565949155575,0.9206145270477044
111,255.0,-10.652218749460424,198.9743951989104,1.5119420539049018,-9.3362355922781,-3.210057515346998
112,248.0,14.226030614303815,47.059241200404365,-10.71569935881657,9.30038411844278,9.994138396506559
112,249.0,13.760574142041008,40.04440440483585,-2.5047084258885097,10.079465513991284,8.470996143953085
112,250.0,12.620229929566591,38.24404302085645,-7.8902668700166245,9.400663159768557,7.409300616907011
112,251.0,7.550135092589135,12.306046446453786,-45.31899139540349,6.256346566930713,1.3647957908787072
112,253.0,-10.41373406117924,199.4603407563725,0.5027009389511453,-9.06560126568676,-3.203237547941653
112,254.0,-10.215931619027817,200.0639164474757,2.5066890985258667,-8.829781396110508,-3.224937106604263
112,255.0,-10.822453476542163,197.89214752254242,1.520212613569872,-9.569768652574634,-3.0895027412383733
113,248.0,14.24732706126208,48.48289585430329,-10.397487745712397,9.063918548814923,10.238735709599087
113,249.0,13.660151075462029,41.40986749037058,-2.4220672431086565,9.796000294318299,8.639334791415495
113,250.0,12.64760694118929,39.507924892360414,-7.636321907116639,9.257216235396749,7.633210917426974
113,251.0,8.754010937655416,13.122532492432029,-41.819951879677504,7.583364679237971,1.767848307484735
113,253.0,-10.583773874810262,198.40195694919984,0.5053826881837741,-9.297730351214248,-3.0932959362507786
113,254.0,-10.407933815823739,199.0231162552404,2.5198063760376828,-9.083841641468752,-3.131917519234122
113,255.0,-11.005211943857914,196.7916215761436,1.5287161739401902,-9.815394962480388,-2.9618763748251684
114,248.0,14.264580172241613,49.908361735824386,-10.097357647562248,8.81798581457936,10.474797070310517
114,249.0,13.726029801564255,42.78198239771204,-2.3443419708738125,9.636873497484729,8.918215253452145
114,250.0,12.602512061350513,40.76737702706855,-7.399066545429302,9.051194800445634,7.803792856097031
114,251.0,9.707304664549763,14.045473191330617,-38.533822980912205,8.580440729475423,2.146578845127493
114,253.0,-10.792650494665807,197.3226923228024,0.5081469719774045,-9.569375605775493,-2.9846867868503426
114,254.0,-10.639268458158712,197.95917916392125,2.5333579538375157,-9.37835226787074,-3.039825992469736
114,255.0,-11.145322943616216,195.67707931800444,1.5374255571105055,-10.015813890184035,-2.810995488202461
115,248.0,14.266094028106425,51.33405313502512,-9.814109356529986,8.555623845238786,10.692181229176546
115,249.0,13.676095848385653,44.14913745190462,-2.271706657823929,9.383888554763951,9.109238894990154
115,250.0,12.6630601501306,42.03294928532613,-7.1750972231963965,8.924039768214016,8.04453892905991
115,251.0,10.522629249923797,15.058829961248325,-35.52474050619293,9.398488619691223,2.5286632826231394
115,253.0,-11.01475638927095,196.2212204737924,0.510999489062969,-9.854231300694826,-2.866877009463711
115,254.0,-10.857571642415119,196.87341685229322,2.5473386802090108,-9.659343135023404,-2.9298382498105884
115,255.0,-11.385510532890587,194.53851996508405,1.5464256984964997,-10.318396047954048,-2.675920980172767
116,248.0,14.225999194274944,52.75582197260157,-9.547108449841046,8.26241245868216,10.86791578170006
116,249.0,13.760765114213765,45.52480753376712,-2.203025776350439,9.22450636965116,9.395059274151906
116,250.0,12.618236407757086,43.29409736440446,-6.9650366535036525,8.71043051091005,8.206600414096798
116,251.0,11.235476491001444,16.150525102741778,-32.80476064608015,10.084965994433684,2.9205124329408947
116,253.0,-11.19152255440614,195.10206379247813,0.513930794736775,-10.09129310466093,-2.7232298033041786
116,254.0,-10.990291419171736,195.77437825083766,2.5616484445226617,-9.851016840078756,-2.7827994348865035
116,255.0,-11.613601196839745,193.37715645803837,1.5557153300887832,-10.60719640313783,-2.522521996831228
117,248.0,14.325015011411335,54.18756030834281,-9.29258911413391,8.048643046408724,11.154613403818912
117,249.0,13.718461064416589,46.89627177289055,-2.138568709642039,8.966783767757375,9.580864409759528
117,250.0,12.670228159681391,44.5605157441069,-6.766149893760816,8.565975891821756,8.435563919449121
117,251.0,11.713533059385645,17.29623251166262,-30.390484695207967,10.511557428712711,3.2732273303568538
117,253.0,-11.447730924167708,193.9572846258436,0.5169642110230093,-10.409480451499432,-2.587133557046646
117,254.0,-11.189703494314845,194.65539851895485,2.5763840269386757,-10.110331578327227,-2.643985564817091
117,255.0,-11.838246993845859,192.19333272940642,1.5653002080847782,-10.890638650074932,-2.353312916038704
118,248.0,14.315840436766255,55.618423968825375,-9.051487786537269,7.762199340239523,11.344229758486778
118,249.0,13.783407894002352,48.27427234558114,-2.077495596939821,8.778966894904517,9.844392994523169
118,250.0,12.661812264171855,45.8261280003875,-6.578447013048586,8.371386487978976,8.616343660858465
118,251.0,12.213560360465738,18.496428672693785,-28.23339115422427,10.943860873746344,3.6610061260292737
118,253.0,-11.699134668318415,193.9572846258436,0.5169642110230093,-10.669486849595451,-2.651754580227889
118,254.0,-11.334911166951606,193.52189534168582,2.591484781898439,-10.311686461787332,-2.479784965773456
118,255.0,-12.044412325113035,190.98888679945847,1.5751740448833882,-11.152494313772957,-2.165580485365682
119,248.0,14.360384446563664,57.05380032660899,-8.821926913368376,7.500824141034961,11.574034675011767
119,249.0,13.712525520460074,49.64521106097867,-2.020102011252173,8.492952633389129,9.995154411827636
119,250.0,12.644296402306676,47.09005089131978,-6.401129238588452,8.166721590072246,8.785379330434935
119,251.0,12.590820788596124,19.7380978728708,-26.31495222385969,11.237106513183345,4.031898478622296
119,253.0,-11.892618914227748,191.59810529726508,0.5233298532578751,-10.97107169288068,-2.251659509943691
119,254.0,-11.446906099935234,193.52189534168582,2.591484781898439,-10.427983371767578,-2.507752391858766
119,255.0,-12.297313126262805,190.98888679945847,1.5751740448833882,-11.415361963007465,-2.2166238695091907
120,248.0,14.338461888092244,58.48703774304183,-8.604082719887934,7.197054860883632,11.738564249758362
120,249.0,13.818554206379051,51.02678355127284,-1.965385103810835,8.319188842028366,10.283167671749151
120,250.0,12.704118429356686,48.359988077603376,-6.2323598432409515,8.01189685482581,9.011333633527972
120,251.0,12.842622070212869,21.00804301633109,-24.614264440933947,11.392622689039976,4.375053131504829
120,253.0,-12.034343697651222,190.39467146777142,0.5266377742485862,-11.163853572592084,-2.047877350556104
120,254.0,-11.447277665555825,191.2324697181841,2.6225314650024787,-10.520226709462298,-2.0892572684686916
120,255.0,-12.43408009024665,188.51573858556324,1.5958441494968794,-11.643323704817059,-1.7433762633216388
121,248.0,14.2821160713658,59.91468018918562,-8.397566019539145,6.872942385518818,11.863452382898672
121,249.0,13.717913511473167,52.398304484437475,-1.9139219239685432,8.006499201744484,10.396014699908953
121,250.0,12.676118899131735,49.62715339003348,-6.07261807288028,7.791546075378809,9.163831082040623
121,251.0,13.043956715881405,22.300586949365925,-23.10182123138333,11.486899202066938,4.7112581681904855
121,253.0,-12.162634959202355,189.17840495679093,0.5300237320789639,-11.339002647461903,-1.8321321217814106
121,254.0,-11.353232416041413,190.09714655482296,2.6382051377051163,-10.460682821629794,-1.862793922556345
121,255.0,-12.567816239382518,187.2589522721661,1.6065574376975338,-11.818787041707171,-1.505416184867691
122,248.0,14.326874442726435,61.34683876282009,-8.200156451884675,6.5966425006916625,12.072433019723752
122,249.0,13.771217812740884,53.775182452150425,-1.8648996788983527,7.787309943860078,10.630345426382426
122,250.0,12.781406622330135,50.9048805056609,-5.919641841434316,7.655205814925689,9.421368222104078
122,251.0,13.25122617095222,23.615747685441605,-21.747411543575026,11.575103472950772,5.060827464378929
122,253.0,-12.135387035166476,187.96486155296245,0.5334457830130581,-11.346683148965436,-1.5875767730319013
122,254.0,-11.375877727418773,188.9595441358861,2.6540993897680685,-10.519502408643723,-1.6585123284803878
122,255.0,-12.816907446317199,185.97725608791959,1.6176322539980692,-12.110543720765728,-1.2680091777598004
123,248.0,14.29927203824987,62.77626965921598,-8.012195582906013,6.2802833698080995,12.207670605762036
123,249.0,13.72496162938771,55.14744593383854,-1.8184785925404652,7.502869482125581,10.77411347918489
123,250.0,12.714838343246452,52.1759846266095,-5.774931806095693,7.401333131122955,9.533487398482878
123,251.0,13.510744696072766,24.958304621213102,-20.523082783604316,11.699909862095067,5.445395436633502
123,253.0,-12.149854918961546,186.7498627982965,0.536916494389605,-11.393012189750936,-1.348424189934568
123,254.0,-11.365677480743791,187.82296123126912,2.6701718825568235,-10.539535326076727,-1.448039953408495
123,255.0,-13.03139742049114,184.67410419739707,1.6290501339875494,-12.361064887788324,-1.010640178634186
124,248.0,14.372185783409323,64.2130244694812,-7.831786072914742,6.0052514788644595,12.42966929843386
124,249.0,13.857913812904046,56.53301614656186,-1.7738949945763904,7.31676373242392,11.068276457053408
124,250.0,12.767290563997864,53.452352589094154,-5.6365823421495005,7.2200366095429604,9.740368560912277
124,251.0,13.619685319288669,26.31305801439669,-19.42268266262064,11.670092407337435,5.77102862587359
124,253.0,-12.154548100112601,186.7498627982965,0.536916494389605,-11.397947884319626,-1.3490083558987311
124,254.0,-11.358494036120039,186.6871087299685,2.6864297761269933,-10.558546383891072,-1.237935793082709
124,255.0,-13.250218194107163,184.67410419739707,1.6290501339875494,-12.590023847557537,-1.0293598541719833
125,248.0,14.341096082205109,65.64670715840187,-7.659706805234731,5.6790340316264505,12.546537741810182
125,249.0,13.770094644766008,57.90983118035749,-1.7317073682692443,6.999964359987085,11.163153921931029
125,250.0,12.806253829496514,54.7326472315689,-5.504320534163717,7.024286110465901,9.932750967572376
125,251.0,13.714051131158268,27.678304688827033,-18.429169887695046,11.616674692184771,6.093280522344035
125,253.0,-12.099314424226177,184.3244746858299,0.5439815884884206,-11.386483657612985,-0.8610455569829469
125,254.0,-11.340427765967085,185.55305336206717,2.7028607379782543,-10.561764705371985,-1.026853555029085
125,255.0,-13.449575141303502,182.00413176157716,1.6529546314976538,-12.83313710622034,-0.449069587613954
126,248.0,14.399278247521488,67.08623267025288,-7.494391686742044,5.385634965082535,12.74104195395439
126,249.0,13.802796245299914,59.28992672173357,-1.6913864485965593,6.746521737030431,11.357888388298297
126,250.0,12.77782080741607,56.010118002753316,-5.378404363247224,6.784362713493171,10.062063762379896
126,251.0,13.890232408423245,29.06197685833711,-17.522523334309312,11.627056019214983,6.461433640148915
126,253.0,-12.17211744507062,183.1072689087118,0.5475978164565273,-11.479204005095086,-0.6231520729335938
126,254.0,-11.418879426354573,184.4111450007971,2.7196099000039364,-10.663682127711791,-0.8226122007020601
126,255.0,-13.63747651808226,180.64036256445155,1.6654373418509594,-13.036852914274702,-0.14571160836469663
127,248.0,14.430016674000402,68.528858756758,-7.335747242339617,5.074871728149876,12.90236637810114
127,249.0,13.84898862140943,60.67465034629198,-1.6527746032304564,6.493715255130267,11.559677678084988
127,250.0,12.744667177920716,57.28430858153895,-5.258430143284293,6.5400656410151825,10.181064919112455
127,251.0,13.906420743514,30.44800630148178,-16.70087441703924,11.48193464747048,6.749349201727037
127,253.0,-12.21203272759218,181.88606187823865,0.5512745735654594,-11.532108762424931,-0.3797510123549431
127,254.0,-11.43025464136706,183.2681176319973,2.736584741109221,-10.690094013579424,-0.6104188294332095
127,255.0,-13.796577893633433,179.260706670614,1.678258809135986,-13.202898787118919,0.17036781441495374
128,248.0,14.370984528687911,69.96559323743861,-7.1843056587619145,4.728721790808541,12.967821195132196
128,249.0,13.784533855816095,62.05294233544335,-1.6160540697683101,6.182228235315362,11.653043708345457
128,250.0,12.702681204967243,58.55429964934007,-5.144068564817684,6.289735400355768,10.285783314290628
128,251.0,14.087060903190483,31.852646312458845,-15.944282951448267,11.473151824152994,7.128258701122785
128,253.0,-12.118249083439315,180.67422782988444,0.5549722460546693,-11.438262197404548,-0.1346059125888785
128,254.0,-11.421386596560097,182.1259672767048,2.753759626478896,-10.690676922518563,-0.3968610920859707
128,255.0,-13.996475586747973,177.8610419246732,1.6914695698721065,-13.40338474439959,0.5006058769414296
129,248.0,14.347412231969063,71.40000673710034,-7.0392360149036195,4.394792913527243,13.058867983147168
129,249.0,13.835131506653246,63.43630106452883,-1.5808036496292073,5.922740996606022,11.846180941278568
129,250.0,12.732643748600285,59.82731995426815,-5.034326165898131,6.075532713517048,10.450268851840802
129,251.0,14.070493753020008,33.256181586452946,-15.254618280938075,11.280661713493592,7.39766623736803
129,253.0,-12.126326025115626,179.46159529483182,0.5587223445727091,-11.447104934277878,0.10757086514296903
129,254.0,-11.318450293681257,180.99410043347282,2.7709939673544253,-10.58648064019017,-0.18369732010046655
129,255.0,-14.184643550704887,176.4425663748891,1.7050718087198315,-13.582748664222368,0.8444236999985398
130,248.0,14.463050960400045,72.84599957863935,-6.898821014017985,4.099360152710041,13.28062835190797
130,249.0,13.764164077475279,64.81257543375891,-1.5472275377504685,5.604951177664608,11.91791655649833
130,250.0,12.766533351026334,61.10373315092828,-4.928899713449886,5.858484485473913,10.614260847384953
130,251.0,14.177148822220163,34.670777673456215,-14.618033002322935,11.186060110355248,7.737157613419653
130,253.0,-12.122111207340607,178.2493691948978,0.5625221868991043,-11.437804515928375,0.3495825775710177
130,254.0,-11.39878673570299,180.99410043347282,2.7709939673544253,-10.67230270384257,-0.185186510288808
130,255.0,-14.36906281790762,175.00564732434623,1.7190758289171717,-13.748686884618625,1.2014887488824315
131,248.0,14.471405663854933,74.29284198809113,-6.7638335138242605,3.7650777751154756,13.388269911948449
131,249.0,13.763450741420305,66.18878820520733,-1.5150496410205745,5.316799225851527,12.04841160914947
131,250.0,12.71750108785536,62.37526821701413,-4.828181880264253,5.597558811520562,10.69589497289361
131,251.0,14.162739018900757,36.0843067464451,-14.03341217548054,10.979655102867515,8.001896671387936
131,253.0,-12.130259220973064,177.03634503158108,0.5663766223022277,-11.436460286858342,0.5920851924462399
131,254.0,-11.424978038023731,178.71172806487183,2.8064111766493225,-10.699169662213786,0.24060695852100591
131,255.0,-14.3147874751216,173.5741487216056,1.7332576787486154,-13.658217759133418,1.5382548884989042
132,248.0,14.450282054404935,75.7375826519006,-6.634223808983314,3.420909606549727,13.45763831122211
132,249.0,13.880907590866027,67.57676090760107,-1.4839246986833232,5.070204909044145,12.287091508020389
132,250.0,12.792900562918307,63.654349262085965,-4.730940218991822,5.392645624314378,10.889337811973624
132,251.0,14.279859766984728,37.509839886517135,-13.489792225588978,10.874002745374161,8.346883206224003
132,253.0,-12.208022183009847,175.81553892727433,0.5703094873920801,-11.503368407029708,0.8416180327270317
132,254.0,-11.420221837813074,177.56969306103886,2.824475127500688,-10.687175694219615,0.45358847620299136
132,255.0,-14.361302185437696,172.13801090118653,1.7477226189284625,-13.663357143492826,1.8867093127509311
133,248.0,14.455328606892225,77.18284442199936,-6.509454384049056,3.0815591467959775,13.544759811751362
133,249.0,13.878532424886222,68.96449344399089,-1.4540580639142469,4.770257049346543,12.403963477525151
133,250.0,12.750916120422074,64.92923759858596,-4.637842538692818,5.130299262095258,10.96658066087075
133,251.0,14.292445942026553,38.93689189258106,-12.986567218110425,10.672955708524164,8.623342011635208
133,253.0,-12.143739718863351,174.601155757793,0.5742762272047585,-11.415189880052324,1.0788208200856726
133,254.0,-11.393512887785311,176.4303193656387,2.8427303084209847,-10.647578659754819,0.6642323452405757
133,255.0,-14.323629301089563,172.13801090118653,1.7477226189284625,-13.624496468904038,1.8813432232989424
134,248.0,14.433729273764472,78.62596678515341,-6.389475618127174,2.735029695525409,13.5960344701284
134,249.0,13.77268987481819,70.34165221433028,-1.4255843757364548,4.433569342792472,12.41090042142673
134,250.0,12.780891891520564,66.20714321175308,-4.548134263611179,4.897183093561337,11.107150637804152
134,251.0,14.310530522528346,40.365992756069275,-12.519191955127598,10.468922199982034,8.899042184804989
134,252.0,1.1164861797119017,10.642911198036,-55.299943064623534,0.0,0.0
134,253.0,-12.204018973135002,173.3807524962349,0.5783186153547003,-11.453020641027186,1.3290587996188492
134,254.0,-11.396058247013194,176.4303193656387,2.8427303084209847,-10.650291737232857,0.664401596285686
134,255.0,-14.309478592469175,169.27470681318738,1.7772949852176685,-13.499027595083588,2.5568401544690604
135,248.0,14.410714981588495,80.066813211477,-6.274027402754011,2.3881624318536256,13.63691264471772
135,249.0,13.79628119994429,71.72118225790081,-1.3981582973739155,4.141223587112866,12.537449587116043
135,250.0,12.851115236989108,67.49208074861117,-4.461368175814076,4.675174998676323,11.282459907578907
135,251.0,14.330263106158776,40.365992756069275,-12.519191955127598,10.484580131174301,8.912352111800814
135,252.0,1.1184944077431942,10.642911198036,-55.299943064623534,0.0,0.0
135,253.0,-12.175788380509319,173.3807524962349,0.5783186153547003,-11.423334474263156,1.3256138864905735
135,254.0,-11.360372308973632,174.154675856894,2.879906794767348,-10.577590223689787,1.082886909237115
135,255.0,-14.395367988718029,167.83515014827182,1.7925441649699942,-13.517957924214281,2.9140063640596328
136,248.0,14.457884924146404,81.51237453236206,-6.162327231874094,2.050628110407514,13.741374051843081
136,249.0,13.852303226077547,73.10631391320786,-1.3716625427474425,3.8539561472717523,12.689890727744848
136,250.0,12.777644855279954,68.76967969653595,-4.378321899450186,4.394449604779509,11.311808905684162
136,251.0,14.478760653697028,43.24710998641078,-11.67299025158151,10.135953619725099,9.533989421319223
136,252.0,4.6484504633064985,11.22823453786109,-51.195199949634116,2.3228131539193275,0.46111903213134176
136,253.0,-12.100404918174878,172.16318142743182,0.5824087359994176,-11.313489481266835,1.5571624645667013
136,254.0,-11.405810873170708,174.154675856894,2.879906794767348,-10.625871640282229,1.0878297471502612
136,255.0,-14.361564313388612,166.39898210853647,1.808020496568952,-13.406471070229303,3.2436188078598387
137,248.0,14.415114827327834,82.95367152531291,-6.054854565488062,1.6988858536407763,13.744428774647059
137,249.0,13.809414087170149,74.48716814999456,-1.3462297332618636,3.5350514838366176,12.735907052014705
137,250.0,12.782127805093104,70.04773768049607,-4.298285499336272,4.142663145516919,11.411447466842676
137,251.0,14.409641902246609,44.68664451723691,-11.29192530658965,9.8421010086449,9.73503094430687
137,252.0,4.6312901811451015,11.22823453786109,-51.195199949634116,2.289597273823135,0.45452509905691285
137,253.0,-12.180717433603848,170.95313927600162,0.5865312906066504,-11.362086814472793,1.8091048664143838
137,254.0,-11.409281224994947,171.8731807050653,2.91816839708015,-10.577811471501226,1.510497449319019
137,255.0,-14.413298969717154,164.95763780386474,1.8238236857794412,-13.372653244562922,3.5937908107081435
138,248.0,14.398609521949416,84.39332641916869,-5.951189247595633,1.351354994185114,13.765674551044105
138,249.0,13.782919196235445,75.86536028014301,-1.3217693541220654,3.220948531440187,12.790400780576377
138,250.0,12.795180784353207,71.32710360059372,-4.2210477927656616,3.891243581830986,11.51411632263374
138,251.0,14.462614355362494,46.1316008140596,-10.933803782469733,9.631693289741014,10.019865186932167
138,252.0,7.388313451172057,12.444491978817904,-44.67804759723418,6.065911529976663,1.338616062680457
138,253.0,-12.133159376831284,168.52174488202544,0.5949939361460148,-11.225755043582607,2.2794692726747883
138,254.0,-11.418790404295244,170.73128078516373,2.937703010834078,-10.555629184591561,1.7226336855594166
138,255.0,-14.327654042453744,163.5248577476955,1.839809223620932,-13.193104786823715,3.9017504333478685
139,248.0,14.450032567485325,85.83814509604632,-5.850666803892152,1.0077196230651837,13.848752375671822
139,249.0,13.866851268225545,77.25196695879245,-1.2980406287936992,2.9298453221445633,12.950118550939834
139,250.0,12.855614091473909,72.6125232883474,-4.146193006699168,3.6509765542280386,11.65921025924911
