帧号,速度(m/s),距离(m),角度(deg),SNR(dB)
109,2.1945224719101155,23.5,36.86989764584403,8.439933536861705
109,9.738193469101128,41.5,16.791447114588696,5.851487543336883
109,10.081087605337082,41.0,13.493398821551692,5.432119883254405
109,10.561139396067418,45.5,18.12620396055673,29.5307290938319
109,10.698297050561798,44.5,16.791447114588696,3.859917235670351
109,10.972612359550569,47.0,14.806506911897516,-1.970905697156098
109,12.481346558988768,45.5,6.379370208442806,10.172876609173835
110,0.6857882724719104,24.0,41.8103148957786,18.11106432979935
110,0.7543670997191043,27.0,41.8103148957786,-0.3172255156281599
110,1.0286824087078656,24.5,41.8103148957786,16.705919434341098
110,1.16584006320225,25.5,40.12403459351642,2.480936853641721
110,1.3715765449438209,23.5,37.66988696432964,-1.7500105162895885
110,1.4401553721910147,25.5,40.12403459351642,12.930063088453934
110,1.508734199438205,24.5,40.12403459351642,15.441167775657869
110,2.9488895716292163,24.0,34.51810784106126,16.586983870021314
110,3.2917837078651715,23.5,34.51810784106126,10.429877013805491
110,9.9439299508427,42.5,15.466009953420548,14.90725292503046
110,10.149666432584276,41.5,13.493398821551692,5.476382538284387
110,10.218245259831464,43.0,14.14900450893464,7.054550001612197
110,10.286824087078656,42.0,12.839588406904156,3.297677699689112
110,10.492560568820233,44.5,11.536959032815483,1.6807703386137898
110,10.561139396067418,44.0,11.536959032815483,3.6681030461122366
110,10.766875877808992,47.0,17.457603123722098,21.23410316012704
110,10.835454705056186,45.5,16.127620213160764,7.133713047569707
110,10.972612359550569,46.0,15.466009953420548,4.7948030145049545
110,11.109770014044948,48.0,14.14900450893464,4.753433204031403
111,1.6458918539325855,24.5,40.12403459351642,-1.6018839765316972
111,1.78304950842697,24.5,40.12403459351642,4.93673585125506
111,1.988785990168541,24.5,40.12403459351642,13.996388340328
111,2.263101299157306,23.5,36.07819997184264,-0.0124589805097304
111,2.331680126404496,26.0,38.47859513329794,13.200824853586033
111,2.4688377808988804,24.5,39.2964802391875,24.28563962256628
111,3.8404143258426977,24.5,32.98670708247892,7.702204765383085
111,3.908993153089892,23.5,33.74898859588859,7.247253358149442
111,10.286824087078656,43.0,12.839588406904156,13.624329323720758
111,10.355402914325843,44.5,14.14900450893464,6.297868436248101
111,10.835454705056186,48.0,16.127620213160764,17.107230852873485
111,10.972612359550569,47.0,15.466009953420548,10.894527331838288
111,10.972612359550569,51.0,15.466009953420548,5.187556037985777
111,11.041191186797754,47.5,14.806506911897516,7.888522497620709
111,11.041191186797754,49.0,16.127620213160764,4.515199275117926
111,11.17834884129214,47.0,14.806506911897516,3.6718418029003694
111,11.315506495786522,49.0,13.493398821551692,8.45028557986994
111,12.687083040730345,48.0,5.099688914217346,12.958915480675772
112,2.7431530898876417,24.5,38.47859513329794,-2.440245931396136
112,2.811731917134836,26.0,37.66988696432964,0.6383428345348341
112,2.9488895716292163,24.0,35.29439467666016,-1.6186456619734884
112,3.1546260533707877,25.0,37.66988696432964,10.672867765324012
112,3.223204880617981,26.0,37.66988696432964,11.33650379110399
112,3.2917837078651715,25.0,36.86989764584403,34.49065422043513
112,4.800517907303373,24.5,31.48143215916899,10.738880132998732
112,4.937675561797757,25.5,31.48143215916899,14.523519329459386
112,10.218245259831464,44.5,14.14900450893464,8.974141790811798
112,10.423981741573035,43.5,12.187474135425044,16.98439065602239
112,10.492560568820233,45.5,12.839588406904156,4.983730374021772
112,10.766875877808992,46.0,10.240348321186229,-2.080708432057945
112,10.972612359550569,47.5,16.127620213160764,5.795462911860151
112,11.109770014044948,49.0,15.466009953420548,28.897217940548163
112,11.521242977528097,50.5,12.187474135425044,-1.4928911056486491
112,12.75566186797753,48.0,5.099688914217346,12.507709799710325
113,3.223204880617981,24.5,36.86989764584403,3.5701653956328485
113,3.7718354985955074,25.0,36.86989764584403,13.113756306705174
113,3.8404143258426977,24.0,33.74898859588859,6.521739621362437
113,3.8404143258426977,27.0,36.86989764584403,7.402871357791604
113,4.046150807584272,26.0,35.29439467666016,18.744329462580765
113,4.114729634831463,25.5,32.98670708247892,16.401803350040634
113,4.457623771067418,23.5,33.74898859588859,2.6595272494251376
113,4.526202598314608,24.0,33.74898859588859,2.9045765755875563
113,5.829200316011239,25.5,29.26757759753135,14.20076202799697
113,10.423981741573035,45.5,13.493398821551692,9.873085720855768
113,10.561139396067418,45.0,11.536959032815483,6.1588991189704165
113,10.629718223314612,46.5,11.536959032815483,15.67066543615466
113,10.835454705056186,47.5,9.594068226860466,3.4539596087891047
113,11.109770014044948,50.0,14.806506911897516,12.471497237722897
113,11.315506495786522,49.5,13.493398821551692,17.028360156103993
113,12.961398349719104,51.0,4.460843697873993,6.249790418411589
114,4.251887289325847,25.5,35.29439467666016,11.81291417205392
114,4.526202598314608,24.5,31.48143215916899,4.3953241274118335
114,4.869096734550563,25.5,33.74898859588859,32.061323230433075
114,6.514988588483149,26.0,27.10068534824021,8.9111359391776
114,10.629718223314612,47.5,11.536959032815483,6.416729287476056
114,11.17834884129214,50.5,14.806506911897516,5.067507200231952
114,11.315506495786522,51.0,13.493398821551692,20.222476698668466
114,11.452664150280905,50.0,12.839588406904156,9.019333032672243
114,11.658400632022476,52.5,10.887948130120163,3.3205717879079906
114,13.029977176966298,52.0,3.822553729274344,14.959677946869892
115,4.869096734550563,25.5,32.98670708247892,28.09142010000749
115,5.2805696980337125,26.0,32.98670708247892,8.313060337310565
115,5.417727352528093,27.0,32.23095263550212,4.172757933545751
115,5.623463834269668,26.5,32.23095263550212,18.048099040541228
115,5.692042661516858,26.0,31.48143215916899,17.829529256398423
115,5.966357970505619,27.0,30.000000000000004,13.439873113034816
115,6.926461551966295,26.0,26.387799961243,5.07773255722535
115,7.20077686095506,26.5,25.67928861945685,16.002233996878708
115,10.629718223314612,47.5,11.536959032815483,11.400006254911489
115,10.766875877808992,47.0,10.240348321186229,12.336873271690267
115,10.835454705056186,48.0,9.594068226860466,5.286967434752864
115,11.041191186797754,50.0,8.305109528050396,5.725364473976721
115,11.384085323033707,52.5,13.493398821551692,19.270666721395344
115,11.521242977528097,53.5,12.839588406904156,18.918560017331338
115,13.098556004213483,53.5,3.18473853672041,9.91402641721147
116,5.623463834269668,26.0,30.737868672127888,6.064024719380443
116,6.034936797752813,26.0,27.818139284653935,6.639688964355437
116,6.172094452247194,27.5,30.737868672127888,5.705866783830587
116,6.377830933988768,27.0,30.000000000000004,26.31801300915204
116,6.65214624297753,28.0,29.26757759753135,-3.4495512831573483
116,7.612249824438205,27.0,24.97496536765997,6.468830489594557
116,10.835454705056186,49.5,10.240348321186229,7.902730363012815
116,11.109770014044948,51.5,7.020370749121086,5.323826665411488
116,11.589821804775283,53.5,12.187474135425044,6.567848683814877
116,11.658400632022476,54.5,12.187474135425044,20.116014796231504
117,6.720725070224724,26.5,27.10068534824021,3.2530718861681853
117,6.857882724719104,27.0,27.10068534824021,7.969325010060341
117,6.857882724719104,28.5,28.540365484875554,6.848251194438454
117,6.995040379213485,26.0,26.387799961243,0.2025556793676811
117,7.063619206460679,27.5,28.540365484875554,28.038345368066643
117,7.33793451544944,28.5,27.10068534824021,-2.0287384822152363
117,8.229459269662925,28.0,22.88538047615857,6.862002292925844
117,10.904033532303371,49.5,9.594068226860466,10.553794898278376
117,10.972612359550569,50.5,8.949018065329247,10.363207161901205
117,11.521242977528097,53.0,12.187474135425044,6.732609787159523
117,11.658400632022476,55.0,11.536959032815483,8.300446728098423
117,11.726979459269664,54.0,10.240348321186229,7.468618019617063
117,11.726979459269664,56.0,11.536959032815483,18.384157235193797
118,6.995040379213485,27.5,28.540365484875554,6.234160549411932
118,7.406513342696634,27.0,24.97496536765997,0.0116785100461967
118,7.406513342696634,29.0,27.10068534824021,-5.692469005710416
118,7.612249824438205,28.5,26.387799961243,32.82818189155281
118,7.680828651685395,31.0,26.387799961243,-1.3878002443811133
118,8.02372278792135,29.5,25.67928861945685,-2.171649585563092
118,8.983826369382026,29.5,20.82749693201215,13.959969365823476
118,11.041191186797754,50.5,8.305109528050396,8.836418326910625
118,11.726979459269664,54.5,11.536959032815483,7.002914413619723
118,11.864137113764052,55.0,10.240348321186229,16.5182841239019
118,11.864137113764052,57.0,10.240348321186229,11.432131001505011
119,7.88656513342697,28.5,26.387799961243,-15.752556387791266
119,8.02372278792135,28.0,23.57817847820184,-8.420752328726795
119,8.160880442415735,32.0,24.97496536765997,-4.428782896864652
119,8.229459269662925,29.0,24.97496536765997,39.17381532766322
119,8.4351957514045,28.5,24.274652194584775,-3.3646672017438792
119,8.57235340589888,30.0,22.88538047615857,-3.4696599497354974
119,11.041191186797754,51.5,7.662255660766064,8.293413413564384
119,11.109770014044948,53.0,8.305109528050396,10.856961754301889
119,11.93271594101124,56.5,9.594068226860466,9.68799136146734
119,11.93271594101124,58.5,10.240348321186229,25.789991169341
119,13.372871313202252,59.0,1.9102131717099369,8.889319888836287
120,-11.231807927099002,190.06081946222795,-4.943713761180637,10.215955280235072
120,-11.231807927099002,192.0614596670935,-4.943713761180637,15.89022270860551
120,-11.231807927099002,194.06209987195905,-4.943713761180637,10.139916485608753
120,8.709511060393261,30.0,23.57817847820184,36.44769350863241
120,8.778089887640455,32.0,23.57817847820184,-8.49341179769884
120,9.052405196629216,31.0,21.51018826688749,2.079455196127831
120,9.806772296348315,31.0,18.12620396055673,12.471364058407245
120,11.17834884129214,52.5,7.662255660766064,11.0825331330778
120,11.17834884129214,54.0,7.662255660766064,10.32604724252257
120,11.315506495786522,53.5,6.379370208442806,11.780485317749552
120,12.06987359550562,57.5,8.949018065329247,1.6021806946471815
120,12.06987359550562,59.5,9.594068226860466,28.839707282904392
120,13.44145014044944,60.0,0.6366328722676353,6.564120491911464
121,-11.145409404582855,190.06081946222795,-4.943713761180637,9.068598402715692
121,-11.145409404582855,192.0614596670935,-4.943713761180637,7.627634009138426
121,8.846668714887645,30.0,22.88538047615857,-5.515013388313141
121,9.120984023876408,31.0,22.19610085682055,34.138106176426305
121,9.463878160112362,32.0,20.147886287247108,3.474394352477692
121,10.012508778089892,32.0,16.791447114588696,13.82289905832056
121,10.149666432584276,32.0,16.791447114588696,14.51983079434169
121,11.246927668539328,53.5,7.020370749121086,9.518109591286654
121,12.06987359550562,59.0,8.305109528050396,11.655198733716915
121,12.06987359550562,60.5,9.594068226860466,15.704841278991177
121,13.44145014044944,61.0,0.6366328722676353,12.771023097155114
122,-11.188608665840928,190.06081946222795,-4.847049974621846,7.906601608287993
122,9.32672050561798,31.0,21.51018826688749,5.163812691934679
122,9.532456987359556,32.0,20.82749693201215,32.36868924122481
122,9.875351123595513,33.0,19.4712206344907,1.327885841812885
122,9.9439299508427,31.0,18.797368824406544,-11.653405407871508
122,10.423981741573035,33.0,15.466009953420548,12.311038198113902
122,11.384085323033707,56.5,7.020370749121086,6.643011906356897
122,11.452664150280905,56.0,6.379370208442806,7.385869599877576
122,12.207031250000009,60.0,7.662255660766064,4.903695763757032
122,12.207031250000009,62.0,8.305109528050396,23.960118692668125
122,13.510028967696634,62.5,0.6366328722676353,8.839370911988823
123,-11.145409404582855,188.0601792573624,-4.750701251579013,12.52154715592251
123,-11.145409404582855,190.06081946222795,-4.750701251579013,11.353455348447296
123,10.012508778089892,32.5,19.4712206344907,26.72537367563388
123,10.081087605337082,34.5,19.4712206344907,4.655064077648019
123,10.286824087078656,34.0,17.457603123722098,12.495195376773545
123,10.766875877808992,34.0,14.806506911897516,11.688579054943284
123,11.315506495786522,56.5,7.662255660766064,6.558490226816852
123,11.452664150280905,57.0,4.460843697873993,7.149209842998388
123,12.207031250000009,61.0,7.020370749121086,2.849370144572521
123,12.207031250000009,63.0,8.305109528050396,27.645721341461574
123,13.510028967696634,64.0,0.0,10.928919043196617
124,-11.145409404582855,186.0595390524968,-4.654658672382182,12.327678209342318
124,-11.145409404582855,188.0601792573624,-4.654658672382182,15.083893809247106
124,10.355402914325843,34.0,17.457603123722098,41.47022771810802
124,10.423981741573035,35.5,18.12620396055673,-7.501480561211633
124,10.561139396067418,35.0,17.457603123722098,-11.593727730134136
124,11.521242977528097,58.5,5.739170477266792,8.304801262878357
124,12.412767731741576,64.5,7.662255660766064,27.8241440002937
124,13.647186622191017,65.5,-0.6366328722676353,8.503762527039907
125,-11.145409404582855,186.0595390524968,-4.654658672382182,12.945389202545572
125,-11.145409404582855,188.0601792573624,-4.654658672382182,10.564009072223188
125,10.629718223314612,35.0,16.791447114588696,37.79218730882607
125,10.835454705056186,36.0,15.466009953420548,-3.9559999425288335
125,10.904033532303371,37.5,15.466009953420548,-4.882780265496124
125,11.315506495786522,36.0,12.187474135425044,2.9297693264445406
125,11.521242977528097,58.5,5.739170477266792,8.732326609268343
125,11.658400632022476,59.0,3.822553729274344,6.973300513018272
125,12.344188904494388,65.5,7.662255660766064,19.23219607440753
125,12.412767731741576,63.5,6.379370208442806,9.049704330377482
125,13.578607794943828,66.5,-0.6366328722676353,6.105881781924411
126,-11.188608665840928,184.05889884763127,-4.654658672382182,6.593810026377582
126,-11.188608665840928,186.0595390524968,-4.558913532559769,7.98152087014394
126,10.972612359550569,36.0,15.466009953420548,37.90765403166695
126,11.041191186797754,38.0,15.466009953420548,-1.601400584196038
126,11.17834884129214,37.0,14.806506911897516,-7.549859883954476
126,11.17834884129214,39.0,14.806506911897516,-9.9010116561333
126,11.521242977528097,37.0,11.536959032815483,-4.9968154685539
126,11.658400632022476,61.0,5.099688914217346,10.924587528466066
126,12.481346558988768,67.0,6.379370208442806,23.629612012879896
126,13.715765449438209,68.0,-1.2733443614075906,9.758576455968647
127,-11.231807927099002,182.0582586427657,-4.558913532559769,7.448252872257322
127,-11.231807927099002,184.05889884763127,-4.558913532559769,14.353727207618649
127,-11.231807927099002,186.0595390524968,-4.558913532559769,10.18045554570394
127,11.246927668539328,35.5,12.839588406904156,16.704182251842855
127,11.246927668539328,37.0,14.14900450893464,24.151641299330425
127,11.384085323033707,36.5,12.187474135425044,9.522662281676816
127,11.384085323033707,40.5,13.493398821551692,4.54818696507347
127,11.658400632022476,62.0,4.460843697873993,8.912632618219128
127,11.795558286516858,38.0,10.240348321186229,7.41791490832626
127,12.549925386235962,66.0,5.739170477266792,-0.9532989675665098
127,12.549925386235962,68.0,6.379370208442806,28.43784642772821
128,-13.73736508006724,180.05761843790015,-4.943713761180637,8.753548537514218
128,-11.188608665840928,182.0582586427657,-4.463457333427279,10.04907661081136
128,-11.188608665840928,184.05889884763127,-4.463457333427279,10.082076325965732
128,11.521242977528097,38.0,12.839588406904156,32.214232249526326
128,11.521242977528097,40.0,13.493398821551692,5.61821024601611
128,11.658400632022476,39.5,12.187474135425044,9.177957231603402
128,12.06987359550562,40.0,9.594068226860466,-3.0384675676910526
128,12.481346558988768,66.5,5.739170477266792,2.002763255621258
128,12.481346558988768,68.0,6.379370208442806,9.029801525496792
128,12.549925386235962,67.0,5.739170477266792,1.6486453827939995
128,12.549925386235962,69.5,5.739170477266792,27.198324976999167
129,-11.102210143324784,180.05761843790015,-4.368281773132796,9.604128713403307
129,-11.102210143324784,182.0582586427657,-4.368281773132796,15.207467975697242
129,-11.102210143324784,184.05889884763127,-4.368281773132796,10.593838015270682
129,11.452664150280905,38.0,13.493398821551692,-7.652978538617349
129,11.658400632022476,39.5,12.839588406904156,32.41059148039268
129,11.93271594101124,40.5,11.536959032815483,-2.2528882049552763
129,12.138452422752811,41.0,8.949018065329247,-1.3631779629160656
129,12.618504213483147,70.5,5.739170477266792,27.26749833856185
130,-11.188608665840928,180.05761843790015,-4.178740295057643,9.34080752215457
130,-11.188608665840928,182.0582586427657,-4.273378738130781,9.790852641918814
130,-11.188608665840928,184.05889884763127,-4.558913532559769,6.174484179971589
130,11.93271594101124,39.0,9.594068226860466,13.48590253821454
130,11.93271594101124,40.5,11.536959032815483,31.381315362542765
130,12.06987359550562,42.0,10.887948130120163,8.614702144025863
130,12.344188904494388,42.0,8.305109528050396,3.361908897212696
130,12.618504213483147,70.5,5.099688914217346,6.972563189052774
130,12.618504213483147,72.0,5.099688914217346,24.857484475704684
130,13.85292310393259,73.5,-1.91021317170993,8.191665725615636
131,-11.188608665840928,178.05697823303458,-4.273378738130781,11.325404173190456
131,-11.188608665840928,180.05761843790015,-4.273378738130781,15.35635555146088
131,-11.188608665840928,182.0582586427657,-4.273378738130781,9.014013185416738
131,-1.9887859901685372,23.0,43.54221902815587,8.352419710927425
131,-1.577313026685392,23.0,42.6702338712576,18.471973800434093
131,-1.302997717696627,23.5,40.961788552349375,13.893079875118811
131,11.93271594101124,40.5,10.887948130120163,13.96759119291518
131,12.06987359550562,41.5,10.240348321186229,26.17175364804964
131,12.138452422752811,43.0,9.594068226860466,14.522637051621652
131,12.412767731741576,43.0,7.662255660766064,4.7938921266385695
131,12.687083040730345,73.0,4.460843697873993,19.22358921122158
132,-14.082959170131826,172.05505761843793,-4.943713761180637,11.293988748209657
132,-14.082959170131826,174.05569782330346,-4.847049974621846,7.192109059537753
132,-1.920207162921347,23.0,42.6702338712576,7.087254988451428
132,-1.097261235955056,23.0,42.6702338712576,10.557922997391564
132,-0.9601035814606718,24.0,44.4270040008057,7.786271713619451
132,-0.8229459269662911,23.0,40.961788552349375,16.559756366042535
132,-0.6172094452247165,24.0,43.54221902815587,3.336438941491987
132,-0.4800517907303359,23.0,40.961788552349375,14.47037961930002
132,-0.3428941362359516,23.5,39.2964802391875,14.483090215592185
132,11.864137113764052,66.0,2.5473181825703923,6.162959038741161
132,12.275610077247194,43.0,8.949018065329247,23.71854767237369
132,12.412767731741576,42.5,7.662255660766064,15.031640737187356
132,12.412767731741576,44.0,8.949018065329247,14.765937485976666
132,12.618504213483147,44.5,6.379370208442806,3.588825079444686
132,12.75566186797753,74.5,4.460843697873993,15.433954611198576
132,12.824240695224724,72.5,3.822553729274344,11.276040512620852
132,13.921501931179783,76.5,-2.5473181825703857,7.618644862371221
133,-14.039759908873751,170.05441741357237,-4.943713761180637,13.276224851991095
133,-14.039759908873751,172.05505761843793,-4.943713761180637,13.775082599836193
133,-1.302997717696627,23.0,41.8103148957786,15.109192309763184
133,-1.028682408707862,23.0,41.8103148957786,19.15026850652396
133,-0.4800517907303359,23.0,40.961788552349375,6.841943748216666
133,-0.205736481741571,23.0,40.961788552349375,21.787244622402472
133,0.4114729634831491,23.0,39.2964802391875,17.14806857534073
133,0.5486306179775298,23.5,38.47859513329794,12.697937310972076
133,12.412767731741576,44.0,8.949018065329247,28.67929331436145
133,12.549925386235962,43.5,7.020370749121086,16.127021596908495
133,12.549925386235962,45.5,8.305109528050396,9.579701044508264
133,12.75566186797753,45.5,5.739170477266792,-1.2842151726589457
133,12.824240695224724,75.5,4.460843697873993,21.22284475714423
133,12.892819522471918,74.0,3.18473853672041,10.073958136192338
134,-14.039759908873751,168.0537772087068,-4.847049974621846,9.450462908998247
134,-14.039759908873751,170.05441741357237,-4.943713761180637,13.989386076457546
134,-11.145409404582855,174.05569782330346,-3.990226306024173,6.3043174968525575
134,-11.145409404582855,176.05633802816902,-3.990226306024173,13.62045480674573
134,-11.145409404582855,178.05697823303458,-3.990226306024173,9.916603048971076
134,-0.6857882724719069,24.0,43.54221902815587,15.27466912600206
134,-0.4800517907303359,23.0,40.961788552349375,7.02099739194936
134,-0.3428941362359516,23.0,40.961788552349375,6.072046855542672
134,-0.1371576544943806,23.0,40.961788552349375,13.329561569968735
134,0.0,23.0,40.12403459351642,19.792372241776626
134,0.2057364817415745,23.0,40.12403459351642,3.471498708205945
134,1.2344188904494402,23.5,36.86989764584403,12.995754796494342
134,1.4401553721910147,23.5,36.86989764584403,9.628323288385236
134,11.93271594101124,69.5,1.9102131717099369,14.170417556608424
134,11.93271594101124,71.0,1.9102131717099369,6.4746118965025214
134,12.344188904494388,45.0,8.949018065329247,6.932942265523342
134,12.412767731741576,44.0,8.305109528050396,9.94590151401356
134,12.549925386235962,45.5,8.305109528050396,19.72808052163018
134,12.75566186797753,77.0,3.822553729274344,15.861074949005667
134,12.824240695224724,47.0,5.099688914217346,4.420570411938023
134,13.921501931179783,79.0,-3.1847385367204044,10.34216665424611
135,-14.126158431389898,168.0537772087068,-4.943713761180637,8.334258563849117
135,-11.145409404582855,176.05633802816902,-3.990226306024173,6.587739966284324
135,0.4800517907303394,23.0,40.12403459351642,26.004552195435203
135,0.7543670997191043,23.0,40.12403459351642,3.99238658822112
135,0.891524754213485,23.0,39.2964802391875,2.737544592435789
135,1.5773130266853954,23.0,38.47859513329794,10.228181863182176
135,1.714470681179776,23.0,37.66988696432964,11.926815000547483
135,2.125943644662925,23.5,36.86989764584403,13.539595684514312
135,12.06987359550562,71.0,1.2733443614076034,10.961454695308706
135,12.687083040730345,45.0,7.020370749121086,3.068824219981418
135,12.687083040730345,46.5,7.662255660766064,28.763103692571544
135,12.824240695224724,48.0,6.379370208442806,3.336510583142411
135,12.824240695224724,76.5,3.18473853672041,8.221543642180848
135,12.824240695224724,78.0,3.18473853672041,13.714315938552271
136,-14.082959170131826,166.05313700384124,-4.654658672382182,14.368810979133206
136,-14.082959170131826,168.0537772087068,-4.654658672382182,13.902711928547337
136,-11.145409404582855,174.05569782330346,-3.896335726271072,10.841188223350729
136,-11.145409404582855,176.05633802816902,-3.896335726271072,8.245701250550564
136,1.16584006320225,23.5,37.66988696432964,22.82743036760958
136,1.3715765449438209,23.5,36.86989764584403,8.706530311109528
136,1.78304950842697,23.0,37.66988696432964,8.334065576614083
136,2.4688377808988804,23.5,36.86989764584403,12.09281210639312
136,3.0174683988764066,24.0,34.51810784106126,10.850056144748494
136,12.824240695224724,46.5,7.020370749121086,8.40726876049381
136,12.892819522471918,48.0,7.020370749121086,20.425806498613323
136,12.892819522471918,79.5,2.5473181825703923,19.930742967204434
136,12.961398349719104,49.5,6.379370208442806,9.791112226253851
136,12.961398349719104,78.0,2.5473181825703923,5.6436003826173256
136,13.029977176966298,50.5,5.739170477266792,6.32922502017504
137,-14.126158431389898,164.05249679897568,-4.463457333427279,17.659404964791626
137,-14.126158431389898,166.05313700384124,-4.463457333427279,18.970735921165407
137,-14.126158431389898,168.0537772087068,-4.558913532559769,9.112289894051678
137,-11.188608665840928,174.05569782330346,-4.084358682984496,7.211986692557821
137,-11.188608665840928,176.05633802816902,-4.084358682984496,11.964033383175236
137,-11.188608665840928,178.05697823303458,-4.084358682984496,7.1685475408957
137,1.9202071629213504,23.0,37.66988696432964,16.76024413801572
137,2.125943644662925,24.0,36.86989764584403,10.028911178120746
137,12.06987359550562,73.5,0.6366328722676353,22.49722579678117
137,12.892819522471918,49.0,5.739170477266792,14.65100500155195
137,12.892819522471918,79.5,3.18473853672041,8.071539090387704
137,12.892819522471918,81.0,3.18473853672041,7.616919243044836
137,13.029977176966298,48.5,4.460843697873993,9.13775717154871
137,13.029977176966298,80.5,1.2733443614076034,6.400284949294289
138,-14.039759908873751,162.05185659411012,-4.463457333427279,13.286470884979051
138,-14.039759908873751,164.05249679897568,-4.463457333427279,19.137090947654244
138,-14.039759908873751,166.05313700384124,-4.463457333427279,12.956656404794582
138,-14.039759908873751,168.0537772087068,-4.943713761180637,8.370429740481292
138,2.811731917134836,23.5,36.07819997184264,16.713680061484222
138,3.086047226123597,23.5,36.07819997184264,12.68192864134776
138,4.457623771067418,24.5,31.48143215916899,10.949279299245644
138,12.06987359550562,76.0,0.6366328722676353,7.135792327708551
138,12.892819522471918,82.0,2.5473181825703923,11.452194094761907
138,12.961398349719104,80.0,1.9102131717099369,7.0804952773613365
138,13.029977176966298,50.5,5.099688914217346,13.980571325100597
138,13.098556004213483,49.5,4.460843697873993,9.584564870965472
138,13.16713483146068,52.0,5.099688914217346,16.12593689609107
139,-14.039759908873751,166.05313700384124,-4.750701251579013,7.677410079505256
139,-13.99656064761568,160.0512163892446,-4.273378738130781,7.05927406178424
139,-13.99656064761568,162.05185659411012,-4.273378738130781,15.377716686777102
139,-13.99656064761568,164.05249679897568,-4.273378738130781,12.049285561755465
139,-11.188608665840928,170.05441741357237,-3.616042621274537,9.77340259475409
139,-11.188608665840928,172.05505761843793,-3.616042621274537,8.422400721475473
139,3.428941362359552,23.5,35.29439467666016,6.991659895640051
139,3.7718354985955074,24.5,32.98670708247892,12.671584921900465
139,12.138452422752811,75.0,0.6366328722676353,6.622608176388729
139,12.138452422752811,77.0,0.6366328722676353,6.020603034640123
139,13.029977176966298,83.5,2.5473181825703923,16.290057972541923
139,13.16713483146068,50.5,5.099688914217346,12.346392531048885
139,13.30429248595506,51.5,3.822553729274344,14.670798915653208
139,13.30429248595506,53.0,4.460843697873993,18.783168426206142
139,13.30429248595506,55.0,4.460843697873993,3.931332243661735
140,-14.039759908873751,164.05249679897568,-4.750701251579013,12.674609452503462
140,-14.039759908873751,166.05313700384124,-4.558913532559769,8.618268888392823
140,-13.99656064761568,158.05057618437905,-4.178740295057643,10.919579269442902
140,-13.99656064761568,160.0512163892446,-4.178740295057643,24.118002173625456
140,-13.99656064761568,162.05185659411012,-4.178740295057643,23.944988569284043
140,-11.102210143324784,170.05441741357237,-3.523047780834351,8.904364107816171
140,4.183308462078653,24.0,32.98670708247892,8.503087688823882
140,4.526202598314608,24.5,32.23095263550212,11.494872500308366
140,13.098556004213483,83.0,1.2733443614076034,8.305322361233316
140,13.098556004213483,84.5,1.2733443614076034,14.232766606649236
140,13.16713483146068,51.5,4.460843697873993,0.7110619443141043
140,13.235713658707873,53.0,3.822553729274344,4.857429239170315
140,13.30429248595506,54.5,4.460843697873993,27.829859185365287
140,13.372871313202252,52.5,3.18473853672041,1.8895463924302436
140,13.99008075842697,87.5,-4.460843697873993,7.301915038604632
141,-13.99656064761568,158.05057618437905,-4.084358682984496,7.975028109024874
141,-13.99656064761568,160.0512163892446,-3.990226306024173,10.597644326052064
141,-11.145409404582855,168.0537772087068,-3.523047780834351,12.761843320422026
141,-11.145409404582855,170.05441741357237,-3.523047780834351,10.23603175390628
141,12.138452422752811,77.0,0.0,7.999337879992305
141,13.098556004213483,86.0,1.9102131717099369,23.46890765484549
141,13.372871313202252,53.5,2.5473181825703923,5.737805359259864
141,13.372871313202252,56.0,3.18473853672041,15.348539699626055
142,-14.082959170131826,156.04993597951346,-3.990226306024173,8.13829396017226
142,-14.082959170131826,158.05057618437905,-3.896335726271072,14.62528328393934
142,-14.082959170131826,160.0512163892446,-3.896335726271072,10.66743480917378
142,5.623463834269668,25.0,29.26757759753135,15.03134690935806
142,5.897779143258429,25.5,27.818139284653935,9.226990903905998
142,6.103515625000004,25.5,28.540365484875554,6.557205574812375
142,6.857882724719104,26.5,26.387799961243,6.140320762634921
142,7.132198033707869,27.5,24.274652194584775,6.6500397434197565
142,13.098556004213483,86.0,1.2733443614076034,6.785370061756156
142,13.098556004213483,87.5,1.2733443614076034,13.621699981539065
142,13.44145014044944,55.5,3.18473853672041,7.615521180013863
142,13.44145014044944,57.0,2.5473181825703923,22.970579265185
143,-14.039759908873751,154.0492957746479,-3.896335726271072,10.983007887090016
143,-14.039759908873751,156.04993597951346,-3.802679657053973,21.51303029640156
143,-14.039759908873751,158.05057618437905,-3.802679657053973,20.0173304784066
143,-14.039759908873751,160.0512163892446,-3.802679657053973,7.778789390008058
143,-11.102210143324784,164.05249679897568,-3.245277395082974,7.786728014447385
143,-11.102210143324784,166.05313700384124,-3.245277395082974,14.055462594762265
143,-11.102210143324784,168.0537772087068,-3.245277395082974,8.00997302678143
143,6.240673279494384,25.5,27.818139284653935,16.9208190630884
143,12.138452422752811,80.5,0.0,13.49134457504084
143,13.098556004213483,89.0,1.2733443614076034,8.089296261469178
143,13.510028967696634,58.5,2.5473181825703923,20.285420639619108
144,-13.99656064761568,152.04865556978234,-3.896335726271072,8.549287684973688
144,-13.99656064761568,154.0492957746479,-3.802679657053973,23.96837481341432
