Frame,V,R,A,SNR,X,Y
29,-13.910162125099532,184.05889884763127,1.5186205237234933,13.763139982989365,-4.877896727215435,183.8610463598018
29,-13.910162125099532,186.0595390524968,1.6084496402510429,11.444673171287839,-5.222515428331237,185.85445220663513
29,-12.095793152260462,190.06081946222798,2.421419456912481,11.976514349660876,-8.02991052620246,189.76205003001735
29,-12.095793152260462,192.06145966709352,2.421419456912481,8.030837880753591,-8.114435900162485,191.76224920321712
30,-14.946944395293286,178.05697823303458,0.5347907946316289,7.9394415487496515,-1.6619348063303814,177.91156643169344
30,-14.946944395293286,180.05761843790017,0.5347907946316289,11.753509390607707,-1.6806082311206105,179.913650158908
30,-13.86696286384146,182.0582586427657,1.878475834666518,7.187193401075892,-5.967817838996896,181.82572615083026
30,-13.86696286384146,184.05889884763127,1.878475834666518,8.95970210114277,-6.0333982548100495,183.82675635092247
30,-12.138992413518537,188.0601792573624,2.78598989856488,15.763421948889162,-9.140766163836316,187.7074250429357
30,-12.138992413518537,190.06081946222798,2.6946265931076465,16.216094454207006,-8.935285776103504,189.72157432077407
30,-12.138992413518537,192.06145966709352,2.6946265931076465,12.384604949182515,-9.02934141585196,191.72134801072775
30,-12.138992413518537,194.06209987195905,2.78598989856488,6.3313885696830035,-9.432492743533219,193.70628974650617
31,-14.946944395293286,176.05633802816902,0.5347907946316289,6.775094802943356,-1.6432613815401522,175.90944787566372
31,-14.946944395293286,178.05697823303458,0.5347907946316289,12.930360029577185,-1.6619348063303814,177.91156643169344
31,-14.946944395293286,180.05761843790017,0.5347907946316289,8.414110097386573,-1.6806082311206105,179.913650158908
32,-14.903745134035216,176.05633802816902,0.7132294830338768,8.887303152010439,-2.1915284001420066,175.90347172003254
32,-14.903745134035216,178.05697823303458,0.8025028888539831,8.554316033683465,-2.493841059123753,177.9018500585398
32,-13.99656064761568,180.05761843790017,1.4288727962437768,8.134211642823711,-4.489907763466281,179.86546829729164
32,-12.095793152260462,186.0595390524968,2.78598989856488,8.647469176372951,-9.043523970604014,185.70774552134515
32,-12.095793152260462,188.0601792573624,2.78598989856488,7.066287854902332,-9.140766163836316,187.7074250429357
33,-15.033342917809431,174.05569782330346,0.4456160443106177,6.19853024915951,-1.3536988286726628,173.90961285747943
33,-15.033342917809431,176.05633802816902,0.4456160443106177,8.119185466182259,-1.3692585853240726,175.91179406400082
33,-13.910162125099532,178.05697823303458,1.7883722008150804,12.965651465740454,-5.556787076120207,177.83253249861235
33,-13.910162125099532,180.05761843790017,1.7883722008150804,13.721307868150525,-5.6192228859642555,179.83372957175277
33,-12.225390936034682,184.05889884763127,2.512347073963788,9.626726660984207,-8.068162626420472,183.74869522485375
33,-12.225390936034682,186.0595390524968,2.512347073963788,9.667643193227669,-8.155860046272867,185.7488466164277
34,-14.990143656551359,172.05505761843793,0.5347907946316289,10.946154296099989,-1.6059145319596944,171.90510140946964
34,-14.990143656551359,174.05569782330346,0.5347907946316289,14.990702950135796,-1.624587956749923,173.90729328791218
34,-14.990143656551359,176.05633802816902,0.5347907946316289,8.602403414116294,-1.6432613815401522,175.90944787566372
34,-13.953361386357605,176.05633802816902,1.878475834666518,7.753765621296292,-5.771076591557438,175.82243552761773
34,-13.953361386357605,178.05697823303458,1.9686812427543088,11.129162770033496,-6.116828599203006,177.81414990198988
34,-12.18219167477661,182.0582586427657,2.6946265931076465,8.283866133477039,-8.559063217109669,181.72218350240485
34,-12.18219167477661,184.05889884763127,2.6946265931076465,14.331826024328079,-8.653118856858127,183.7220775493562
34,-12.18219167477661,186.0595390524968,2.6946265931076465,14.946106682104366,-8.747174496606585,185.72194003604824
34,-12.18219167477661,188.0601792573624,2.6946265931076465,12.083803158402574,-8.841230136355044,187.72177197114692
35,-15.033342917809431,170.05441741357237,0.4456160443106177,6.155701443361735,-1.322579315369843,169.90513725554052
35,-15.033342917809431,172.05505761843793,0.4456160443106177,10.743479575115847,-1.338139072021253,171.907394360766
35,-12.095793152260462,182.0582586427657,2.78598989856488,10.46186697728569,-8.849039584139412,181.70829380761492
35,-12.095793152260462,184.05889884763127,2.6946265931076465,9.880655365530274,-8.653118856858127,183.7220775493562
35,-12.095793152260462,186.0595390524968,2.6034142316909006,7.664506337225957,-8.451292443483261,185.73563935998473
36,-15.033342917809431,170.05441741357237,0.6239936988576754,8.92307363417321,-1.8519826102039183,169.90019141331481
36,-15.033342917809431,172.05505761843793,0.6239936988576754,8.768590452485581,-1.8737706409121997,171.90239043035223
36,-13.910162125099532,174.05569782330346,1.6983651752292726,6.631830532785555,-5.158614655545184,173.838357791348
36,-13.910162125099532,176.05633802816902,1.6983651752292726,6.40519298458845,-5.2179090768732905,175.83972129400797
37,-14.990143656551359,168.0537772087068,0.7132294830338768,13.662338922148669,-2.091913472862825,167.89489549160126
37,-14.990143656551359,170.05441741357237,0.7132294830338768,15.759104965066015,-2.1168172046826204,169.89709817060285
37,-14.990143656551359,172.05505761843793,0.7132294830338768,7.45352780152985,-2.141720936502416,171.89926085796336
37,-13.910162125099532,172.05505761843793,1.6983651752292726,10.433240237301293,-5.09932023421708,171.83695698316154
37,-13.910162125099532,174.05569782330346,1.6983651752292726,12.114518735551533,-5.158614655545184,173.838357791348
37,-12.138992413518537,178.05697823303458,2.6946265931076465,14.240538051844316,-8.370951937612753,177.7222964659683
37,-12.138992413518537,180.05761843790017,2.6946265931076465,21.899053859387177,-8.465007577361213,179.72225684161566
37,-12.138992413518537,182.0582586427657,2.6946265931076465,17.863383702073733,-8.559063217109669,181.72218350240485
38,-13.910162125099532,170.05441741357237,1.7883722008150804,8.706010084335022,-5.307043836744018,169.82738344443862
38,-13.910162125099532,172.05505761843793,1.7883722008150804,14.041366260811724,-5.369479646588066,171.82872734327304
38,-13.910162125099532,174.05569782330346,1.7883722008150804,9.47864609492877,-5.431915456432112,173.830032615861
38,-12.18219167477661,178.05697823303458,2.6946265931076465,15.321177944502379,-8.370951937612753,177.7222964659683
38,-12.18219167477661,180.05761843790017,2.6946265931076465,13.726201858654127,-8.465007577361213,179.72225684161566
39,-14.990143656551359,166.05313700384124,0.5347907946316289,11.546005694071185,-1.5498942575890073,165.8982885282629
39,-14.990143656551359,168.0537772087068,0.6239936988576754,8.138307106976718,-1.830194579495637,167.8979524053669
39,-13.953361386357605,170.05441741357237,1.7883722008150804,13.825413543056948,-5.307043836744018,169.82738344443862
39,-13.953361386357605,172.05505761843793,1.878475834666518,12.280508302950782,-5.639915759931133,171.82006344517765
39,-12.095793152260462,176.05633802816902,2.6034142316909006,9.191755711064141,-7.996921882005667,175.73526510152143
39,-12.095793152260462,178.05697823303458,2.512347073963788,15.123061830615425,-7.805070366863282,177.7480474549514
39,-12.095793152260462,180.05761843790017,2.512347073963788,12.008492069165143,-7.89276778671568,179.74829672125807
40,-14.946944395293286,164.0524967989757,0.7132294830338768,6.519056450540219,-2.0421060092232337,163.89036429584576
40,-14.946944395293286,166.05313700384124,0.7132294830338768,6.426586800322022,-2.0670097410430293,165.8926513729493
40,-13.910162125099532,170.05441741357237,1.7883722008150804,14.098641285964534,-5.307043836744018,169.82738344443862
40,-13.910162125099532,172.05505761843793,1.878475834666518,12.70781860718932,-5.639915759931133,171.82006344517765
40,-12.18219167477661,174.05569782330346,2.6946265931076465,6.689499645698485,-8.182840658115836,173.72226991241223
40,-12.18219167477661,176.05633802816902,2.6034142316909006,15.682019679335928,-7.996921882005667,175.73526510152143
40,-12.18219167477661,178.05697823303458,2.6946265931076465,12.952328323396525,-8.370951937612753,177.7222964659683
41,-13.953361386357605,168.0537772087068,1.6983651752292726,7.957729033950968,-4.980731391560869,167.83403811181682
41,-12.138992413518537,176.05633802816902,2.6034142316909006,9.00676144952391,-7.996921882005667,175.73526510152143
41,-12.138992413518537,178.05697823303458,2.6946265931076465,7.821517451026331,-8.370951937612753,177.7222964659683
42,-15.033342917809431,160.0512163892446,0.6239936988576754,9.084808928406282,-1.7430424566625113,159.88856641633595
42,-15.033342917809431,162.05185659411012,0.7132294830338768,12.871566669836495,-2.017202277403438,161.88803266631558
42,-13.953361386357605,166.05313700384124,1.7883722008150804,8.487527480707428,-5.182172217055923,165.82457417382156
42,-13.953361386357605,168.0537772087068,1.7883722008150804,6.8850374841663715,-5.244608026899971,167.82599953749073
42,-12.18219167477661,174.05569782330346,2.8775099694941138,10.535604067993416,-8.737755081508283,173.69524340318793
42,-12.18219167477661,176.05633802816902,2.78598989856488,11.76408456523559,-8.557313004442507,175.7088687404051
43,-14.990143656551359,158.05057618437903,0.6239936988576754,12.493781498849714,-1.72125442595423,157.88610425054932
43,-14.990143656551359,160.0512163892446,0.6239936988576754,20.099870819045123,-1.7430424566625113,159.88856641633595
43,-14.990143656551359,162.05185659411012,0.7132294830338768,16.285109619337174,-2.017202277403438,161.88803266631558
43,-13.953361386357605,164.0524967989757,1.878475834666518,15.491837621762574,-5.377594096678522,163.8148442227056
43,-13.953361386357605,166.05313700384124,1.878475834666518,16.852525131520956,-5.443174512491675,165.81621199401172
43,-13.953361386357605,168.0537772087068,1.878475834666518,6.9896832401529165,-5.508754928304827,167.81753678699238
43,-12.138992413518537,172.05505761843793,2.6946265931076465,15.621013766308456,-8.08878501836738,171.72220126998906
43,-12.138992413518537,174.05569782330346,2.6946265931076465,18.24688010451376,-8.182840658115836,173.72226991241223
43,-12.138992413518537,176.05633802816902,2.6034142316909006,11.494757753599865,-7.996921882005667,175.73526510152143
44,-15.033342917809431,158.05057618437903,0.5347907946316289,13.579115816547086,-1.4752005584280914,157.88859495076463
44,-15.033342917809431,160.0512163892446,0.7132294830338768,12.777450574581142,-1.9922985455836428,159.88565481049906
44,-13.953361386357605,164.0524967989757,1.6983651752292726,7.252923114836349,-4.862142548904658,163.83095335073915
44,-13.60776729629302,164.0524967989757,1.6084496402510429,8.754247192471972,-4.604798549711414,163.83838846953574
44,-13.60776729629302,166.05313700384124,1.6084496402510429,12.871202185805789,-4.660954629585943,165.8400428447768
44,-13.60776729629302,168.0537772087068,1.6084496402510429,6.303754948514799,-4.717110709460472,167.84165424789032
44,-12.18219167477661,172.05505761843793,2.8775099694941138,9.916197251098982,-8.637321115054165,171.69548490289267
44,-12.18219167477661,174.05569782330346,2.78598989856488,9.440952516340698,-8.460070811210205,173.70898982673992
45,-14.990143656551359,156.04993597951346,0.5347907946316289,10.047465876006854,-1.4565271336378622,155.886051486075
45,-14.990143656551359,158.05057618437903,0.5347907946316289,12.249319229075882,-1.4752005584280914,157.88859495076463
45,-13.910162125099532,162.05185659411012,2.0589936422423323,12.322109147414224,-5.82227755164227,161.79587544096935
45,-13.910162125099532,164.0524967989757,1.9686812427543088,10.051897507322266,-5.635729720614007,163.8061667230331
45,-12.18219167477661,168.0537772087068,2.78598989856488,6.5759406093297805,-8.168344231513302,167.70912374295312
45,-12.18219167477661,170.05441741357237,2.8775099694941138,12.993833037042695,-8.536887148600048,169.6956877462759
45,-12.18219167477661,172.05505761843793,2.78598989856488,9.04105014086111,-8.362828617977906,171.70907357967525
46,-14.990143656551359,154.0492957746479,0.7132294830338768,12.531105800435991,-1.917587350124256,153.8782258391992
46,-14.990143656551359,156.04993597951346,0.7132294830338768,17.252958729164142,-1.9424910819440515,155.88075329432695
46,-14.990143656551359,158.05057618437903,0.8025028888539831,10.87373994312034,-2.2136341985480508,157.8799685072467
46,-13.953361386357605,158.05057618437903,1.7883722008150804,10.069038247431443,-4.932428977679734,157.8184266066366
46,-13.953361386357605,160.0512163892446,1.7883722008150804,20.67747006921145,-4.994864787523782,159.82003376745715
46,-13.953361386357605,162.05185659411012,1.7883722008150804,19.920087391394773,-5.057300597367829,161.8215929233979
46,-13.953361386357605,164.0524967989757,1.7883722008150804,7.5199450134660575,-5.119736407211877,163.82310583400198
46,-12.18219167477661,168.0537772087068,2.8775099694941138,14.285595469844088,-8.436453182145929,167.69585055039116
46,-12.18219167477661,170.05441741357237,2.8775099694941138,17.430272749496385,-8.536887148600048,169.6956877462759
46,-12.18219167477661,172.05505761843793,2.8775099694941138,10.138095170118417,-8.637321115054165,171.69548490289267
47,-15.033342917809431,152.04865556978234,0.6239936988576754,7.523413055672934,-1.6558903338293856,151.8784108679724
47,-15.033342917809431,154.0492957746479,0.6239936988576754,14.096090887131592,-1.677678364537667,153.88102847320107
47,-15.033342917809431,156.04993597951346,0.6239936988576754,8.863055888628962,-1.6994663952459486,155.88359225133888
47,-13.953361386357605,158.05057618437903,1.7883722008150804,19.49087371362404,-4.932428977679734,157.8184266066366
47,-13.953361386357605,160.0512163892446,1.7883722008150804,22.313765866078104,-4.994864787523782,159.82003376745715
47,-13.953361386357605,162.05185659411012,1.7883722008150804,14.053295147402235,-5.057300597367829,161.8215929233979
47,-12.095793152260462,166.05313700384124,2.6946265931076465,6.4475208666842425,-7.806618099122005,165.72175784329266
47,-12.095793152260462,168.0537772087068,2.78598989856488,16.052618871496453,-8.168344231513302,167.70912374295312
47,-12.095793152260462,170.05441741357237,2.78598989856488,14.936084927020849,-8.265586424745605,169.70911867935843
48,-14.946944395293286,152.04865556978234,0.5347907946316289,14.026867061194716,-1.4191802840574042,151.88080717424322
48,-14.946944395293286,154.0492957746479,0.5347907946316289,12.315360885803539,-1.4378537088476333,153.88345624327815
48,-13.823763602583387,156.04993597951346,1.7883722008150804,9.63590970518559,-4.869993167835688,155.81676959093807
48,-13.823763602583387,158.05057618437903,1.7883722008150804,16.341710009552006,-4.932428977679734,157.8184266066366
48,-13.823763602583387,160.0512163892446,1.878475834666518,12.113873482968955,-5.246433265052217,159.81197328633468
48,-12.138992413518537,166.05313700384124,2.8775099694941138,16.502500461216822,-8.336019215691811,165.69597186549856
48,-12.138992413518537,168.0537772087068,2.8775099694941138,18.013436188085215,-8.436453182145929,167.69585055039116
48,-12.138992413518537,170.05441741357237,2.8775099694941138,8.352310914569465,-8.536887148600048,169.6956877462759
49,-14.990143656551359,152.04865556978234,0.7132294830338768,6.986809648248534,-1.8926836183044604,151.87564455599622
49,-13.910162125099532,154.0492957746479,1.878475834666518,12.793035331069555,-5.049692017612759,153.8073019696796
49,-13.910162125099532,156.04993597951346,1.878475834666518,22.092746000090283,-5.115272433425911,155.8089102302628
49,-13.910162125099532,158.05057618437903,1.878475834666518,19.800637059679378,-5.180852849239064,157.81046668699997
49,-12.138992413518537,164.0524967989757,2.8775099694941138,10.866081017242513,-8.235585249237694,163.69605017098144
49,-12.138992413518537,166.05313700384124,2.78598989856488,13.381008003039145,-8.071102038281001,165.709087320835
49,-12.138992413518537,168.0537772087068,2.6946265931076465,11.836151427406588,-7.900673738870464,167.7219466515506
49,-12.138992413518537,170.05441741357237,2.6946265931076465,10.587392041445339,-7.9947293786189215,169.7220939772785
50,-14.946944395293286,148.04737516005122,0.6239936988576754,8.517632659466782,-1.6123142724128228,147.87300542853632
50,-14.946944395293286,150.04801536491678,0.5347907946316289,12.263197774953289,-1.4005068592671752,149.8781021213154
50,-12.095793152260462,162.05185659411012,2.9691927122793897,7.964060001634696,-8.394123630747782,161.6828466908897
50,-12.095793152260462,164.0524967989757,2.9691927122793897,11.771488964617946,-8.497754786682941,163.68264987335505
50,-12.095793152260462,166.05313700384124,2.78598989856488,8.591419254711749,-8.071102038281001,165.709087320835
50,-12.095793152260462,168.0537772087068,2.8775099694941138,15.425925799908507,-8.436453182145929,167.69585055039116
50,-12.095793152260462,170.05441741357237,2.9691927122793897,10.090307600839779,-8.808648254488414,169.6817980745083
50,0.4114729634831491,5.0,-13.493398821551688,19.310057416536928,1.1666666666666665,0.0
50,0.891524754213485,5.0,-14.149004508934642,8.060435087490006,1.2222222222222223,0.0
50,1.0286824087078656,5.0,-14.149004508934642,11.229523299799268,1.2222222222222223,0.0
50,1.16584006320225,5.5,-27.100685348240205,11.777860433587627,2.5055555555555555,0.0
50,1.3715765449438209,5.0,-20.827496932012146,11.927972116816008,1.777777777777778,0.0
50,1.5773130266853954,5.0,-26.387799961243,8.987829657553718,2.2222222222222223,0.0
50,1.78304950842697,5.0,-26.387799961243,13.600154097215619,2.2222222222222223,0.0
50,2.0573648174157317,6.0,-28.54036548487555,3.8618554262928697,2.8666666666666663,0.0
50,2.2631012991573063,5.0,-13.493398821551688,10.49457807477727,1.1666666666666665,0.0
50,2.4002589536516865,5.5,-27.81813928465393,10.338576951030882,2.566666666666667,0.0
50,2.7431530898876417,5.5,-26.387799961243,10.75010490451799,2.4444444444444446,0.0
50,2.9488895716292163,5.0,-20.827496932012146,5.824414681190523,1.777777777777778,0.0
50,3.154626053370788,5.0,-17.457603123722087,8.760593723077081,1.4999999999999996,0.0
50,3.2917837078651715,7.5,-29.267577597531343,6.13970318068176,3.6666666666666656,0.0
50,3.360362535112362,6.0,-27.81813928465393,16.877073280354352,2.8000000000000003,0.0
50,3.7718354985955074,5.5,-8.949018065329241,12.674601435384181,0.8555555555555557,0.0
50,3.9775719803370824,6.0,-27.100685348240205,14.06910202278219,2.7333333333333334,0.0
50,4.183308462078654,6.0,-27.100685348240205,10.82338159448576,2.7333333333333334,0.0
50,4.457623771067418,5.5,-12.187474135425033,1.895550442186117,1.1611111111111105,0.0
50,4.594781425561802,5.5,-8.305109528050384,-7.4080683143306825,0.7944444444444442,0.0
50,4.800517907303373,6.0,-24.27465219458477,-7.4717083138207245,2.466666666666667,0.0
50,5.143412043539328,6.5,-24.27465219458477,33.541997742696104,2.672222222222222,0.0
50,5.623463834269668,6.0,-14.806506911897516,-5.2071049953219735,1.5333333333333332,0.0
50,5.7606214887640474,6.0,-12.839588406904149,1.4494646765243917,1.3333333333333333,0.0
50,6.789303897471914,6.5,-17.457603123722087,8.07460258906633,1.9499999999999995,0.0
51,-14.946944395293286,146.04673495518568,0.6239936988576754,8.068385746626086,-1.5905262417045416,145.87021292006366
51,-14.903745134035216,148.04737516005122,0.6239936988576754,14.946564373279472,-1.6123142724128228,147.87300542853632
51,-14.903745134035216,150.04801536491678,0.6239936988576754,10.977473324952882,-1.6341023031211042,149.87573727796385
51,-13.910162125099532,152.04865556978234,1.7883722008150804,10.520889499299763,-4.745121548147592,151.81329810682465
51,-13.910162125099532,154.0492957746479,1.6983651752292726,15.34270113625052,-4.565670442264129,153.822430685767
51,-13.910162125099532,156.04993597951346,1.6084496402510429,9.65144474314273,-4.380174230213296,155.83130812812686
51,-12.138992413518537,162.05185659411012,2.9691927122793897,16.960703089447858,-8.394123630747782,161.6828466908897
51,-12.138992413518537,164.0524967989757,2.9691927122793897,17.459462805799944,-8.497754786682941,163.68264987335505
51,-12.095793152260462,166.05313700384124,3.0610441222651086,6.432910004201488,-8.867218774914031,165.66839390787334
51,0.2743153089887649,5.5,-24.27465219458477,3.0091258614856433,2.261111111111111,0.0
51,0.6857882724719104,5.5,-23.57817847820184,23.86444287820627,2.2000000000000006,0.0
51,0.9601035814606752,5.0,-10.240348321186223,2.6009161751475114,0.8888888888888886,0.0
51,1.2344188904494402,5.0,-11.536959032815485,5.91939686381386,0.9999999999999998,0.0
51,1.5773130266853954,5.0,-12.839588406904149,27.215502081954746,1.1111111111111112,0.0
51,1.9887859901685412,5.0,-12.839588406904149,7.773285743788358,1.1111111111111112,0.0
51,2.1945224719101155,5.0,-12.839588406904149,6.371900950907003,1.1111111111111112,0.0
51,2.6745742626404514,5.0,-18.797368824406547,12.324710028131893,1.6111111111111116,0.0
51,2.9488895716292163,5.0,-12.839588406904149,13.604054561612534,1.1111111111111112,0.0
51,3.4289413623595517,5.5,-26.387799961243,6.447639039886867,2.4444444444444446,0.0
51,3.7718354985955074,5.0,-15.466009953420546,11.605684694671245,1.3333333333333328,0.0
51,4.320466116573037,5.5,-8.949018065329241,19.08715867801963,0.8555555555555557,0.0
51,4.594781425561802,5.5,-19.471220634490688,1.4716125164997662,1.833333333333333,0.0
51,5.211990870786519,5.5,-18.12620396055673,20.49705919144516,1.7111111111111112,0.0
51,5.623463834269668,6.5,-7.020370749121086,-0.1108030332290277,0.7944444444444445,0.0
51,5.692042661516857,5.5,-12.187474135425033,4.476311453517028,1.1611111111111105,0.0
51,5.897779143258429,6.0,-22.19610085682055,10.618460100686072,2.2666666666666666,0.0
51,6.1035156250000036,6.5,-25.679288619456855,4.619762746330387,2.816666666666667,0.0
51,6.583567415730339,6.0,-8.305109528050384,24.883405997542138,0.8666666666666665,0.0
51,6.995040379213486,6.5,-5.739170477266786,-7.638686643085843,0.6499999999999999,0.0
51,7.4750921699438235,7.0,-20.827496932012146,23.356611779561195,2.488888888888889,0.0
51,7.612249824438205,7.0,-19.471220634490688,23.32016632887203,2.333333333333333,0.0
51,8.298038096910117,7.0,-15.466009953420546,1.1431200720379162,1.8666666666666658,0.0
52,-13.86696286384146,150.04801536491678,1.878475834666518,11.134564970575866,-4.918531185986453,149.80392173078374
52,-13.86696286384146,152.04865556978234,1.878475834666518,20.250582892394387,-4.984111601799605,151.8056398560973
52,-13.86696286384146,154.0492957746479,1.878475834666518,17.645419758504573,-5.049692017612759,153.8073019696796
52,-12.18219167477661,160.0512163892446,3.0610441222651086,12.323032341908505,-8.546716891483404,159.66948831274442
52,-12.18219167477661,162.05185659411012,3.0610441222651086,18.336681073532386,-8.653550852626946,161.669169241507
52,-12.18219167477661,164.0524967989757,2.9691927122793897,14.58447505142232,-8.497754786682941,163.68264987335505
52,2.0573648174157317,6.0,-12.187474135425033,-12.823419677746804,1.2666666666666662,0.0
52,2.2631012991573063,6.0,-11.536959032815485,0.1428674638015712,1.1999999999999997,0.0
52,2.5374166081460707,5.0,-11.536959032815485,18.390200422818804,0.9999999999999998,0.0
52,2.9488895716292163,5.0,-12.187474135425033,10.7182741715467,1.0555555555555551,0.0
52,3.0860472261235965,5.0,-12.187474135425033,15.60899167895542,1.0555555555555551,0.0
52,3.7032566713483166,5.5,-20.827496932012146,4.629153740281543,1.9555555555555557,0.0
52,3.9089931530898925,5.5,-20.827496932012146,13.891606737356401,1.9555555555555557,0.0
52,4.183308462078654,5.5,-20.827496932012146,10.782876905586619,1.9555555555555557,0.0
52,4.526202598314608,5.5,-19.471220634490688,16.61808334029763,1.833333333333333,0.0
52,4.937675561797756,5.5,-18.12620396055673,13.766549692284094,1.7111111111111112,0.0
52,5.623463834269668,5.5,-18.797368824406547,6.716779700342938,1.7722222222222226,0.0
52,5.692042661516857,6.0,-22.19610085682055,7.522579649063443,2.2666666666666666,0.0
52,5.897779143258429,6.0,-18.12620396055673,11.98896556414274,1.8666666666666667,0.0
52,6.034936797752812,5.5,-18.12620396055673,13.547488858265307,1.7111111111111112,0.0
52,6.309252106741575,5.5,-14.806506911897516,15.497536519883985,1.4055555555555554,0.0
