帧号,速度(m/s),距离(m),角度(deg),SNR(dB)
127,4.114729634831463,7.0,-40.96178855234937,-2.1668230242385427
127,4.320466116573037,7.0,-40.96178855234937,-7.651207498425463
127,4.389044943820228,9.0,-44.4270040008057,21.17244552828288
127,4.594781425561802,8.5,-45.32539043561643,13.75298931815404
127,4.731939080056183,7.5,-35.29439467666015,6.809190888808864
127,4.731939080056183,10.5,-42.6702338712576,0.5905369623550185
127,4.800517907303373,8.5,-45.32539043561643,4.452622423632363
127,4.937675561797757,9.5,-48.11140308495899,-5.407518561029376
127,5.074833216292138,12.0,-44.4270040008057,-17.9536594486618
127,5.143412043539328,7.5,-35.29439467666015,-11.380757215702229
127,5.143412043539328,9.0,-47.16657193393276,3.3907981353327714
127,5.554885007022474,9.0,-42.6702338712576,32.62176929213392
127,5.760621488764048,11.5,-41.8103148957786,-3.294956840439773
127,5.966357970505619,11.0,-39.2964802391875,-15.108518847598967
127,6.309252106741575,8.0,-37.66988696432964,-5.989876020321403
127,6.309252106741575,10.5,-40.1240345935164,17.78205838083936
127,6.446409761235959,10.0,-38.47859513329794,22.851690375979715
127,6.514988588483149,7.5,-36.07819997184263,-6.956987154663686
127,6.720725070224724,7.5,-37.66988696432964,1.8257756762513344
127,6.926461551966295,7.5,-37.66988696432964,4.134789309343793
127,7.132198033707869,8.5,-40.1240345935164,6.990279176708844
127,7.20077686095506,8.0,-36.86989764584402,9.744693211726714
127,7.33793451544944,8.5,-39.2964802391875,10.347749096467334
127,7.475092169943824,8.0,-35.29439467666015,11.404384034618822
127,7.680828651685395,8.0,-36.07819997184263,8.504644508106727
127,7.81798630617978,9.5,-32.23095263550211,0.8022024043958286
127,7.88656513342697,8.0,-34.51810784106126,4.339380406326878
127,7.95514396067416,8.5,-32.98670708247892,2.6726676143853023
127,8.160880442415735,9.5,-27.100685348240205,12.317574200955288
127,8.366616924157306,9.0,-32.23095263550211,8.046078935471668
127,8.50377457865169,9.5,-27.100685348240205,15.317985050610233
127,8.846668714887645,9.5,-26.387799961243,23.11000535351461
127,11.384085323033707,75.5,-3.1847385367204044,6.573513108093147
127,13.694165818809168,102.0326504481434,-0.8025028888539818,8.208478259991232
127,13.694165818809168,104.03329065300898,-0.8025028888539818,24.11711543963407
127,13.694165818809168,106.03393085787452,-0.891818675954824,30.82919221712366
127,13.694165818809168,108.03457106274008,-0.8025028888539818,25.42051189582714
128,-15.422136269132093,134.04289372599234,0.7132294830338768,15.969615642778034
128,-15.422136269132093,136.04353393085788,0.7132294830338768,17.56569514045802
128,-15.422136269132093,138.04417413572344,0.7132294830338768,8.372202201360238
128,-14.81302668539326,33.5,3.18473853672041,10.352852890993509
128,-13.784344276685395,48.0,6.379370208442806,12.95744580928738
128,5.211990870786519,8.5,-40.1240345935164,27.229782394472704
128,5.623463834269668,8.0,-36.86989764584402,4.204900794688276
128,5.760621488764048,8.0,-40.96178855234937,4.299134986990106
128,6.034936797752813,7.5,-35.29439467666015,14.260801352512026
128,6.034936797752813,9.0,-40.96178855234937,12.226442853666946
128,6.309252106741575,8.5,-32.23095263550211,-8.29226293814777
128,6.514988588483149,8.5,-36.86989764584402,-18.02725948933048
128,6.583567415730339,10.0,-40.1240345935164,-19.02365086483773
128,6.720725070224724,8.5,-31.48143215916898,-4.269058940016416
128,6.789303897471914,12.5,-39.2964802391875,-2.993917775441968
128,6.857882724719104,9.5,-39.2964802391875,27.665044258944697
128,6.995040379213485,9.5,-38.47859513329794,31.496598877122416
128,7.063619206460679,11.5,-40.1240345935164,-11.644093517272964
128,7.20077686095506,12.0,-35.29439467666015,-4.865982680101734
128,7.475092169943824,9.0,-40.1240345935164,-20.274483507043342
128,7.543670997191015,11.0,-35.29439467666015,-12.76405798200238
128,7.81798630617978,9.0,-38.47859513329794,-5.049049335771349
128,7.81798630617978,10.5,-35.29439467666015,27.949102339101746
128,8.229459269662925,8.5,-32.23095263550211,3.3419258388237134
128,8.4351957514045,9.0,-33.74898859588859,6.926314042668458
128,8.709511060393261,9.0,-30.000000000000004,1.5375821283977236
128,9.1895628511236,10.5,-24.27465219458477,29.784490132127782
128,9.532456987359556,10.5,-24.27465219458477,3.785716827201764
128,11.384085323033707,76.5,-3.822553729274344,10.258642947944375
128,13.607767296293028,104.03329065300898,-0.8025028888539818,16.332746744217715
128,13.607767296293028,106.03393085787452,-0.7132294830338768,25.855015136898256
128,13.607767296293028,108.03457106274008,-0.7132294830338768,25.443947470174425
128,13.607767296293028,110.03521126760565,-0.6239936988576754,14.845785401472185
129,-14.81302668539326,32.5,2.5473181825703923,7.358242619675951
129,-14.29895547642219,184.05889884763127,2.78598989856488,7.632001474796861
129,-13.784344276685395,46.5,6.379370208442806,12.773021037613042
129,-12.06987359550562,69.0,7.020370749121086,10.28531075293454
129,6.65214624297753,9.0,-36.86989764584402,8.254095556311576
129,7.20077686095506,9.5,-38.47859513329794,27.96343968867249
129,7.406513342696634,8.5,-30.737868672127888,-24.449734019523603
129,7.680828651685395,9.0,-27.818139284653927,-22.26823861919378
129,7.680828651685395,13.5,-36.86989764584402,-27.097939149088788
129,7.95514396067416,10.5,-35.29439467666015,44.80066653960577
129,8.092301615168545,12.0,-35.29439467666015,-8.838935527773074
129,8.4351957514045,9.0,-30.000000000000004,-27.930609198446867
129,8.64093223314607,9.5,-32.98670708247892,-15.375015974188722
129,8.709511060393261,11.5,-30.000000000000004,13.802574555429388
129,8.778089887640455,13.5,-30.737868672127888,4.947580245976651
129,9.120984023876408,9.5,-30.000000000000004,23.395652276705192
129,9.395299332865171,10.0,-26.387799961243,-2.919209862781948
129,9.601035814606746,10.0,-26.387799961243,-4.991728081875096
129,9.738193469101128,11.5,-22.88538047615857,5.7041181357014725
129,10.012508778089892,11.0,-22.88538047615857,24.736600024777683
129,10.081087605337082,11.5,-22.19610085682055,24.17182905085736
129,13.694165818809168,106.03393085787452,-0.891818675954824,21.39736080144212
129,13.694165818809168,108.03457106274008,-0.8025028888539818,31.33696091230076
129,13.694165818809168,110.03521126760565,-0.8025028888539818,30.363069685486508
129,13.694165818809168,112.0358514724712,-0.8025028888539818,16.781502518664094
130,-15.378937007874018,132.04225352112678,0.9811816242346444,9.692686800582772
130,-15.378937007874018,134.04289372599234,0.9811816242346444,6.247860460780722
130,-14.744447858146067,31.0,3.18473853672041,8.374987630304195
130,-13.715765449438203,45.0,7.020370749121086,9.594024864844489
130,-12.001294768258427,68.0,7.020370749121086,9.429352104867458
130,7.680828651685395,10.0,-36.07819997184263,6.0400871849558175
130,7.81798630617978,10.0,-35.29439467666015,6.284767769289071
130,8.160880442415735,9.5,-32.23095263550211,-0.6742462655949519
130,8.298038096910116,9.5,-30.737868672127888,-15.09215739158146
130,8.778089887640455,11.0,-34.51810784106126,31.285345571682967
130,8.983826369382026,13.0,-31.48143215916898,-2.2230008443369966
130,9.25814167837079,10.5,-26.387799961243,7.109456349012343
130,9.395299332865171,12.5,-30.000000000000004,2.485555297366938
130,9.463878160112362,12.0,-30.737868672127888,5.800134851150557
130,9.463878160112362,14.5,-28.54036548487555,-6.744989368925499
130,9.532456987359556,10.0,-26.387799961243,-6.83557559685351
130,9.738193469101128,10.0,-25.67928861945685,2.031725161654117
130,9.9439299508427,11.0,-29.267577597531343,-7.784544288820515
130,10.149666432584276,11.0,-28.54036548487555,1.137553405448026
130,10.286824087078656,12.5,-20.827496932012146,28.493896477561776
130,11.315506495786522,79.0,-3.1847385367204044,7.155003455345011
130,13.650966557551094,108.03457106274008,-0.6239936988576754,16.67119078498662
130,13.650966557551094,110.03521126760565,-0.8025028888539818,24.522151041420315
130,13.650966557551094,112.0358514724712,-0.891818675954824,19.62750558401593
131,-15.422136269132093,128.04097311139566,0.7132294830338768,8.91695065743219
131,-15.422136269132093,130.04161331626122,0.8025028888539831,18.816098616396644
131,-15.422136269132093,132.04225352112678,0.8025028888539831,17.288950600111978
131,-14.744447858146067,29.5,3.822553729274344,16.10446758041707
131,-13.715765449438203,43.5,6.379370208442806,16.89389902449393
131,-12.06987359550562,67.0,7.020370749121086,11.50222537922601
131,8.64093223314607,11.0,-32.98670708247892,16.73379439977267
131,8.778089887640455,10.5,-31.48143215916898,5.398694928913475
131,8.983826369382026,10.5,-27.818139284653927,-24.0338846929323
131,9.120984023876408,12.5,-32.23095263550211,-23.11831465576695
131,9.32672050561798,14.5,-30.737868672127888,-22.65369032705543
131,9.395299332865171,16.0,-32.23095263550211,-22.171034181113303
131,9.463878160112362,10.0,-27.100685348240205,-13.84697089338399
131,9.532456987359556,12.0,-28.54036548487555,36.28946784341141
131,9.532456987359556,14.0,-29.267577597531343,-11.100767905564863
131,9.601035814606746,10.5,-24.27465219458477,0.3460465340208978
131,9.738193469101128,13.5,-26.387799961243,-16.28359237939047
131,9.9439299508427,11.5,-22.88538047615857,4.63651442132087
131,9.9439299508427,13.5,-26.387799961243,-8.789385687721575
131,10.012508778089892,15.0,-27.100685348240205,-10.283859693858496
131,10.012508778089892,16.5,-30.000000000000004,-18.89631136810983
131,10.492560568820233,11.5,-24.27465219458477,10.741989470720013
131,10.629718223314612,12.0,-22.19610085682055,5.989819779988378
131,10.629718223314612,13.5,-18.797368824406544,13.780332143976947
131,10.972612359550569,13.5,-18.12620396055673,19.974275359190884
131,13.737365080067242,108.03457106274008,-0.9811816242346458,11.361909261365694
131,13.737365080067242,110.03521126760565,-0.8025028888539818,22.16122685563154
131,13.737365080067242,112.0358514724712,-0.6239936988576754,23.23287848075006
131,13.737365080067242,114.03649167733676,-0.5347907946316289,14.129251732860917
132,-15.422136269132093,126.0403329065301,0.7132294830338768,9.638652477951693
132,-15.422136269132093,128.04097311139566,0.7132294830338768,23.14446774937496
132,-15.422136269132093,130.04161331626122,0.7132294830338768,23.66501305418586
132,-15.422136269132093,132.04225352112678,0.7132294830338768,11.648763324596288
132,-14.675869030898877,28.0,3.18473853672041,26.64153755934382
132,-13.715765449438203,42.0,7.020370749121086,11.023573744092207
132,9.532456987359556,11.5,-27.818139284653927,-5.554752142046542
132,9.738193469101128,11.5,-27.818139284653927,-7.657503092224754
132,10.012508778089892,13.0,-27.100685348240205,33.702866158981
132,10.081087605337082,15.0,-27.818139284653927,-11.66018524969438
132,10.218245259831464,12.0,-20.827496932012146,6.68342545998587
132,10.218245259831464,15.0,-27.818139284653927,-17.80141403422612
132,10.286824087078656,16.0,-27.100685348240205,-19.8095113170045
132,10.423981741573035,14.5,-24.27465219458477,-8.96631615541544
132,10.423981741573035,16.0,-24.97496536765996,-22.15502851274444
132,10.423981741573035,17.5,-24.97496536765996,-23.7154622324594
132,10.492560568820233,12.5,-21.51018826688749,4.294495006560289
132,10.698297050561798,12.5,-21.51018826688749,-4.340130612450408
132,11.17834884129214,14.5,-16.791447114588692,16.05292897771576
132,13.694165818809168,110.03521126760565,-0.7132294830338768,15.251313840877083
132,13.694165818809168,112.0358514724712,-0.7132294830338768,25.690633498170804
132,13.694165818809168,114.03649167733676,-0.7132294830338768,24.43772443697292
132,13.694165818809168,116.03713188220232,-0.6239936988576754,11.060799266472664
133,-15.465335530390163,126.0403329065301,0.8025028888539831,10.59897344121354
133,-15.465335530390163,128.04097311139566,0.8025028888539831,13.248779400212245
133,-14.607290203651688,26.5,3.18473853672041,26.27141326569913
133,-14.29895547642219,178.05697823303458,2.78598989856488,8.76787622084599
133,-13.647186622191011,40.5,7.020370749121086,17.49833264201146
133,-12.06987359550562,64.0,7.662255660766064,16.136088790375837
133,10.149666432584276,12.5,-25.67928861945685,-10.97982085197821
133,10.355402914325843,12.5,-25.67928861945685,-11.001447932013184
133,10.423981741573035,14.0,-26.387799961243,26.964593654844364
133,10.492560568820233,16.0,-27.100685348240205,-10.863652192954104
133,10.766875877808992,15.5,-22.88538047615857,8.149417485100566
133,10.766875877808992,17.0,-23.578178478201835,4.664104089912733
133,10.835454705056186,13.5,-19.471220634490688,8.20092656910295
133,11.246927668539328,14.0,-21.51018826688749,-8.581529528280992
133,11.384085323033707,15.5,-16.127620213160757,12.895527225592067
133,11.384085323033707,82.5,-3.1847385367204044,6.449341787000764
133,13.737365080067242,110.03521126760565,-0.891818675954824,8.291001148998902
133,13.737365080067242,112.0358514724712,-0.7132294830338768,19.629784089103595
133,13.737365080067242,114.03649167733676,-0.8025028888539818,28.77063532385076
133,13.737365080067242,116.03713188220232,-0.891818675954824,26.55018329729852
133,13.737365080067242,118.03777208706788,-0.891818675954824,10.19330576333034
134,-15.422136269132093,126.0403329065301,1.2496015885205711,12.685825267235838
134,-15.422136269132093,128.04097311139566,1.2496015885205711,9.843428657858578
134,-14.538711376404496,25.0,4.460843697873993,15.496923504583064
134,-14.342154737680264,176.05633802816902,2.9691927122793897,11.819578749395824
134,-14.342154737680264,178.05697823303458,2.9691927122793897,9.664152083222238
134,-13.715765449438203,39.5,7.020370749121086,10.998390251916314
134,-12.06987359550562,64.5,7.020370749121086,6.844980644123277
134,-12.001294768258427,63.0,7.662255660766064,11.043447997812104
134,10.423981741573035,14.5,-24.27465219458477,-2.8867669989091915
134,10.492560568820233,13.5,-22.88538047615857,-8.484062904460934
134,10.766875877808992,13.5,-21.51018826688749,-9.247888727133908
134,10.835454705056186,15.0,-22.19610085682055,16.38328391834275
134,10.835454705056186,17.5,-21.51018826688749,-13.821568914279446
134,11.041191186797754,14.0,-18.12620396055673,-0.9650993161263705
134,11.041191186797754,18.5,-22.19610085682055,-1.3591725305194156
134,11.109770014044948,16.5,-21.51018826688749,25.085245709859613
134,11.315506495786522,18.0,-20.827496932012146,-15.488999413639704
134,11.384085323033707,14.5,-19.471220634490688,-7.36712464592646
134,11.384085323033707,85.0,-5.739170477266786,7.432725847724827
134,11.521242977528097,15.0,-17.457603123722087,-3.711315527076213
134,11.589821804775283,17.0,-14.806506911897516,-1.9480350223711147
134,11.658400632022476,16.0,-16.127620213160757,-11.195183429028177
134,13.650966557551094,112.0358514724712,-0.891818675954824,14.625102690752968
134,13.650966557551094,114.03649167733676,-0.8025028888539818,26.078266571205862
134,13.650966557551094,116.03713188220232,-0.8025028888539818,27.37180480166114
134,13.650966557551094,118.03777208706788,-0.7132294830338768,17.633151331196125
135,-15.422136269132093,122.039052496799,1.0705965361985028,7.801429717319021
135,-15.422136269132093,124.03969270166456,1.0705965361985028,17.348003252239664
135,-15.422136269132093,126.0403329065301,1.0705965361985028,15.25394342590434
135,-14.538711376404496,23.5,3.822553729274344,19.672408467788703
135,-14.29895547642219,174.05569782330346,2.78598989856488,10.54698139874799
135,-14.29895547642219,176.05633802816902,2.78598989856488,10.07349401491743
135,-13.715765449438203,38.0,7.020370749121086,6.239104441718217
135,-12.916579116163852,192.0614596670935,1.518620523723493,7.612044315357032
135,-12.916579116163852,194.06209987195905,1.518620523723493,10.049770124617137
135,-12.06987359550562,61.5,7.662255660766064,6.64446912960946
135,-12.001294768258427,63.0,7.662255660766064,8.244892793756897
135,2.4002589536516865,10.5,-52.081797343554456,7.989366282402521
135,2.5374166081460707,9.5,-54.2046324563124,6.059346738015584
135,2.6745742626404514,10.0,-52.081797343554456,-0.1672673597722756
135,2.7431530898876417,9.5,-53.13010235415599,0.2360799806150043
135,3.360362535112362,10.0,-52.081797343554456,6.796111106692128
135,10.904033532303371,14.5,-22.19610085682055,2.861856140132516
135,11.041191186797754,16.5,-21.51018826688749,14.361880132549366
135,11.246927668539328,15.5,-16.791447114588692,10.42520325332132
135,11.246927668539328,17.5,-20.1478862872471,25.13367151187734
135,11.384085323033707,19.0,-17.457603123722087,8.590132187768319
135,11.384085323033707,84.5,-3.1847385367204044,7.218088105479913
135,11.589821804775283,18.5,-13.493398821551688,4.458594665783828
135,11.658400632022476,17.0,-15.466009953420548,-6.199374546143607
135,13.694165818809168,114.03649167733676,-0.7132294830338768,21.542074055678484
135,13.694165818809168,116.03713188220232,-0.7132294830338768,30.03949258358422
135,13.694165818809168,118.03777208706788,-0.6239936988576754,28.70934934694652
135,13.694165818809168,120.03841229193344,-0.6239936988576754,16.350503488370116
136,-15.465335530390163,120.03841229193344,0.8025028888539831,8.263177859973425
136,-15.465335530390163,122.039052496799,0.8918186759548253,21.14227158287081
136,-15.465335530390163,124.03969270166456,0.8918186759548253,21.14691380626261
136,-15.465335530390163,126.0403329065301,0.9811816242346444,8.464628380490586
136,-14.538711376404496,22.0,3.822553729274344,28.32433607098904
136,-14.342154737680264,172.05505761843793,2.78598989856488,7.9143620494891485
136,-14.342154737680264,174.05569782330346,2.78598989856488,10.7965484157476
136,-13.647186622191011,37.0,7.662255660766064,18.2517670747908
136,-12.830180593647706,192.0614596670935,1.518620523723493,14.088746666083289
136,-12.830180593647706,194.06209987195905,1.518620523723493,11.529318788896658
136,-12.001294768258427,61.0,7.662255660766064,15.376744943792016
136,0.1371576544943842,9.5,-53.13010235415599,18.35230323630377
136,2.1945224719101155,10.0,-53.13010235415599,-1.7797914786772533
136,3.4975201896067425,9.5,-53.13010235415599,15.50307588230922
136,3.703256671348317,10.0,-52.081797343554456,18.183096602446835
136,3.908993153089892,11.0,-51.05755873101862,-1.9950013655105103
136,3.977571980337082,10.0,-50.05549481018511,3.952994371562784
136,8.160880442415735,18.0,-18.12620396055673,11.401446276132852
136,11.041191186797754,16.0,-21.51018826688749,4.664192595405573
136,11.384085323033707,16.0,-15.466009953420548,-3.352218952507493
136,11.384085323033707,17.5,-20.1478862872471,14.966826781590829
136,11.384085323033707,85.5,-3.1847385367204044,12.325128767496912
136,11.521242977528097,17.0,-15.466009953420548,21.063447100367814
136,11.521242977528097,18.5,-18.797368824406544,23.32538697258133
136,11.795558286516858,19.5,-12.839588406904149,-6.233967270876888
136,11.864137113764052,18.5,-14.806506911897516,-7.597001007683599
136,13.650966557551094,116.03713188220232,-0.8025028888539818,21.100265288651222
136,13.650966557551094,118.03777208706788,-0.8025028888539818,28.70537796492592
136,13.650966557551094,120.03841229193344,-0.7132294830338768,24.724089305647308
136,13.650966557551094,122.039052496799,-0.6239936988576754,6.916038536191995
137,-15.465335530390163,120.03841229193344,0.7132294830338768,16.655477652932007
137,-15.465335530390163,122.039052496799,0.7132294830338768,19.04112156705286
137,-15.465335530390163,124.03969270166456,0.9811816242346444,9.795534508676107
137,-14.342154737680264,170.05441741357237,2.78598989856488,9.083716850930912
137,-14.342154737680264,172.05505761843793,2.78598989856488,15.608449760053894
137,-14.342154737680264,174.05569782330346,2.78598989856488,11.339535186305326
137,-14.332974894662922,20.5,4.460843697873993,33.85605609570219
137,-13.647186622191011,35.5,7.662255660766064,17.68395759624364
137,-12.786981332389631,190.06081946222795,1.6983651752292726,9.95237440913839
137,-12.786981332389631,192.0614596670935,1.6084496402510429,9.006823542383597
137,-12.06987359550562,59.5,8.305109528050396,13.602846606641418
137,1.5773130266853954,9.5,-54.2046324563124,15.798794135624377
137,1.9202071629213504,9.5,-53.13010235415599,2.4600442053138534
137,2.5374166081460707,9.5,-54.2046324563124,4.370150988446731
137,3.223204880617981,10.0,-53.13010235415599,12.71850490070335
137,3.908993153089892,10.0,-53.13010235415599,18.49980524231849
137,4.251887289325847,10.5,-50.05549481018511,13.672330772630442
137,4.594781425561802,10.0,-52.081797343554456,2.487837730942989
137,4.800517907303373,10.0,-50.05549481018511,13.52689489703689
137,5.006254389044948,10.5,-48.11140308495899,17.897953013820707
137,5.074833216292138,10.0,-49.07393669039544,18.89300219039796
137,5.417727352528093,10.5,-46.2382573073202,7.541868884062715
137,11.17834884129214,18.0,-18.797368824406544,1.915883041001376
137,11.246927668539328,17.0,-18.797368824406544,-2.0346723753372014
137,11.384085323033707,16.5,-18.12620396055673,-9.084006544563824
137,11.384085323033707,87.0,-3.1847385367204044,9.630834217491651
137,11.521242977528097,16.5,-16.791447114588692,-9.522614532164424
137,11.589821804775283,20.0,-17.457603123722087,34.37339121284292
137,11.658400632022476,18.0,-15.466009953420548,0.8432357701628286
137,11.864137113764052,20.0,-12.839588406904149,-2.5492584648749226
137,13.650966557551094,116.03713188220232,-0.6239936988576754,9.256939109910215
137,13.650966557551094,118.03777208706788,-1.1600682393339834,8.188724184856557
137,13.650966557551094,120.03841229193344,-0.7132294830338768,19.61874272083618
137,13.650966557551094,122.039052496799,-0.6239936988576754,15.73341679097261
138,-15.465335530390163,118.03777208706788,1.2496015885205711,9.712745349713469
138,-15.465335530390163,120.03841229193344,1.1600682393339834,15.845078640882
138,-15.465335530390163,122.039052496799,1.1600682393339834,10.94038852771286
138,-14.538711376404496,20.0,5.099688914217346,5.538826347086115
138,-14.401553721910114,19.0,5.099688914217346,24.92409390887348
138,-14.29895547642219,170.05441741357237,2.78598989856488,11.815890563233369
138,-14.29895547642219,172.05505761843793,2.877509969494114,10.516434591497092
138,-13.647186622191011,34.0,8.305109528050396,24.17870818210241
138,-12.001294768258427,58.5,8.305109528050396,8.072235335812618
138,2.605995435393261,9.5,-54.2046324563124,15.217617829015284
138,2.880310744382026,9.5,-54.2046324563124,10.041076657872036
138,3.223204880617981,10.0,-51.05755873101862,23.80394431874983
138,3.5660990168539364,9.5,-53.13010235415599,1.1778194263089248
138,4.389044943820228,10.0,-52.081797343554456,15.87414737162921
138,4.663360252808992,10.5,-53.13010235415599,9.194419034768057
138,4.869096734550563,10.5,-51.05755873101862,5.126022784119102
138,5.211990870786519,10.5,-50.05549481018511,6.185947685416082
138,5.417727352528093,10.5,-49.07393669039544,4.520315985129156
138,5.623463834269668,11.0,-48.11140308495899,-7.223885797813474
138,5.623463834269668,12.0,-52.081797343554456,-3.917753589490116
138,5.760621488764048,10.5,-47.16657193393276,-3.140816736040546
138,6.103515625000004,11.0,-45.32539043561643,25.03282884039817
138,6.309252106741575,11.5,-43.54221902815587,16.772507461011784
138,11.384085323033707,19.0,-18.12620396055673,-2.6705665604225057
138,11.658400632022476,18.5,-13.493398821551688,8.411052203285442
138,11.658400632022476,21.0,-18.12620396055673,30.82138816324216
138,11.795558286516858,22.5,-14.806506911897516,0.5696731795560093
138,12.001294768258433,21.0,-12.187474135425033,0.5351589892480165
138,13.607767296293028,118.03777208706788,-1.1600682393339834,13.249671587574367
138,13.607767296293028,120.03841229193344,-0.9811816242346458,23.20286027706567
138,13.607767296293028,122.039052496799,-0.891818675954824,24.272274643896125
138,13.607767296293028,124.03969270166456,-0.891818675954824,13.978680502044869
139,-15.378937007874018,116.03713188220232,0.8025028888539831,8.52985969473837
139,-15.378937007874018,118.03777208706788,0.8918186759548253,18.223888526285226
139,-15.378937007874018,120.03841229193344,0.8918186759548253,16.24817441757147
139,-14.538711376404496,20.0,2.5473181825703923,-4.313163364616234
139,-14.255756215164118,168.0537772087068,2.9691927122793897,8.392290826888104
139,-14.255756215164118,170.05441741357237,3.0610441222651086,9.072162060814218
139,-14.19581724016854,17.5,5.099688914217346,34.234200251797816
139,-13.57860779494382,32.5,8.949018065329247,21.676537432426457
139,-11.932715941011235,57.0,8.305109528050396,12.510851474528843
139,-11.932715941011235,61.0,7.662255660766064,5.897165748260474
139,3.4975201896067425,10.5,-52.081797343554456,22.96347333456045
139,3.634677844101127,10.0,-53.13010235415599,18.67637362855337
139,3.977571980337082,10.0,-51.05755873101862,3.114738177460978
139,4.389044943820228,10.0,-51.05755873101862,11.854018874933308
139,4.389044943820228,11.5,-54.2046324563124,17.77778587305083
139,4.594781425561802,10.5,-48.11140308495899,18.6386252483126
139,4.869096734550563,11.5,-53.13010235415599,6.692713086324391
139,5.554885007022474,11.0,-47.16657193393276,15.110620246602192
139,5.897779143258429,10.5,-48.11140308495899,13.36969481922585
139,6.720725070224724,11.5,-42.6702338712576,9.69299360394979
139,7.063619206460679,11.5,-41.8103148957786,21.823440762355204
139,7.132198033707869,12.0,-40.96178855234937,23.347219082156684
139,11.384085323033707,89.0,-3.1847385367204044,7.248617828713132
139,11.521242977528097,19.5,-17.457603123722087,-0.2179635648206089
139,11.726979459269664,19.5,-12.839588406904149,-13.52969157223354
139,11.726979459269664,20.5,-16.791447114588692,-10.5376816734967
139,11.795558286516858,19.0,-15.466009953420548,-12.451051119789174
139,11.795558286516858,22.0,-15.466009953420548,36.622740722863774
139,11.93271594101124,20.0,-12.839588406904149,-6.0695149586257005
139,12.06987359550562,22.0,-12.187474135425033,-4.8469527034587365
139,13.650966557551094,120.03841229193344,-0.4456160443106177,11.160267280835829
139,13.650966557551094,122.039052496799,-0.7132294830338768,23.04346203903551
139,13.650966557551094,124.03969270166456,-0.7132294830338768,20.907835088518585
140,-15.422136269132093,116.03713188220232,0.8918186759548253,8.113372651130765
140,-15.422136269132093,118.03777208706788,0.8918186759548253,7.420791902511007
140,-14.470132549157306,18.0,5.099688914217346,-5.391027055510151
140,-14.332974894662922,17.5,5.739170477266792,-6.431483151034767
140,-14.29895547642219,166.05313700384124,2.9691927122793897,8.408765763545242
140,-14.29895547642219,168.0537772087068,2.9691927122793897,13.38385221940452
140,-14.29895547642219,170.05441741357237,2.9691927122793897,7.510200787905568
140,-14.12723841292135,16.0,5.739170477266792,37.0958877425764
140,-13.51002896769663,31.5,8.949018065329247,16.320193524365042
140,-12.873379854905778,186.0595390524968,1.4288727962437768,8.41519409030563
140,-12.873379854905778,188.0601792573624,1.4288727962437768,7.998129576381215
140,-11.932715941011235,55.5,8.949018065329247,10.205182553602992
140,4.320466116573037,11.5,-53.13010235415599,-3.005219859187143
140,4.800517907303373,11.0,-50.05549481018511,35.570245175478284
140,5.074833216292138,10.5,-49.07393669039544,-3.261322586485058
140,5.486306179775284,10.5,-48.11140308495899,13.380560286846572
140,5.692042661516858,11.5,-48.11140308495899,13.28054374877198
140,5.897779143258429,11.0,-44.4270040008057,17.17143131225603
140,5.897779143258429,12.0,-50.05549481018511,14.368157686681382
140,6.240673279494384,10.5,-46.2382573073202,1.5294855688000764
140,6.446409761235959,11.0,-45.32539043561643,5.920812949654649
140,6.583567415730339,12.0,-44.4270040008057,20.43259825689351
140,6.789303897471914,11.5,-47.16657193393276,5.227586716538855
140,6.857882724719104,12.0,-47.16657193393276,3.7117087294816993
140,6.995040379213485,12.0,-47.16657193393276,1.9815555061354413
140,7.20077686095506,13.5,-46.2382573073202,3.774376879740988
140,7.543670997191015,12.5,-40.1240345935164,7.992058273409834
140,7.749407478932589,12.0,-40.1240345935164,0.0230443650831729
140,7.95514396067416,12.5,-37.66988696432964,27.19568086671449
140,11.726979459269664,21.5,-16.127620213160757,4.459529854748604
140,11.93271594101124,23.5,-15.466009953420548,28.99422467421015
140,11.93271594101124,25.0,-16.791447114588692,-0.2448662626071512
140,12.001294768258433,21.0,-12.187474135425033,6.509443576841521
140,13.650966557551094,120.03841229193344,-0.891818675954824,12.041085328798006
140,13.650966557551094,122.039052496799,-0.8025028888539818,19.01093329918375
140,13.650966557551094,124.03969270166456,-0.3564647352244689,18.810104667895573
140,13.650966557551094,126.0403329065301,-0.3564647352244689,13.702702900873328
141,-15.422136269132093,114.03649167733676,0.9811816242346444,8.603300342185134
141,-15.422136269132093,116.03713188220232,0.9811816242346444,10.141711168059274
141,-14.401553721910114,17.0,2.5473181825703923,-6.077180910631289
141,-14.342154737680264,166.05313700384124,2.877509969494114,9.26081579828535
141,-14.342154737680264,168.0537772087068,2.877509969494114,6.822978371968933
141,-14.264396067415731,16.0,5.099688914217346,-4.14240713257391
141,-13.990080758426966,15.0,6.379370208442806,37.25883528935999
141,-13.44145014044944,30.0,10.240348321186229,14.786893499224174
141,-9.39529933286517,19.0,-35.29439467666015,10.386461332577596
141,5.486306179775284,12.5,-51.05755873101862,10.593716062802711
141,5.623463834269668,12.0,-50.05549481018511,0.6179543318633975
141,5.692042661516858,11.5,-49.07393669039544,1.0078677303639152
141,5.966357970505619,11.5,-47.16657193393276,24.723954275907435
141,6.240673279494384,11.0,-44.4270040008057,1.050055943665256
141,6.446409761235959,12.0,-49.07393669039544,0.5595692301989761
