帧号,车辆ID,速度(m/s),距离(m),角度(deg),Yaw(deg)
152,66,6.984632179331892,11.701373003561326,-8.601144793199754,-3.0517578125e-05
152,67,-11.775867898545672,148.73647566008637,3.3725936740129825,-180.0
152,68,-10.885158688457889,159.0889416280367,1.891127461182766,-180.0
152,69,-8.289005120366879,176.6890279175898,0.5674899835713109,-180.0
152,70,-11.863324213929488,165.38384004437316,3.032776687823542,-180.0
152,71,-10.706866824829405,175.6028985849629,1.7132272532821355,-180.0
152,72,-8.348516046232042,191.17749235144507,0.524481272550045,-180.0
153,55,8.222553068644508,43.04266905483375,-2.330135675956968,-3.0517578125e-05
153,56,10.982102226088665,73.46195706657052,-4.098168554967869,-3.0517578125e-05
153,57,13.722413197008047,98.47525458266806,-5.097728559987039,-3.0517578125e-05
153,58,13.555197926981448,81.65059282891593,-6.151855324602361,-3.0517578125e-05
153,59,10.973116165977137,57.88276907672137,-5.20391149203134,-3.0517578125e-05
153,60,8.042640332035838,25.675365096823246,-3.908236964533226,-3.0517578125e-05
153,61,-8.248415744103788,158.8173781473902,0.6313518360720779,-180.0
153,62,-11.684495227886778,131.7071646735138,3.809265762745435,-180.0
153,63,13.523883507386156,64.93920911605443,-7.7436666180820435,-3.0517578125e-05
153,64,-11.040414243618264,142.56385264050337,2.110428878777036,-180.0
153,65,10.798529632402737,40.99292651947573,-7.358129793357614,-3.0517578125e-05
153,66,7.119093506253225,12.405906333046014,-8.109295120838365,-3.0517578125e-05
153,67,-11.67996254453739,147.56845413891315,3.399319387936638,-180.0
153,68,-10.998793357553009,157.98905481838776,1.9042979288384183,-180.0
153,69,-8.24950447580211,175.86406933880127,0.5701521029533352,-180.0
153,70,-11.928681506279787,164.1909466474262,3.0548314899785365,-180.0
153,71,-10.696215295920004,174.53326972705918,1.723729942502339,-180.0
153,72,-8.273035957327435,190.35017794840076,0.526760876986908,-180.0
154,55,8.219274731251605,43.864432468124875,-2.2864591259782117,-3.0517578125e-05
154,56,10.928070991389031,74.55466645150504,-4.038003418012609,-3.0517578125e-05
154,57,13.702417717979184,99.84538032631649,-5.027593747405567,-3.0517578125e-05
154,58,13.628210068893578,83.01321997671961,-6.0504949710866525,-3.0517578125e-05
154,59,10.929044163019592,58.9754921818758,-5.107232570848416,-3.0517578125e-05
154,60,8.051928211709344,26.47982190069076,-3.789328607107313,-3.0517578125e-05
154,61,-8.236867060820822,157.99368685177328,0.6346434880121404,-180.0
154,62,-11.713100983146843,130.53582050852364,3.8434987892439034,-180.0
154,63,13.49233422934241,66.28807174370836,-7.585157778527628,-3.0517578125e-05
154,64,-10.980786872328215,141.46575653041032,2.1268181073742354,-180.0
154,65,10.825566225041738,42.074959019801284,-7.167895620092141,-3.0517578125e-05
154,66,7.286530629373206,13.128294831181394,-7.66032110901987,-3.0517578125e-05
154,67,-11.606017998542073,146.40783127236122,3.4262989479377337,-180.0
154,68,-10.885706599481226,156.9004720940524,1.9175149537187797,-180.0
154,69,-8.197496573800832,175.04433083209815,0.5728222332419811,-180.0
154,70,-11.897556865755872,163.00118055541938,3.077150473735042,-180.0
154,71,-10.722219045966916,173.46104045958867,1.7343882245231323,-180.0
154,72,-8.278415809045862,189.52234128421554,0.5290618423060532,-180.0
155,55,8.18623593763308,44.68290414135736,-2.244555652318829,-3.0517578125e-05
155,56,10.922564619206396,75.64683329898834,-3.979609281199774,-3.0517578125e-05
155,57,13.812521114010849,101.22652527334735,-4.958823760953741,-3.0517578125e-05
155,58,13.677662527066717,84.38080540182295,-5.95207551709848,-3.0517578125e-05
155,59,10.92463331811694,60.06776252219885,-5.014122779513258,-3.0517578125e-05
155,60,8.099525766982756,27.289077624456855,-3.676799447882433,-3.0517578125e-05
155,61,-8.281379153000634,157.1655502447582,0.6379876888860017,-180.0
155,62,-11.740907328670971,129.36169485624,3.878436679091884,-180.0
155,63,13.580271797109626,67.64575014863172,-7.43205190652347,-3.0517578125e-05
155,64,-11.005264611580762,140.3652196467014,2.1435012295616263,-180.0
155,65,10.824136675144572,43.15687482824953,-6.987293101157841,-3.0517578125e-05
155,66,7.419602459699292,13.864898708863873,-7.251100072163177,-3.0517578125e-05
155,67,-11.682497860405684,145.2395566560797,3.453892631381215,-180.0
155,68,-10.88748149354177,155.81171843651967,1.930918883933266,-180.0
155,69,-8.290328822416086,174.2152877312786,0.5755482296957656,-180.0
155,70,-11.77377954901093,163.00118055541938,3.077150473735042,-180.0
155,71,-10.745152595033261,173.46104045958867,1.7343882245231323,-180.0
155,72,-8.21214830408276,189.52234128421554,0.5290618423060532,-180.0
156,55,8.159783492136484,45.498743055304764,-2.204288427847995,-3.0517578125e-05
156,56,11.021465156964497,76.74888940255738,-3.922375004374752,-3.0517578125e-05
156,57,13.795307223180682,102.60595781210645,-4.891993840001728,-3.0517578125e-05
156,58,13.676454699713084,85.74827742468715,-5.856819975219362,-3.0517578125e-05
156,59,10.934517077234464,61.16105492498785,-4.924268803945779,-3.0517578125e-05
156,60,8.067607797561283,28.09522091336453,-3.5711612511433293,-3.0517578125e-05
156,61,-8.271853754198055,156.33835821482722,0.641363445949319,-180.0
156,62,-11.772256734627684,128.18443281435958,3.914111992555079,-180.0
156,63,13.578520446281933,69.00327016715138,-7.285037979800705,-3.0517578125e-05
156,64,-11.049018139513693,139.26030051707838,2.160516231379288,-180.0
156,65,10.781820913017873,44.23460237859826,-6.816237429665331,-3.0517578125e-05
156,66,7.529677951510471,14.613296517562057,-6.877902629893684,-3.0517578125e-05
156,67,-11.660007812254916,144.0735313634796,3.481880223015393,-180.0
156,68,-10.895485671610915,154.72215425129224,1.9445217539419304,-180.0
156,69,-8.310802901248781,173.38420636575432,0.5783070946694332,-180.0
156,70,-11.794944858006241,160.64430895985353,3.1223408962254613,-180.0
156,71,-10.75224164168575,172.38652361173416,1.745202318937083,-180.0
156,72,-8.387583603738493,187.8623715966325,0.5337368174316526,-180.0
157,55,8.240395769801511,46.32263479561623,-2.165064239233304,-3.0517578125e-05
157,56,11.012344051903058,77.8500405161518,-3.866809915754563,-3.0517578125e-05
157,57,13.786628631793825,103.98452450256043,-4.826983698739274,-3.0517578125e-05
157,58,13.66705117607172,87.11483137288889,-5.764631365644345,-3.0517578125e-05
157,59,10.990698333514318,62.259951705197,-4.837145819385524,-3.0517578125e-05
157,60,8.086311293460346,28.903275244979756,-3.4711975239468926,-3.0517578125e-05
157,61,-8.29218995146748,155.50913778854942,0.6447835283328408,-180.0
157,62,-11.720442470978318,127.01234678521206,3.950288991308718,-180.0
157,63,13.598640684420795,70.3628270401655,-7.143534529081873,-3.0517578125e-05
157,64,-11.026475692514888,138.15763809501087,2.177767998647143,-180.0
157,65,10.86070599343754,45.320242525213615,-6.652208556608019,-3.0517578125e-05
157,66,7.613008715612876,15.370666880238241,-6.5374852714455685,-3.0517578125e-05
157,67,-11.804679434726923,142.893029404558,3.5106814663953574,-180.0
157,68,-10.935560112998918,153.62858760125036,1.9583687190456924,-180.0
157,69,-8.223989129184968,172.5618067374335,0.5810633002037672,-180.0
157,70,-11.790071952311692,159.46528249584816,3.145449447652823,-180.0
157,71,-10.765123615671586,170.23478969001812,1.7672682840676117,-180.0
157,72,-8.287014131476678,187.033670030799,0.5361017467841305,-180.0
158,55,8.228356892734368,47.14534650379744,-2.1272651769357096,-3.0517578125e-05
158,56,10.937949952398602,78.94375143345503,-3.8131581532734953,-3.0517578125e-05
158,57,13.801327857880873,105.36456253250236,-4.763614049716008,-3.0517578125e-05
158,58,13.69670289539124,88.48434457138745,-5.675114237765463,-3.0517578125e-05
158,59,10.990805293161596,63.358884417153966,-4.753052892971055,-3.0517578125e-05
158,60,8.070678504821366,29.709822151121482,-3.376852453510937,-3.0517578125e-05
158,61,-8.193908183463524,154.68974315183172,0.6481991048030962,-180.0
158,62,-11.774333018422917,125.83487455598052,3.987312463258667,-180.0
158,63,13.599583669284698,71.72249568208902,-7.007426069960379,-3.0517578125e-05
158,64,-11.06367641393998,137.05125777264558,2.195357145844334,-180.0
158,65,10.94295710660894,46.41414010202795,-6.494744753969456,-3.0517578125e-05
158,66,7.658764977825285,16.133174770511804,-6.227248650965862,-3.0517578125e-05
158,67,-11.718145151401046,141.72119374748456,3.5397467180901683,-180.0
158,68,-10.943087243997047,152.5342724569705,1.9724240292351833,-180.0
158,69,-8.28230788371304,171.7335720126593,0.5838657424758634,-180.0
158,70,-11.920337077603465,158.27323219519113,3.1691638059044394,-180.0
158,71,-10.805511290547377,169.15423528257278,1.7785611800688386,-180.0
158,72,-8.275187079954966,186.2061468344606,0.5384843193902695,-180.0
159,55,8.149561614720524,47.96017596184871,-2.091107365000581,-3.0517578125e-05
159,56,10.973528906912557,80.04103469300357,-3.760807805750093,-3.0517578125e-05
159,57,13.76568566482826,106.74103740679462,-4.702045863032209,-3.0517578125e-05
159,58,13.753758989006775,89.8595617029723,-5.587983286290511,-3.0517578125e-05
159,59,10.903092522384823,64.4490390015615,-4.672474819552037,-3.0517578125e-05
159,60,8.052637314929036,30.514610730979836,-3.2876925570872846,-3.0517578125e-05
159,61,-8.24279359784951,153.86546158329554,0.6516717590865682,-180.0
159,62,-11.693591556485467,124.66548201641957,4.024775776803308,-180.0
159,63,13.581844157286925,73.08040230352404,-6.876586259897331,-3.0517578125e-05
159,64,-11.050978126048362,135.94614542146195,2.2132121487321537,-180.0
159,65,10.905060758185867,47.50427969754047,-6.3450822138530585,-3.0517578125e-05
159,66,7.6786737699893814,16.89814703980018,-5.9443034254838185,-3.0517578125e-05
159,67,-11.810115370858572,140.54015041680395,3.569531720415895,-180.0
159,68,-10.978458708777758,151.43641321483253,1.9867291033494634,-180.0
159,69,-8.22975993747516,170.91059572228892,0.5866772967531391,-180.0
159,70,-11.781465214639464,157.09505337647172,3.1929563898964153,-180.0
159,71,-10.70106125331062,168.08411388620564,1.7898882100154387,-180.0
159,72,-8.334285234913116,185.37271074181294,0.540905417774958,-180.0
160,55,8.259912388722565,48.78604781076609,-2.055692843974098,-3.0517578125e-05
160,56,10.97406669825204,81.13836238863851,-3.7098743732960537,-3.0517578125e-05
160,57,13.75949066295748,108.11690171620339,-4.642076868740443,-3.0517578125e-05
160,58,13.771294980310028,91.2365460932129,-5.503384503522312,-3.0517578125e-05
160,59,10.923927517065293,65.54129776746974,-4.594438338483784,-3.0517578125e-05
160,60,8.160187466199318,31.330183841118558,-3.202018431424121,-3.0517578125e-05
160,61,-8.25720843049383,153.03973131425533,0.65518802564986,-180.0
160,62,-11.653125083068147,123.50012592354173,4.062817333028375,-180.0
160,63,13.664202800571754,74.44655510463862,-6.749802890396884,-3.0517578125e-05
160,64,-11.0873526216587,134.83738933230242,2.2314203683370613,-180.0
160,65,10.862901637444834,48.590223220917174,-6.202712853742756,-3.0517578125e-05
160,66,7.650183842535378,17.660682098673416,-5.686780867554517,-3.0517578125e-05
160,67,-11.655470902542163,139.37457246885182,3.5994225859854567,-180.0
160,68,-11.004058977270565,150.33600098795623,2.0012772306292956,-180.0
160,69,-8.278315535864893,170.08276047221972,0.5895329021291194,-180.0
160,70,-11.88558371996227,155.90648700315901,3.217323684154766,-180.0
160,71,-10.790228927794194,167.00508401737898,1.801456585150929,-180.0
160,72,-8.313800983461514,184.54132241839883,0.5433423565226739,-180.0
161,55,8.208331925207018,49.60676612256945,-2.021668227666456,-3.0517578125e-05
161,56,11.003599430538348,82.238659575998,-3.66017069327973,-3.0517578125e-05
161,57,13.768403811002953,109.49365579993065,-4.58358257009233,-3.0517578125e-05
161,58,13.74513676708796,92.61092024392838,-5.421466123107206,-3.0517578125e-05
161,59,10.944134899169617,66.63557222329106,-4.5188313548020345,-3.0517578125e-05
161,60,8.095455906850114,32.13930431713085,-3.1213253975178574,-3.0517578125e-05
161,61,-8.295212351975179,152.2102122542094,0.6587588428244274,-180.0
161,62,-11.67929449988881,122.3321533592914,4.101673375658215,-180.0
161,63,13.652050028650438,75.81150561781655,-6.627725827217789,-3.0517578125e-05
161,64,-11.08730724993986,133.7286461910535,2.249930533072911,-180.0
161,65,10.821612059872967,49.672066516638964,-6.067106630553292,-3.0517578125e-05
161,66,7.807966105171927,18.439238875306334,-5.445927029291287,-3.0517578125e-05
161,67,-11.708347546039194,138.20370750129538,3.6299576692166844,-180.0
161,68,-11.040846867463463,149.23190126941554,2.0160898722319702,-180.0
161,69,-8.236562946462437,169.25910110308317,0.592401826499781,-180.0
161,70,-11.792996481401689,154.72716501401504,3.241872052324291,-180.0
161,71,-10.86184859662621,165.9188991059793,1.8132537122670729,-180.0
161,72,-8.378920345813826,183.70343429010086,0.5458206653958618,-180.0
162,55,8.163585921157038,50.423024960188506,-1.9889277646935752,-3.0517578125e-05
162,56,11.047898279213554,83.34337989570379,-3.611590170588134,-3.0517578125e-05
162,57,13.751990934597876,110.86878172798468,-4.5266122229916474,-3.0517578125e-05
162,58,13.699389794302117,93.98072931000333,-5.3422144462441645,-3.0517578125e-05
162,59,10.947030053282578,67.7301541915546,-4.445654735801302,-3.0517578125e-05
162,60,8.109820970102392,32.949915878864935,-3.0444633933902607,-3.0517578125e-05
162,61,-8.208837604446721,151.38932231760342,0.6623310401264069,-180.0
162,62,-11.778759560684978,121.15423319306697,4.141621096733149,-180.0
162,63,13.711076246759363,77.18237352825878,-6.509494270335208,-3.0517578125e-05
162,64,-10.969064899269734,132.63172097721477,2.2685481811087485,-180.0
162,65,10.84390845741707,50.75615913855978,-5.9370493269606905,-3.0517578125e-05
162,66,7.850204847603565,19.222282196208706,-5.223450604480804,-3.0517578125e-05
162,67,-11.646628164706447,137.0390207649463,3.6608503428972234,-180.0
162,68,-11.039346487693596,148.127954444953,2.0311213721995296,-180.0
162,69,-8.313873515245227,168.42770870437687,0.5953261437675004,-180.0
162,70,-11.778949270044755,153.54924788605797,3.266768195649347,-180.0
162,71,-10.930006425299885,164.82588747381578,1.8252820165369927,-180.0
162,72,-8.267543456986264,182.8766829992272,0.5482882937250665,-180.0
163,55,8.14347438405875,51.23727894020977,-1.9573076678128583,-3.0517578125e-05
163,56,11.00520672750805,84.44383008726227,-3.5644636437815707,-3.0517578125e-05
163,57,13.765224568743363,112.24522550354008,-4.470989510473117,-3.0517578125e-05
163,58,13.77055836572496,95.35766457594688,-5.264855057180893,-3.0517578125e-05
163,59,11.03177777426158,68.83321363425105,-4.37427277861195,-3.0517578125e-05
163,60,8.100487820267313,33.75960842070587,-2.971378455343218,-3.0517578125e-05
163,61,-8.320945333656416,150.55721919199505,0.6659917910753742,-180.0
163,62,-11.709431692239871,119.98324868645722,4.1821131109584515,-180.0
163,63,13.58576805210956,78.54072326976181,-6.396439320243296,-3.0517578125e-05
163,64,-11.036855435989441,131.5280243339794,2.2875944242693285,-180.0
163,65,10.911084744209443,51.8469877544296,-5.811702631376466,-3.0517578125e-05
163,66,7.916316859499845,20.012154756912427,-5.016743444299887,-3.0517578125e-05
163,67,-11.794030207280557,135.85958464530896,3.6926751229959947,-180.0
163,68,-10.858070066336936,147.04213229696435,2.046126399120235,-180.0
163,69,-8.174923032460455,167.61020542899112,0.5982298972377715,-180.0
163,70,-11.717198891664584,152.37750847377217,3.2919162796676398,-180.0
163,71,-10.923218059233122,163.73355580987192,1.8374633612329425,-180.0
163,72,-8.331058777724676,182.04357691500434,0.5507975629927624,-180.0
164,55,8.256920378840928,52.062862551850976,-1.9262579895165055,-3.0517578125e-05
164,56,11.05401333739724,85.54917922969854,-3.518350177453668,-3.0517578125e-05
164,57,13.747836261445434,113.61993575836776,-4.41678604592852,-3.0517578125e-05
164,58,13.708796919116406,96.72842035005053,-5.1900396310617625,-3.0517578125e-05
164,59,11.021044257862284,69.93519374839035,-4.305215596560491,-3.0517578125e-05
164,60,8.152126788029522,34.57449338513521,-2.9012855022157833,-3.0517578125e-05
164,61,-8.266846303551691,149.73053615422805,0.6696689910245064,-180.0
164,62,-11.746924161957576,118.80850919307963,4.2235391634775805,-180.0
164,63,13.631377927166344,79.90365369987387,-6.286890283684213,-3.0517578125e-05
164,64,-10.996947905506659,130.42830267472957,2.306892932939077,-180.0
164,65,10.975944069651836,52.94430292918888,-5.690848285703679,-3.0517578125e-05
164,66,7.85161528158028,20.7957933831627,-4.827242309053913,-3.0517578125e-05
164,67,-11.728126777706807,134.68674463594772,3.7248757858631376,-180.0
164,68,-11.03878878591961,145.93824103464206,2.0616101589186586,-180.0
164,69,-8.29837078309012,166.78037201545354,0.6012065624594892,-180.0
164,70,-11.944018847111815,151.18308013111624,3.317953200827266,-180.0
164,71,-10.657161133483635,162.66783604773536,1.8495056879970804,-180.0
164,72,-8.160594300753298,181.22751688271043,0.5532778586189011,-180.0
165,55,8.192447628166402,52.88201821528037,-1.8964087856732748,-3.0517578125e-05
165,56,10.95386145246015,86.64450437219512,-3.4738176726803056,-3.0517578125e-05
165,57,13.80353035396022,115.00021271063994,-4.3636707109561454,-3.0517578125e-05
165,58,13.707605569584228,98.09906291315635,-5.117329447826615,-3.0517578125e-05
165,59,11.078569182573242,71.04293782337494,-4.2379624253134205,-3.0517578125e-05
165,60,8.161371386248494,35.39031715668241,-2.834349306564745,-3.0517578125e-05
165,61,-8.203756605471833,148.9101574095209,0.6733585138945456,-180.0
165,62,-11.736422237945511,117.63482045823636,4.265756716033155,-180.0
165,63,13.607354421675025,81.26418781736285,-6.181220667890253,-3.0517578125e-05
165,64,-11.063723192617536,129.32192231030285,2.326639769741679,-180.0
165,65,10.976863132464405,54.04174067202984,-5.574913030149547,-3.0517578125e-05
165,66,7.890474521686381,21.58346043540766,-4.650681557177995,-3.0517578125e-05
165,67,-11.6914616585526,133.51755808254723,3.7575404169861626,-180.0
165,68,-10.995458698672847,144.83868645785853,2.077267873900056,-180.0
165,69,-8.251701089301685,165.95520266152852,0.6041960172460435,-180.0
165,70,-11.814241869476055,150.00163597794392,3.344115690319497,-180.0
165,71,-10.830094459491136,161.58481260375612,1.8619063649018406,-180.0
165,72,-8.36348022508848,180.391163970069,0.5558431174831026,-180.0
166,55,8.22352852642784,53.70429001612723,-1.8673623142097042,-3.0517578125e-05
166,56,11.060291940735183,87.7504631897599,-3.429982863529886,-3.0517578125e-05
166,57,13.800925277552944,116.38023683570103,-4.3118282853842125,-3.0517578125e-05
166,58,13.791271215423805,99.47807944000733,-5.046205086874859,-3.0517578125e-05
166,59,10.939881520466196,72.13682887408022,-4.173582693875053,-3.0517578125e-05
166,60,8.105968862541612,36.200622532828454,-2.7708558905914336,-3.0517578125e-05
166,61,-8.32154301072185,148.07799448448787,0.6771428034474458,-180.0
166,62,-11.668915892738532,116.46788332278668,4.308577339001717,-180.0
166,63,13.699339941917806,82.63392425426875,-6.078371600273464,-3.0517578125e-05
166,64,-11.063839827428595,128.21552094925514,2.3467280683052554,-180.0
166,65,10.92802339607232,55.13431095583383,-5.464098070862666,-3.0517578125e-05
166,66,7.987392601468086,22.380946672181818,-4.484621181370056,-3.0517578125e-05
166,67,-11.734745999814557,132.34405620010705,3.7909072193105344,-180.0
166,68,-11.053066383377315,143.73336783724002,2.0932492780475886,-180.0
166,69,-8.174228588528468,165.13777742234052,0.6071868744897155,-180.0
166,70,-11.81534592140456,148.82007119161563,3.3706970242307244,-180.0
166,71,-10.881833392013526,160.4966252912999,1.874534815234336,-180.0
166,72,-8.271199574320649,179.56403406644884,0.558403591189435,-180.0
167,55,8.240813082570945,54.52828467923328,-1.8391342243289437,-3.0517578125e-05
167,56,11.035611582601538,88.85396972337942,-3.387334770930349,-3.0517578125e-05
167,57,13.755165349998428,117.75568334421136,-4.261370304230889,-3.0517578125e-05
167,58,13.790934389875959,100.85706372207066,-4.977034763777648,-3.0517578125e-05
167,59,10.95735255385859,73.23245711187631,-4.111033674355086,-3.0517578125e-05
167,60,8.123305624158323,37.012692763768754,-2.7100165466584643,-3.0517578125e-05
167,61,-8.241673863698082,147.2538206830511,0.6809329228419786,-180.0
167,62,-11.754726485032412,115.29236062375935,4.352591932957108,-180.0
167,63,13.736239279148121,84.00737156527123,-5.9786302184551285,-3.0517578125e-05
167,64,-11.00873728277445,127.11461996073635,2.3670638860859596,-180.0
167,65,10.877246909961771,56.22181950388892,-5.358092792376214,-3.0517578125e-05
167,66,7.889970486481342,23.168864415716723,-4.331813512478081,-3.0517578125e-05
167,67,-11.60442240843121,131.1835833235726,3.8244919211271085,-180.0
167,68,-10.99793940629666,142.63355621720163,2.109397067190451,-180.0
167,69,-8.238379652435633,164.3139386858331,0.6102313084515205,-180.0
167,70,-11.819706676467657,147.63808252911403,3.3977143342820675,-180.0
167,71,-10.94876891062962,159.4017355259184,1.8874151590616675,-180.0
167,72,-8.223048889421213,178.74173523770378,0.5609726009259377,-180.0
168,55,8.223856050555906,55.35059171939688,-1.8118022471000068,-3.0517578125e-05
168,56,11.050299750478628,89.9589554049047,-3.3456797406182663,-3.0517578125e-05
168,57,13.769481589736657,119.13257220926191,-4.212029572563321,-3.0517578125e-05
168,58,13.710497315995154,102.22801257381866,-4.9101242607278115,-3.0517578125e-05
168,59,11.024774572298579,74.33483580510999,-4.049964916988337,-3.0517578125e-05
168,60,8.122219614177867,37.82465447788013,-2.651800033720178,-3.0517578125e-05
168,61,-8.215557433815466,146.43226208184245,0.6847534802340313,-180.0
168,62,-11.705051286665425,114.12180195571852,4.397324315421142,-180.0
168,63,13.76287739792093,85.38348438745722,-5.88193078264916,-3.0517578125e-05
168,64,-11.070267782535359,126.00758158640657,2.387871698622581,-180.0
168,65,10.954169582083518,57.3170244218702,-5.255420248879346,-3.0517578125e-05
168,66,8.021270005739247,23.969963426619508,-4.186777453850761,-3.0517578125e-05
168,67,-11.74230293790117,131.1835833235726,3.8244919211271085,-180.0
168,68,-10.984781898017005,141.5350661143827,2.1257761283485133,-180.0
168,69,-8.274596533565473,163.48646937330602,0.6133200467554875,-180.0
168,70,-11.765131862131163,146.46153801869852,3.425041041498008,-180.0
168,71,-10.844235870700665,158.31730362937697,1.9003481831802698,-180.0
168,72,-8.22462211247644,177.91925804755132,0.5635659234221414,-180.0
169,55,8.265280298721004,56.17704664012335,-1.7851390225573156,-3.0517578125e-05
169,56,10.987575563694662,91.0576483313907,-3.3052659717643547,-3.0517578125e-05
169,57,13.761376532437236,120.50864975242723,-4.1638474376912145,-3.0517578125e-05
169,58,13.747500192528577,103.60266792396224,-4.844817341398457,-3.0517578125e-05
169,59,11.070828771236316,75.44183543219,-3.990440555831325,-3.0517578125e-05
169,60,8.1355921072614,38.63797931959959,-2.5959413213119165,-3.0517578125e-05
169,61,-8.317717210034665,145.60049030471524,0.6886654586159077,-180.0
169,62,-11.745742491884307,112.94717035054003,4.443147165343755,-180.0
169,63,13.719548660354254,86.75526514505873,-5.788604933088875,-3.0517578125e-05
169,64,-11.060915900879003,124.90146550982546,2.409030889562917,-180.0
169,65,10.99205721418974,58.4160152886405,-5.156278719005225,-3.0517578125e-05
169,66,8.01697239267686,24.770752420183236,-4.051197485956318,-3.0517578125e-05
169,67,-11.663259859594898,128.84302747653857,3.894073655645008,-180.0
169,68,-10.965790802346822,140.43847314648474,2.142382645734307,-180.0
169,69,-8.288550927639202,162.6576110426425,0.6164454768729167,-180.0
169,70,-11.829385401496022,145.2785756961896,3.452963857197853,-180.0
169,71,-10.897923115942076,157.22750357558584,1.913525058588983,-180.0
169,72,-8.344843609416234,177.08477674457677,0.5662217163658735,-180.0
170,55,8.257129459532509,57.00268332842975,-1.7592745726590482,-3.0517578125e-05
170,56,10.98583457412539,92.15618621660995,-3.2658229214627226,-3.0517578125e-05
170,57,13.713921549670516,121.87998198936572,-4.116916664536074,-3.0517578125e-05
170,58,13.713319977126593,104.97390554318385,-4.7813828749943115,-3.0517578125e-05
170,59,10.938534233173279,76.53560366301252,-3.9333228699796585,-3.0517578125e-05
170,60,8.13658630533496,39.451421878507475,-2.5423804940786376,-3.0517578125e-05
170,61,-8.238225076784367,144.77666209455734,0.6925843885049943,-180.0
170,62,-11.700923365245584,111.77702218479308,4.489755606419804,-180.0
170,63,13.64784140548816,88.11989284669153,-5.698663269579602,-3.0517578125e-05
170,64,-10.958873706209781,123.80556122301614,2.4303679348018106,-180.0
170,65,10.943617706485396,59.51019904471212,-5.06122314310349,-3.0517578125e-05
170,66,7.955457780606339,25.56549512446056,-3.9250592250508127,-3.0517578125e-05
170,67,-11.786189170197622,127.6643648732024,3.9300819631703123,-180.0
170,68,-10.99076002571389,139.3393828630009,2.1592894450465807,-180.0
170,69,-8.236960665950358,161.83391258017264,0.6195831686364955,-180.0
170,70,-11.778762258979658,144.1006677345847,3.4812237233124095,-180.0
170,71,-10.83055427470257,156.14443572400597,1.9268028701657096,-180.0
170,72,-8.261308448716612,176.25864927914523,0.5688756947610492,-180.0
171,55,8.230284950351365,57.825644077940716,-1.7342292931518712,-3.0517578125e-05
171,56,11.063370621662745,93.26247089398781,-3.227042283738778,-3.0517578125e-05
171,57,13.81909915936797,123.26183033702239,-4.070684992575998,-3.0517578125e-05
171,58,13.662756265493709,106.34009385351698,-4.719814540655984,-3.0517578125e-05
171,59,10.961617325774558,77.63168306931887,-3.8777028450657807,-3.0517578125e-05
171,60,8.182919197155675,40.269509783051035,-2.490698328271885,-3.0517578125e-05
171,61,-8.252231610508721,143.9514287192639,0.6965549766162933,-180.0
171,62,-11.761465385296376,110.60082078325011,4.537602145645947,-180.0
171,63,13.623699704701915,89.48211995405144,-5.611629281413353,-3.0517578125e-05
171,64,-11.05084938326255,122.7004510125951,2.4522705299055865,-180.0
171,65,10.850867545760604,60.59511158743252,-4.970375432591669,-3.0517578125e-05
171,66,8.051002245730489,26.369832673075546,-3.805157220607289,-3.0517578125e-05
171,67,-11.68095584683711,126.49623140159173,3.9664322504494027,-180.0
171,68,-10.954217976141198,138.243946603438,2.1764077192639473,-180.0
171,69,-8.242412720083989,161.00967147775464,0.6227550648924958,-180.0
171,70,-11.813467652831077,142.91930100157714,3.5100353201208065,-180.0
171,71,-10.831569559817101,155.06127322007393,1.9402674571667373,-180.0
171,72,-8.331540956884833,175.425489227863,0.5715775837018114,-180.0
172,55,8.15419576460398,58.64099238066935,-1.7101092390263823,-3.0517578125e-05
172,56,11.06393901806208,94.36881988942834,-3.189170149180092,-3.0517578125e-05
172,57,13.718353360716792,123.26183033702239,-4.070684992575998,-3.0517578125e-05
172,58,13.78953808584418,106.34009385351698,-4.719814540655984,-3.0517578125e-05
172,59,11.034011431913532,77.63168306931887,-3.8777028450657807,-3.0517578125e-05
172,60,8.131432780660989,40.269509783051035,-2.490698328271885,-3.0517578125e-05
172,61,-8.215006451481743,143.12993149423895,0.7005530670922481,-180.0
172,62,-11.67065635623695,109.43369962405515,4.586099183557029,-180.0
172,63,13.58468166891346,90.84044464903388,-5.527456068148038,-3.0517578125e-05
172,64,-11.06520732876813,121.59391369924526,2.4746006748655303,-180.0
172,65,10.871194169697546,61.68206307463027,-4.882573710409081,-3.0517578125e-05
172,66,8.059225103929197,27.175070253107833,-3.6922460404800956,-3.0517578125e-05
172,67,-11.783672577861296,125.31782422152102,4.003790539099955,-180.0
172,68,-10.958937634331665,137.1480366220817,2.193807228908234,-180.0
172,69,-8.316380835650364,160.17802661855396,0.6259885396347082,-180.0
172,70,-11.805048465758846,141.73876820047698,3.539307259176668,-180.0
172,71,-10.852996928054353,153.97595931120287,1.9539488989737535,-180.0
172,72,-8.283096031312226,174.59718339073333,0.5742892933511936,-180.0
173,55,8.198210623964625,59.460746334214576,-1.6865260055347866,-3.0517578125e-05
173,56,10.978347226234662,95.46661117311245,-3.1524599217244624,-3.0517578125e-05
173,57,13.807136166460335,126.01438309262791,-3.981623336011657,-3.0517578125e-05
173,58,13.649154186528095,109.08396370790936,-4.600834386476693,-3.0517578125e-05
173,59,11.041642400526838,79.83923911461552,-3.7703270638826973,-3.0517578125e-05
