Frame,V,R,A,SNR,X,Y
242,13.866962863841465,222.07106274007683,-2.1494183044418023,11.761221198807792,8.328914629679916,221.833690154581
243,-11.726979459269664,56.5,8.949018065329248,14.460715353228956,-8.788888888888899,55.488786543758245
243,-11.4526641502809,42.5,11.536959032815485,11.287540380753855,-8.499999999999998,41.206795556073025
243,-11.384085323033707,40.5,12.187474135425045,6.1169939174419845,-8.550000000000006,39.12987988736996
243,-11.109770014044942,28.0,16.127620213160764,1.6211219971435749,-7.777777777777781,26.220338915420335
243,-10.972612359550565,26.0,17.457603123722098,17.394199260944248,-7.800000000000001,24.065743287918618
243,-10.972612359550565,74.0,3.8225537292743437,7.987306735410713,-4.933333333333332,73.5911830467633
243,-10.904033532303373,57.0,5.739170477266793,9.069815604210893,-5.700000000000006,56.39601049719741
243,-10.83545470505618,41.5,7.020370749121086,14.71804223202096,-5.072222222222223,40.749509956911076
243,-10.766875877808989,25.0,20.14788628724711,20.08365810034391,-8.611111111111116,22.69027909550913
243,-10.766875877808989,27.0,21.51018826688749,2.6294602516210115,-9.9,24.392416854424244
243,-8.294258161550031,100.03201024327784,0.8918186759548253,17.96101037661746,-1.5569525974502816,99.83976648570716
243,-8.294258161550031,102.0326504481434,0.8025028888539831,10.034732529786169,-1.429054988936083,101.84605814321738
243,-8.229459269662923,82.5,1.9102131717099369,7.622268589172673,-2.7500000000000093,82.23556104265357
243,-8.207859639033884,112.0358514724712,0.5347907946316289,1.6555850711733329,-1.0457117882528242,111.87018593896025
243,-8.207859639033884,114.03649167733677,0.5347907946316289,3.8793580984022813,-1.0643852130430533,113.87356373712713
243,-5.529505441033354,124.03969270166456,2.3306257912373685,14.751912859166275,-5.044182893287031,123.79176703021267
243,-5.529505441033354,126.0403329065301,2.3306257912373685,20.405733083269944,-5.125540681888434,125.7930616206921
243,-5.529505441033354,128.04097311139566,2.3306257912373685,14.924038921368432,-5.206898470489838,127.79428392393437
243,-2.7215534592586046,174.05569782330346,0.6239936988576754,13.844594510719388,-1.8955586716204809,173.94192364717475
243,-2.7215534592586046,176.05633802816902,0.6239936988576754,11.874935513182578,-1.9173467023287623,175.94362148572478
243,5.417727352528093,48.0,-6.3793702084428,6.3011616313316186,5.3333333333333295,47.32394273045681
243,5.417727352528093,50.0,-6.3793702084428,12.808014441405875,5.555555555555552,49.32682639770306
243,5.486306179775284,37.0,-7.662255660766064,5.761355012016916,4.933333333333332,36.17543672469238
243,5.486306179775284,39.0,-8.305109528050384,19.14146389556093,5.633333333333332,38.12172025965716
243,5.486306179775284,59.0,-5.739170477266786,7.081814868145464,5.8999999999999995,58.39683210585999
243,8.160880442415735,83.0,-1.2733443614075906,24.630608298875288,1.844444444444438,82.76229832895748
243,8.207859639033888,104.03329065300898,-4.6546586723821815,11.307629420030045,8.442279546325805,103.51644062734736
243,8.207859639033888,106.03393085787451,-4.6546586723821815,13.066705412707035,8.604631076062837,105.51376600812505
243,8.207859639033888,108.03457106274008,-4.6546586723821815,2.724136873985952,8.766982605799875,107.51096949009361
243,8.207859639033888,116.03713188220232,-3.9902263060241734,2.746799237789799,8.074595264641026,115.60024604973749
243,8.207859639033888,118.03777208706786,-4.6546586723821815,8.685041911080269,9.578740254485046,117.49537597035759
243,8.207859639033888,120.03841229193344,-4.6546586723821815,6.069567607254709,9.741091784222084,119.49197276980391
243,8.337457422808107,100.03201024327784,-0.8025028888539818,8.378203328248233,1.4010343028785106,99.84207618130445
243,8.337457422808107,102.0326504481434,-0.3564647352244689,-13.70492022790952,0.6347903353619319,101.85410545826392
243,11.059010882066708,136.04353393085788,-2.1494183044418023,13.391957344290642,5.102398151515625,135.81534765077137
243,11.059010882066708,138.04417413572344,-2.058993642242331,22.01157731721084,4.959717914361931,137.82450874581014
243,11.059010882066708,140.044814340589,-1.878475834666518,22.895167928125005,4.590629106920689,139.84089583556283
243,11.059010882066708,142.04545454545456,-1.878475834666518,14.6242880615044,4.6562095227338425,141.84227462186723
243,11.059010882066708,170.05441741357237,-1.518620523723492,11.72014696928937,4.506752411014256,169.88876968350593
243,11.059010882066708,172.05505761843793,-1.6084496402510442,15.078466284369314,4.829422869209535,171.88257482023693
243,11.059010882066708,174.05569782330346,-1.6983651752292726,10.304996965112156,5.158614655545184,173.8757448282903
243,11.102210143324783,154.0492957746479,-1.7883722008150804,5.668522989375432,4.80755735799164,153.85731351130036
243,11.102210143324783,156.04993597951346,-1.6084496402510442,7.01841890865044,4.380174230213298,155.8730143191028
243,11.102210143324783,158.05057618437903,-1.3392014684760962,3.0783919641456916,3.6938548280047074,157.8934453000625
243,13.780564341325315,186.0595390524968,-2.2399605578440926,11.122513372595263,7.2720866479412205,185.8205285435719
243,13.780564341325315,188.0601792573624,-2.2399605578440926,9.763642284044217,7.350281128026611,187.82067082632372
243,13.823763602583393,218.06978233034573,-2.058993642242331,9.898459980293143,7.834916705296385,217.84637716938383
243,13.823763602583393,220.0704225352113,-2.058993642242331,20.759701331739077,7.906796675069746,219.84647698147344
243,13.823763602583393,222.07106274007683,-2.058993642242331,19.803146582236238,7.978676644843107,221.84656324925155
243,13.823763602583393,224.0717029449424,-2.058993642242331,7.638657100014104,8.050556614616468,223.84663633577645
244,-11.658400632022474,55.0,8.949018065329248,16.146296658431925,-8.555555555555564,53.99817097954155
244,-11.315506495786517,39.5,12.187474135425045,14.087875963717027,-8.338888888888894,38.1406991558724
244,-11.178348841292136,56.5,5.739170477266793,6.479797704786928,-5.650000000000007,55.89568409099222
244,-10.904033532303373,26.5,17.457603123722098,1.51115577159289,-7.950000000000001,24.557025471339156
244,-10.904033532303373,56.0,6.379370208442807,10.718966273928544,-6.222222222222225,55.328870859771605
244,-10.83545470505618,40.5,7.020370749121086,14.232728039605494,-4.95,39.74603753835091
244,-10.629718223314606,24.0,20.14788628724711,27.08042243766036,-8.266666666666671,21.71778584990243
244,-10.492560568820226,24.5,22.19610085682055,18.371195494038275,-9.255555555555555,21.87657860265231
244,-8.337457422808104,112.0358514724712,0.5347907946316289,3.3012484420253063,-1.0457117882528242,111.87018593896025
244,-8.337457422808104,114.03649167733677,0.5347907946316289,1.2125331798834118,-1.0643852130430533,113.87356373712713
244,-8.294258161550031,100.03201024327784,0.5347907946316289,21.17030765451559,-0.93367123951145,99.84754043704707
244,-5.529505441033354,124.03969270166456,2.6946265931076465,11.357460021142447,-5.83144966440439,123.7571798334743
244,-5.529505441033354,126.0403329065301,2.6946265931076465,16.034766636447394,-5.925505304152847,125.75791786634905
244,-5.529505441033354,128.04097311139566,2.6946265931076465,9.7560551901174,-6.019560943901306,127.75858359169378
244,-2.764752720516676,172.05505761843793,0.5347907946316289,9.183068527785627,-1.6059145319596944,171.942908811617
244,-2.764752720516676,174.05569782330346,0.5347907946316289,16.672591955960048,-1.624587956749923,173.94466550810895
244,-2.764752720516676,176.05633802816902,0.6239936988576754,13.339368243013555,-1.9173467023287623,175.94362148572478
244,-2.6783541980005303,184.05889884763127,0.2673321658219647,7.044366384767531,-0.8587837700257167,183.95907353386758
244,-2.6783541980005303,186.0595390524968,0.2673321658219647,8.875593112514933,-0.8681183762216483,185.9607443599655
244,5.349148525280904,37.5,-8.305109528050384,14.321607801903047,5.416666666666665,36.618434185833536
244,5.349148525280904,39.5,-8.305109528050384,7.617172210916362,5.705555555555554,38.62248873133979
244,5.417727352528093,51.5,-6.3793702084428,13.554914694705367,5.722222222222219,50.828202534021464
244,5.486306179775284,59.5,-5.09968891421734,10.328456035160556,5.28888888888889,58.95996653934759
244,8.207859639033888,116.03713188220232,-3.896335726271072,15.03852211816239,7.884895424649097,115.61334005896533
244,8.207859639033888,118.03777208706786,-3.802679657053973,16.538977340886788,7.828331894697272,117.62496698841213
244,8.207859639033888,120.03841229193344,-3.616042621274537,11.923870778986654,7.570817995795002,119.64908332470728
244,8.251058900291962,100.03201024327784,-0.8918186759548241,4.438144654563841,1.5569525974502794,99.83976648570716
244,8.251058900291962,102.0326504481434,-0.9811816242346458,-12.819597615672722,1.747208423339103,101.84109691179897
244,8.294258161550031,116.03713188220232,-0.3564647352244689,-8.362935534257645,0.7219184206076873,115.87965658061643
244,8.294258161550031,118.03777208706786,-0.3564647352244689,-8.452053673670706,0.7343652899285094,117.88289251159189
244,8.294258161550031,104.03329065300898,-4.6546586723821815,6.198214059082197,8.442279546325805,103.51644062734736
244,8.294258161550031,106.03393085787451,-4.6546586723821815,12.632734390497793,8.604631076062837,105.51376600812505
244,8.294258161550031,108.03457106274008,-4.6546586723821815,8.41425103794203,8.766982605799875,107.51096949009361
244,8.298038096910117,98.0,-0.6366328722676353,17.313087452035838,1.088888888888885,97.81009314476526
244,8.366616924157308,84.0,-1.2733443614075906,22.423002466662144,1.86666666666666,83.7646438275455
244,11.01581162080864,138.04417413572344,-2.1494183044418023,14.181544853406475,5.177433418449678,137.81650190021315
244,11.01581162080864,140.044814340589,-2.058993642242331,11.057700164966793,5.031597884135293,139.82572383657595
244,11.059010882066708,172.05505761843793,-1.6084496402510442,7.3066369858539915,4.829422869209535,171.88257482023693
244,11.059010882066708,174.05569782330346,-1.518620523723492,9.807133948613037,4.612793644214591,173.89108108109806
244,11.102210143324783,156.04993597951346,-1.878475834666518,11.264738162263614,5.115272433425911,155.8506224149974
244,11.102210143324783,158.05057618437903,-1.7883722008150804,10.252383480231343,4.932428977679734,157.85960780577892
244,13.780564341325315,222.07106274007683,-2.3306257912373685,7.058192663322543,9.030714534755813,221.80622872565792
244,13.866962863841465,186.0595390524968,-2.6034142316909006,11.631766729846547,8.451292443483261,185.77063203978798
244,13.866962863841465,188.0601792573624,-2.512347073963788,18.04705262878842,8.243557466125266,187.78358496581635
244,13.866962863841465,190.06081946222798,-2.512347073963788,13.752910070515366,8.331254885977662,189.7833114019209
245,-11.521242977528093,54.0,8.949018065329248,6.493589614918461,-8.40000000000001,53.004150780858666
245,-11.315506495786517,40.0,12.187474135425045,14.219219606698465,-8.44444444444445,38.6353640855718
245,-11.246927668539326,38.0,12.839588406904154,9.31090155664752,-8.444444444444446,36.560789898806775
245,-10.972612359550565,57.5,4.460843697873993,13.677039230752976,-4.47222222222222,57.01095709067742
245,-10.904033532303373,25.5,18.12620396055673,8.839735669690045,-7.933333333333334,23.480038803677953
245,-10.904033532303373,39.0,7.020370749121086,8.579602225265347,-4.7666666666666675,38.2397553455679
245,-10.561139396067416,23.0,20.82749693201215,21.651420228819752,-8.177777777777779,20.64276993567685
245,-10.423981741573034,23.0,22.88538047615857,20.468965361019052,-8.944444444444445,20.322325496365984
245,-8.251058900291959,100.03201024327784,0.5347907946316289,10.634520010719855,-0.93367123951145,99.84754043704707
245,-8.207859639033884,106.03393085787451,4.3682817731327965,4.72722964961438,-8.076292823222742,105.55552087601137
245,-5.48630617977528,124.03969270166456,2.6034142316909006,17.001618325563776,-5.634194962322176,123.76631695517938
245,-5.48630617977528,126.0403329065301,2.6034142316909006,17.446052177492554,-5.725069074617694,125.76720201737729
245,-5.48630617977528,128.04097311139566,2.6034142316909006,6.884798926058422,-5.815943186913213,127.7680147774072
245,-2.764752720516676,182.0582586427657,0.1782136434295377,7.072969559912613,-0.566275798124332,181.95848117566996
245,-2.764752720516676,184.05889884763127,0.2673321658219647,17.169436580698097,-0.8587837700257167,183.95907353386758
245,-2.764752720516676,186.0595390524968,0.2673321658219647,16.832447499346955,-0.8681183762216483,185.9607443599655
245,-2.764752720516676,188.0601792573624,0.2673321658219647,5.963609865672384,-0.8774529824175802,187.9623927773184
245,-2.6783541980005303,174.05569782330346,0.3564647352244676,5.318863963694244,-1.0828776309115267,173.94888134389825
245,-2.635154936742456,192.06145966709352,0.1782136434295377,8.061757143037479,-0.5973898529663284,191.96678727013733
245,-2.635154936742456,194.06209987195905,0.1782136434295377,6.636607358483019,-0.6036126639347276,193.96838468798504
245,5.417727352528093,38.0,-7.020370749121086,14.930742954695553,4.644444444444445,37.23478394999049
245,5.486306179775284,50.0,-7.020370749121086,6.293064658027716,6.111111111111112,49.26108322994587
245,8.207859639033888,106.03393085787451,-4.6546586723821815,6.683914797399645,8.604631076062837,105.51376600812505
245,8.207859639033888,108.03457106274008,-4.6546586723821815,7.012670213233168,8.766982605799875,107.51096949009361
245,8.207859639033888,116.03713188220232,-4.0843586829844964,10.070620076349543,8.26476187296644,115.58680585010892
245,8.207859639033888,118.03777208706786,-4.0843586829844964,17.104258377591933,8.40725776732793,117.5850060854371
245,8.207859639033888,120.03841229193344,-4.3682817731327965,11.540149910505349,9.142973007421975,119.53922565481905
245,8.251058900291962,118.03777208706786,-0.3564647352244689,-7.684119009789264,0.7343652899285094,117.88289251159189
245,8.294258161550031,100.03201024327784,-0.8918186759548241,14.116717915009485,1.5569525974502794,99.83976648570716
245,8.294258161550031,102.0326504481434,-0.8918186759548241,-0.3945053614501969,1.5880916493992852,101.84370241888364
245,8.298038096910117,84.5,-1.2733443614075906,13.549615082553256,1.877777777777771,84.2657934788327
245,8.298038096910117,99.0,-0.6366328722676353,14.69396070197788,1.099999999999996,98.81189199686442
245,11.059010882066708,138.04417413572344,-1.9686812427543088,7.020925500554122,4.7422603746630045,137.8321623546291
245,11.059010882066708,140.044814340589,-1.9686812427543088,19.240936211389254,4.810988785890005,139.83348815856692
245,11.059010882066708,142.04545454545456,-2.058993642242331,21.274165407313106,5.103477853908655,141.82688627626098
245,11.059010882066708,144.04609475032012,-2.058993642242331,12.657499600035402,5.175357823682016,143.82799826256033
245,11.059010882066708,156.04993597951346,-1.7883722008150804,6.371401591121768,4.869993167835688,155.8584796722831
245,11.059010882066708,158.05057618437903,-1.6983651752292726,12.569752965874109,4.684259284920341,157.8671667800681
245,11.059010882066708,160.0512163892446,-1.6983651752292726,9.456209913759919,4.743553706248447,159.8683538600205
245,11.102210143324783,174.05569782330346,-1.7883722008150804,13.803970860024615,5.431915456432112,173.86742144298137
245,11.102210143324783,176.05633802816902,-1.7883722008150804,11.62467489101089,5.494351266276159,175.86826394790984
245,13.780564341325315,188.0601792573624,-2.6034142316909006,14.356124949948232,8.542166555778781,187.7702383575326
245,13.780564341325315,190.06081946222798,-2.6034142316909006,18.19139481480392,8.633040668074303,189.76982295264176
245,13.780564341325315,192.06145966709352,-2.6034142316909006,11.701418654411563,8.723914780369821,191.7693865046229
245,13.780564341325315,222.07106274007683,-2.058993642242331,10.220786380190043,7.978676644843107,221.84656324925155
245,13.780564341325315,224.0717029449424,-2.1494183044418023,13.03270802083546,8.40394989661397,223.8336473517369
246,-11.4526641502809,53.0,9.594068226860466,16.046180050481137,-8.833333333333337,51.91312186935229
246,-11.315506495786517,37.0,13.493398821551693,14.158148710700027,-8.633333333333336,35.47485807660906
246,-10.83545470505618,24.5,18.797368824406547,1.1475401470227278,-7.894444444444447,22.4037440378518
246,-10.83545470505618,38.0,7.662255660766064,15.036666278578648,-5.0666666666666655,37.17968381910865
246,-10.698297050561797,22.5,20.14788628724711,16.530004108904006,-7.7500000000000036,20.253086184579374
246,-10.492560568820226,22.0,22.19610085682055,22.76214116999171,-8.31111111111111,19.46600709181946
246,-10.21824525983146,22.5,25.679288619456855,5.8793285660177945,-9.75,19.369757355217434
246,-8.251058900291959,110.03521126760565,0.7132294830338768,8.685437359875563,-1.3697052500887543,109.86296749239249
246,-8.251058900291959,112.0358514724712,0.7132294830338768,10.971430467896118,-1.3946089819085496,111.86638047666155
246,-8.251058900291959,104.03329065300898,4.558913532559772,4.455711420613309,-8.268994504425072,103.53042689943489
246,-8.251058900291959,106.03393085787451,4.558913532559772,5.4602840033634354,-8.428013629510167,105.52802035210033
246,-8.229459269662923,81.0,5.099688914217347,6.583291615156009,-7.200000000000012,80.45595068110251
246,-5.443106918517209,122.03905249679899,2.3306257912373685,14.093525659340587,-4.962825104685627,121.79039658896247
246,-5.443106918517209,124.03969270166456,2.3306257912373685,22.152691943129078,-5.044182893287031,123.79176703021267
246,-5.443106918517209,126.0403329065301,2.3306257912373685,18.246068264430644,-5.125540681888434,125.7930616206921
246,-2.764752720516676,190.06081946222798,0.1782136434295377,6.620442999688642,-0.5911670419979292,189.96516948162383
246,-2.764752720516676,192.06145966709352,0.1782136434295377,13.203496444809144,-0.5973898529663284,191.96678727013733
246,-2.764752720516676,194.06209987195905,0.1782136434295377,10.573140934319113,-0.6036126639347276,193.96838468798504
246,-2.7215534592586046,174.05569782330346,0.5347907946316289,8.110109691567379,-1.624587956749923,173.94466550810895
246,5.349148525280904,38.5,-7.020370749121086,11.963286213449793,4.705555555555556,37.73735214497144
246,5.349148525280904,40.0,-8.305109528050384,8.64443905728014,5.777777777777776,39.123104221810124
246,5.417727352528093,50.0,-5.739170477266786,12.974963761384304,5.0,49.38623289946298
246,5.417727352528093,51.5,-6.3793702084428,8.686236024985819,5.722222222222219,50.828202534021464
246,5.486306179775284,60.5,-5.09968891421734,10.186677631507036,5.377777777777779,59.96106658635118
246,8.207859639033888,100.03201024327784,-0.6239936988576754,1.0194363843704708,1.0894015354140694,99.84596275065849
246,8.207859639033888,102.0326504481434,-0.7132294830338768,-3.014974795153173,1.270090322809572,101.84816457867527
246,8.207859639033888,104.03329065300898,-0.9811816242346458,-12.916693670559225,1.781467412032027,103.84484550498071
246,8.207859639033888,118.03777208706786,-0.3564647352244689,2.852881153768545,0.7343652899285094,117.88289251159189
246,8.207859639033888,120.03841229193344,-0.3564647352244689,1.8160589977724613,0.7468121592493318,119.88604045995929
246,8.229459269662925,85.5,-1.2733443614075906,25.25050262426189,1.8999999999999932,85.26804794294284
246,8.229459269662925,99.5,-0.6366328722676353,18.6756792479716,1.1055555555555516,99.31277735978176
246,8.251058900291962,106.03393085787451,-4.6546586723821815,-2.0313035061976024,8.604631076062837,105.51376600812505
246,8.251058900291962,108.03457106274008,-4.750701251579013,1.8514999026370007,8.947466888322571,107.49609937571041
246,8.251058900291962,110.03521126760565,-3.9902263060241734,2.6796512223721525,7.656943785435455,109.60437459596805
246,8.251058900291962,112.0358514724712,-4.0843586829844964,2.7898663747267536,7.979770084243459,111.59012180549064
246,8.251058900291962,116.03713188220232,-3.896335726271072,1.287835576548126,7.884895424649097,115.61334005896533
246,8.251058900291962,118.03777208706786,-3.896335726271072,16.853219505024605,8.020841897487875,117.6119965587443
246,8.251058900291962,120.03841229193344,-3.802679657053973,19.494635594095527,7.96101548613282,119.62375457239985
246,8.251058900291962,122.03905249679899,-3.896335726271072,10.139411363345408,8.29273484316543,121.60904934723159
246,11.01581162080864,174.05569782330346,-1.518620523723492,6.088270155335351,4.612793644214591,173.89108108109806
246,11.01581162080864,176.05633802816902,-1.518620523723492,9.536982484307993,4.665814260814759,175.89219521392215
246,11.059010882066708,158.05057618437903,-1.9686812427543088,4.576826267627045,5.429544486933006,157.84329152320225
246,11.059010882066708,160.0512163892446,-1.9686812427543088,6.86387260275175,5.498272898160006,159.84417681859466
246,11.102210143324783,140.044814340589,-2.1494183044418023,16.313111994688583,5.2524686853837315,139.8176011680901
246,11.102210143324783,142.04545454545456,-2.1494183044418023,20.89892451064658,5.327503952317786,141.8186477818162
246,11.102210143324783,144.04609475032012,-2.1494183044418023,16.276991126142402,5.402539219251839,143.81964393921524
246,13.823763602583393,190.06081946222798,-2.6034142316909006,14.757484713006711,8.633040668074303,189.76982295264176
246,13.823763602583393,192.06145966709352,-2.512347073963788,15.979980793403987,8.418952305830059,191.78301679639608
246,13.823763602583393,194.06209987195905,-2.512347073963788,6.4784035526246475,8.506649725682454,193.78270180064771
246,13.823763602583393,222.07106274007683,-2.058993642242331,6.415735307010894,7.978676644843107,221.84656324925155
246,13.823763602583393,224.0717029449424,-2.058993642242331,18.91959450728111,8.050556614616468,223.84663633577645
246,13.823763602583393,226.07234314980798,-2.058993642242331,19.48871046830632,8.122436584389831,225.84669659124327
246,13.823763602583393,228.0729833546735,-2.058993642242331,8.56440688598936,8.19431655416319,227.84674435354864
247,-11.521242977528093,51.5,9.594068226860466,14.123256653782756,-8.583333333333337,50.42396641368952
247,-11.384085323033707,36.0,13.493398821551693,14.690094109219265,-8.400000000000002,34.4882588716798
247,-10.972612359550565,52.5,4.460843697873993,11.309910794214135,-4.083333333333331,51.99592665669965
247,-10.698297050561797,23.5,19.4712206344907,8.714016156861181,-7.833333333333336,21.328124364061853
247,-10.492560568820226,21.5,20.82749693201215,0.9479032400984349,-7.644444444444446,19.178437609351874
247,-10.21824525983146,21.0,24.27465219458477,23.612421715369763,-8.633333333333333,18.178711603289038
247,-10.081087605337078,21.0,25.679288619456855,24.88746694513017,-9.1,17.94965180720785
247,-8.294258161550031,108.03457106274008,0.5347907946316289,0.4924230693572602,-1.008364938672366,107.86311577578637
247,-8.294258161550031,110.03521126760565,0.5347907946316289,6.446146906130853,-1.0270383634625952,109.86670519728251
247,-8.294258161550031,112.0358514724712,0.6239936988576754,2.745425659963634,-1.2201297196637577,111.86841957687979
247,-8.294258161550031,102.0326504481434,4.750701251579014,5.570769829565449,-8.450385394526872,101.50493950619834
247,-8.294258161550031,104.03329065300898,4.750701251579014,14.010227037878842,-8.616079225792108,103.50211950906281
247,-8.294258161550031,106.03393085787451,4.750701251579014,9.28523941347233,-8.781773057057338,105.4991704002778
247,-8.229459269662923,79.0,1.2733443614076034,6.894540879341483,-1.7555555555555669,78.75225726727683
247,-8.229459269662923,79.5,6.379370208442807,6.672393837957808,-8.833333333333337,78.77957998251972
247,-5.443106918517209,122.03905249679899,2.3306257912373685,10.014141616395236,-4.962825104685627,121.79039658896247
247,-5.443106918517209,124.03969270166456,2.3306257912373685,14.254997136951149,-5.044182893287031,123.79176703021267
247,-5.443106918517209,126.0403329065301,2.239960557844092,7.875326954167957,-4.926252245379536,125.80102367629536
247,-4.795117999646114,108.03457106274008,-4.750701251579013,9.627878755680149,8.947466888322571,107.49609937571041
247,-4.795117999646114,110.03521126760565,-4.750701251579013,6.7469183992442145,9.113160719587805,109.49291310585161
247,-2.635154936742456,172.05505761843793,0.5347907946316289,9.205932122406997,-1.6059145319596944,171.942908811617
247,-2.635154936742456,174.05569782330346,0.5347907946316289,11.972030025733886,-1.624587956749923,173.94466550810895
247,5.417727352528093,41.0,-7.662255660766064,7.964513623025249,5.466666666666665,40.18850028995304
247,5.417727352528093,50.5,-6.3793702084428,7.257908989809695,5.611111111111107,49.827356262386274
247,5.417727352528093,61.0,-5.09968891421734,7.348009187009323,5.422222222222223,60.46155395102609
247,8.229459269662925,86.5,-1.2733443614075906,20.30222574677776,1.9222222222222154,86.27024435880772
247,8.251058900291962,120.03841229193344,-0.3564647352244689,6.568527569156987,0.7468121592493318,119.88604045995929
247,8.251058900291962,118.03777208706786,-3.9902263060241734,19.04770900023238,8.213812424376215,117.59867739364988
247,8.251058900291962,120.03841229193344,-3.9902263060241734,22.810914488002187,8.353029584111406,119.5970205412123
247,8.251058900291962,122.03905249679899,-4.0843586829844964,13.065478733321596,8.69224955605091,121.58114628498858
247,8.251058900291962,124.03969270166456,-3.616042621274537,9.703770621448335,7.823178595654836,123.64725327391574
247,8.294258161550031,100.03201024327784,-0.5347907946316289,-8.356772409414013,0.93367123951145,99.84754043704707
247,8.294258161550031,102.0326504481434,-0.2673321658219633,-12.55359677910486,0.4760649159925143,101.85497101108407
247,8.294258161550031,104.03329065300898,-0.5347907946316289,-10.083606553097395,0.9710180890919082,103.85558573309432
247,8.294258161550031,106.03393085787451,-0.4456160443106177,-14.7949368174406,0.8246671025247254,105.86082569743411
247,8.294258161550031,108.03457106274008,-4.558913532559768,5.411358356220377,8.58703275459526,107.52549192252852
247,8.294258161550031,110.03521126760565,-4.558913532559768,4.172322707889409,8.746051879680357,109.52284827936383
247,10.972612359550569,142.04545454545456,-1.9686812427543088,9.070843106281275,4.879717197117006,141.8347613143582
247,10.972612359550569,144.04609475032012,-1.9686812427543088,12.427370714788161,4.948445608344006,143.83598401957508
247,10.972612359550569,146.04673495518568,-2.058993642242331,6.898306149473339,5.247237793455377,145.82906187248545
247,11.059010882066708,158.05057618437903,-1.6983651752292726,11.821954689899009,4.684259284920341,157.8671667800681
247,11.059010882066708,160.0512163892446,-1.7883722008150804,17.82431812719952,4.994864787523782,159.86069933986636
247,11.059010882066708,162.05185659411012,-1.7883722008150804,15.700467618866725,5.057300597367829,161.8617556319772
247,13.823763602583393,190.06081946222798,-2.512347073963788,9.166391500083236,8.331254885977662,189.7833114019209
247,13.823763602583393,192.06145966709352,-2.512347073963788,17.54319193325651,8.418952305830059,191.78301679639608
247,13.823763602583393,194.06209987195905,-2.421419456912481,15.588775964508256,8.19896127412251,193.79596394336917
248,-11.658400632022474,50.5,9.594068226860466,13.38599265702684,-8.41666666666667,49.43085799601522
248,-11.178348841292136,35.0,14.149004508934642,9.105491767473906,-8.555555555555557,33.403629580268706
248,-11.041191186797755,54.0,4.460843697873993,7.214993162729285,-4.1999999999999975,53.501028027506166
248,-10.83545470505618,36.0,8.305109528050396,25.380886402677053,-5.200000000000006,35.11353015576759
248,-10.698297050561797,23.5,19.4712206344907,11.827555039293456,-7.833333333333336,21.328124364061853
248,-10.355402914325843,20.5,22.19610085682055,12.600668618835929,-7.7444444444444445,18.007597847767304
248,-10.149666432584269,20.0,24.27465219458477,18.7750736137574,-8.222222222222221,17.216127953996946
248,-9.875351123595506,20.0,27.10068534824021,18.34623089493412,-9.111111111111112,16.762686369463207
248,-9.806772296348317,21.0,27.81813928465393,5.256204721311244,-9.8,17.577258034175866
248,-8.251058900291959,102.0326504481434,4.750701251579014,13.017390920358858,-8.450385394526872,101.50493950619834
248,-8.251058900291959,104.03329065300898,4.750701251579014,18.506779066614172,-8.616079225792108,103.50211950906281
248,-8.251058900291959,106.03393085787451,4.750701251579014,13.111056433725436,-8.781773057057338,105.4991704002778
248,-8.207859639033884,108.03457106274008,0.8025028888539831,9.44688355361713,-1.5131170471087942,107.85721589913207
248,-8.207859639033884,110.03521126760565,0.8918186759548253,15.670052671680732,-1.71264785719531,109.85815652933492
248,-8.207859639033884,112.0358514724712,0.8918186759548253,12.031976579873733,-1.7437869091443154,111.86148230010687
248,-5.443106918517209,122.03905249679899,2.421419456912481,7.067935695017508,-5.156047811561578,121.78236943532242
248,-5.443106918517209,124.03969270166456,2.421419456912481,7.298975487644831,-5.240573185521605,123.78360860069708
248,-2.6783541980005303,172.05505761843793,0.5347907946316289,9.527835408801867,-1.6059145319596944,171.942908811617
248,-2.6783541980005303,174.05569782330346,0.4456160443106177,10.733271382945722,-1.3536988286726628,173.94698457932054
248,5.349148525280904,51.0,-5.739170477266786,16.690252118266013,5.1,50.38839152026982
248,5.349148525280904,52.5,-5.739170477266786,9.306406652836085,5.25,51.89111195570972
248,5.417727352528093,61.5,-5.09968891421734,7.9426465076604496,5.466666666666668,60.962000914959766
248,5.486306179775284,39.5,-7.020370749121086,11.315916548468945,4.827777777777778,38.74199997068292
248,8.160880442415735,94.5,-5.09968891421734,9.693158932397182,8.400000000000002,93.93449845504047
248,8.164660377775814,108.03457106274008,-4.558913532559768,8.996396150703992,8.58703275459526,107.52549192252852
248,8.164660377775814,110.03521126760565,-4.558913532559768,12.070818805483494,8.746051879680357,109.52284827936383
248,8.164660377775814,112.0358514724712,-4.463457333427279,4.955847247136939,8.718994756753016,111.53479791344647
248,8.207859639033888,118.03777208706786,-3.896335726271072,6.942533029257286,8.020841897487875,117.6119965587443
248,8.207859639033888,120.03841229193344,-3.896335726271072,15.093388501813381,8.156788370326653,119.6105648722131
248,8.207859639033888,122.03905249679899,-3.896335726271072,10.839468714923425,8.29273484316543,121.60904934723159
248,8.251058900291962,100.03201024327784,-0.8918186759548241,20.11540335802113,1.5569525974502794,99.83976648570716
248,8.251058900291962,102.0326504481434,-0.8918186759548241,23.466726783691488,1.5880916493992852,101.84370241888364
248,8.251058900291962,104.03329065300898,-0.8025028888539818,16.226280595026935,1.4570756749936513,103.84990368108575
